post_number,subject,username,date
7414,<DELETED>,<DELETED>,2017-02-26
7415,Stumbling across ABHI Friday has made my weekend,chunky-g,2017-02-26
7416,Stoked for Tomorrow onwards $$$$$,BERKSHIRE AGENT ,2017-02-26
7417,Yes sir but looking more forward to the,Farmmarket1,2017-02-26
7418,ABHI- Before You ALL pee your pants from,DTakx007,2017-02-26
7419,The stop sign is because they've gone dark/not,nighthawk285,2017-02-26
7420,ABHI- Thanks for the heads up hawk- ,DTakx007,2017-02-26
7421,Guys this stock is getting ready to blast,KABOOM_TIME,2017-02-26
7422,"Read the stickies, gone in the next week",MrPoppaGeorgeo,2017-02-26
7423,ABHI...Thanks for the head up MPG- ALL the,DTakx007,2017-02-26
7424,PENNIES then MULTIPLE PENNIES imho. ,BERKSHIRE AGENT ,2017-02-26
7425,Looking for 100 million in volume tomorrow. More,612rat,2017-02-26
7426,"Can someone please generate and post a chart,",winner06,2017-02-26
7427,"I should have listened to my friend Sunny,",the third leg,2017-02-26
7428,.01 this week is a real possibility here,the third leg,2017-02-26
7429,"I agree, possibly more. Could happen quicker than",DivergentDeviate,2017-02-26
7430,Can I get some information on this company?,Rjlcustoms,2017-02-26
7431,This is a long term hold!!!! After the,mellsoft,2017-02-26
7432,Who ever thinks this a P&D is dum!,mellsoft,2017-02-26
7433,It's not mj,MrPoppaGeorgeo,2017-02-26
7434,Info is in the IBOX above which has,Unlimited~OTC,2017-02-26
7435,They are probably new and on mobile app.,mostockmomoney,2017-02-26
7436,Yes sir!!! $ABHI,StockWhale,2017-02-26
7437,Haha weeeeeee yup!!! :-) $ABHI,StockWhale,2017-02-26
7438,Haha weeeeeee :-) $ABHI,StockWhale,2017-02-26
7439,you shouldnt invest if you dont do your,justanothercityboy,2017-02-26
7440,Can't wait until tomorrow so we can see,KABOOM_TIME,2017-02-26
7441,Me too KABOOM TIME! This is a rare,BERKSHIRE AGENT ,2017-02-26
7442,ABHI (.0039) 1yr daily... investorshub.advfn.com/uimage/uploads/2017/2/24,Nickelback,2017-02-26
7443,It does look like this will be a,Joe Mack Eckler,2017-02-26
7444,http://vooshtech.com/,Joe Mack Eckler,2017-02-26
7445,Thanks Joe. Solid,Diggnun21,2017-02-26
7446,Wow I you must be very familiar with,jimbojones,2017-02-26
7447,https://www.otcmarkets.com/stock/BSYN/filingsThis fully filing company that ,Joe Mack Eckler,2017-02-26
7448,You are a bad ass!! BEST ON IHUB,angelo2112,2017-02-26
7449,This is a true statement my friend. A,KABOOM_TIME,2017-02-26
7450,TY ..... appreciate.,winner06,2017-02-26
7451,This stock has been on my mind all,ShadowWalker84,2017-02-26
7452,ABHI UPDATE: LIKE USRM ABOVE I NO LONGER,Sunnyland,2017-02-26
7453,Thank you sunnyland for your transparency...$ABHI,DD_dempsey,2017-02-27
7454,Any price under .0050 is a gift. I,mrbking281,2017-02-27
7455,Kaboom Time with finishing touches here on DD,DD_dempsey,2017-02-27
7456,Safe to say this is where most of,STOCK-WIZ,2017-02-27
7457,MEGA DD and Research on $ABHI True Potential,DD_dempsey,2017-02-27
7458,"Wow, that's some DD there body. Thx",bigrun,2017-02-27
7459,Why Thank you kindly - but with DD/research...,DD_dempsey,2017-02-27
7460,Follow mark for you Sir!!,bigrun,2017-02-27
7461,Great job putting that together Dempsey! Well done!,PennyStalker,2017-02-27
7462,GM ABHI$$$:)mega upside potential$$$:),STOCK-WIZ,2017-02-27
7463,WOW!!! Epic DD Mr Dempsey!!! Not disappointed at,StockWhale,2017-02-27
7464,ABHI Video - https://youtu.be/oqf2V9soI90,mellsoft,2017-02-27
7465,Morning ABHI TEAM!!!,BERKSHIRE AGENT ,2017-02-27
7466,Get ready for a big day and week.,mrbking281,2017-02-27
7467,ABHI premarket gapper!!!!,BERKSHIRE AGENT ,2017-02-27
7468,Pennies possible today ?,newlonginvest,2017-02-27
7469,Should bust thru 4s pretty quickly with large,STOCK-WIZ,2017-02-27
7470,Anything under 5 is going to go fast.,ShadowWalker84,2017-02-27
7471,time to rock good luck all$$$$$$,420 BULLISH STOCKS,2017-02-27
7472,MEGA DD and Research on $ABHI True Potential ,stervc,2017-02-27
7473,gappin' to .0045...wow,Shaz,2017-02-27
7474,Looking real strong premarket$$$:),STOCK-WIZ,2017-02-27
7475,hard to believe this was @.0001 not too,Shaz,2017-02-27
7476,.0048 now!,ShadowWalker84,2017-02-27
7477,copper showing up very soon,Shaz,2017-02-27
7478,Almost Time!!,homeschooled,2017-02-27
7479,ABHI 20-30Mil Lawsuit/Settlement will blow the roof of,HDOGTX,2017-02-27
7480,Boommmm!!! Morning folks!!! $ABHI,StockWhale,2017-02-27
7481,Just hopped in. Excited to see what this,1990,2017-02-27
7482,back up,chubbs27,2017-02-27
7483,Filling da gap!,mellsoft,2017-02-27
7484,"ABHI Nice- New CEO Delivers...More Coming too..., filings",HDOGTX,2017-02-27
7485,Thanks for the sale!,flipquick249,2017-02-27
7486,Here's the original too. 20-30 M or more,Diggnun21,2017-02-27
7487,sell off pumpy pumpy,TrendTrade2016,2017-02-27
7488,"Looking like profit takers gonna consolidate it today,",StockWhale,2017-02-27
7489,No support ??,HallaDurg,2017-02-27
7490,"little pullback, thin to 005  ABHI  ",Diggnun21,2017-02-27
7491,"Sunny ""announced"" he's not in it any more",deafcone,2017-02-27
7492,Good morning everyone. I just jumped in here.,Curt D,2017-02-27
7493,"ABHI Filings to hit anytime, New CEO is",HDOGTX,2017-02-27
7494,Sup Curt. Nice grab bro.,Diggnun21,2017-02-27
7495,Games games. Seen them before deacone?:),Diggnun21,2017-02-27
7496,Agree and holding,deafcone,2017-02-27
7497,Thanks bud! Might grab some more yet.,Curt D,2017-02-27
7498,Most stocks at this level.,deafcone,2017-02-27
7499,And this potential. ABHI$$,Diggnun21,2017-02-27
7500,Expect over pennies today,newlonginvest,2017-02-27
7501,ABHI has all running signs...,cofca,2017-02-27
7502,<DELETED>,<DELETED>,2017-02-27
7503,I hear ya. We got big potential here.,Diggnun21,2017-02-27
7504,Monday sucks!  I feel like I got,chubbs27,2017-02-27
7505,<DELETED>,<DELETED>,2017-02-27
7506,This stock is BUY and HOLD for huge,Billem,2017-02-27
7507,profit takers still has many forward events coming,koolmc,2017-02-27
7508,L2 shift. Moving back up!,Curt D,2017-02-27
7509,"only knuckleheads giving away ABHI shares here, this",HDOGTX,2017-02-27
7510,Yep! Trying to come back. .004 coming again,Curt D,2017-02-27
7511,I Hope So!,homeschooled,2017-02-27
7512,*sigh*...bidsitters took over...that always DROPS the pps...will run,maninnepa,2017-02-27
7513,"going current, financing coming to reduce debt plus",koolmc,2017-02-27
7514,It already hit .004 once. It will test,Curt D,2017-02-27
7515,People take profits no matter how big something,chunky-g,2017-02-27
7516,Sellers look to be out now. $ABHI,StockWhale,2017-02-27
7517,Agreed. That's what made me decide to buy,Curt D,2017-02-27
7518,Agreed. L2 thin thin,Diggnun21,2017-02-27
7519,"Yup just like last week, big moves by",HDOGTX,2017-02-27
7520,Sure is. It could move easily as long,Curt D,2017-02-27
7521,Yep,MrPoppaGeorgeo,2017-02-27
7522,false price for the past 3 days?,tribunus_scipio,2017-02-27
7523,Profit takers out. ABHI chart needed this nice,RavenDusk1,2017-02-27
7524,"Agreed. Much needed. If I were smarter, I",Curt D,2017-02-27
7525,Who would buy this on the ask?? Only,go2sleepjj,2017-02-27
7526,Sideways then back up. $AFHI,StockWhale,2017-02-27
7527,wow- scared shares gonna miss out on multi-pennies here,rstar,2017-02-27
7528,Profit takers out now,newlonginvest,2017-02-27
7529,ABHI dip about over load em up folks.,BERKSHIRE AGENT ,2017-02-27
7530,<DELETED>,<DELETED>,2017-02-27
7531,<DELETED>,<DELETED>,2017-02-27
7532,Same old routine,Tutu,2017-02-27
7533,Load time,newlonginvest,2017-02-27
7534,"Been here over a month, no pump and",GmanCaddy,2017-02-27
7535,No worries. Everyone has been a bagholder at,go2sleepjj,2017-02-27
7536,"You sound desperate, just sayin Melissa....",MrPoppaGeorgeo,2017-02-27
7537,ABHI penny+ eow,Diggnun21,2017-02-27
7538,"I don't like it either, I have shares",go2sleepjj,2017-02-27
7539,Yuppp ;-) $ABHI,StockWhale,2017-02-27
7540,Certainly after this consolidation period is over which,StockWhale,2017-02-27
7541,ABHI here is where we draw the line...,HDOGTX,2017-02-27
7542,$ABHI New CEO Delivers.,HDOGTX,2017-02-27
7543,"""Sellers look to be out now. $ABHI""",greatnessawaits,2017-02-27
7544,"Agreed, chart was hot, completely normal trading. Next",MrPoppaGeorgeo,2017-02-27
7545,ABHI many longs here knowing what is coming,RavenDusk1,2017-02-27
7546,keep bidbuying and soon u can bidbuy .002,maninnepa,2017-02-27
7547,hey sellers...why dont ya put some more blocks,maninnepa,2017-02-27
7548,"donkeys dont kick every day, chillax, the meat",HDOGTX,2017-02-27
7549,Profit taking is done now ?,newlonginvest,2017-02-27
7550,That 003 ask is comical but folks fall,STOCK-WIZ,2017-02-27
7551,Let em chase the ask as New CEO,HDOGTX,2017-02-27
7552,That's what I saw while reading the DD,Curt D,2017-02-27
7553,Great action on L2. ABHI getting ready to,Diggnun21,2017-02-27
7554,"when we go current , CEO will show",greatnessawaits,2017-02-27
7555,Let's hit the big ask,newlonginvest,2017-02-27
7556,$ABHI moving back up here,Unlimited~OTC,2017-02-27
7557,investorshub.advfn.com/uimage/uploads/2017/2/27/oboaoEmailLewand_ABHI.jpg[/,Diggnun21,2017-02-27
7558,Man where did all these hot ladies trading,chubbs27,2017-02-27
7559,patience will be key here!!,homeschooled,2017-02-27
7560,The mind wanders while the trading is sideways.,Diggnun21,2017-02-27
7561,I'm just chillin.  Hear ya though  LOL,chubbs27,2017-02-27
7562,"Not mine, A New CEO on board here",HDOGTX,2017-02-27
7563,"Just like last week, a lil patience will",HDOGTX,2017-02-27
7564,Not going anywhere,chubbs27,2017-02-27
7565,Absolutely Agree.  ABHI just getting started. ,RavenDusk1,2017-02-27
7566,Added more cheapies to my stash today!,BERKSHIRE AGENT ,2017-02-27
7567,"ABHI sure will be going up, lil guppies",HDOGTX,2017-02-27
7568,Looking for a significant bump up EOD. Gonna,Diggnun21,2017-02-27
7569,"Beyond all the many forthcoming material events, the",Diggnun21,2017-02-27
7570,Traders KNOW it takes ASK buying to move,maninnepa,2017-02-27
7571,I'm in for the ride have nothing to,chubbs27,2017-02-27
7572,ABHI has no dilution..this stock will se Pennies..,cofca,2017-02-27
7573,"Yes I can see, stocks trending up though",HDOGTX,2017-02-27
7574,"Building a base here, I think. Let the",Cheesesteak_Lover,2017-02-27
7575,AmbiCom Holdings Inc (OTC PINK: ABHI) Announces Licensing,Unlimited~OTC,2017-02-27
7576,WOW There will be no fluff from this,Diggnun21,2017-02-27
7577,My .0028's need to fill before the next,chunky-g,2017-02-27
7578,<DELETED>,<DELETED>,2017-02-27
7579,well u .0028 bidbuyers filled...now u can watch,maninnepa,2017-02-27
7580,<DELETED>,<DELETED>,2017-02-27
7581,ih.advfn.com/p.php?pid=chartscreenshot&u=8XW0gzkAKOlAMPB8i4AjvZqmTRS8lZoXWN,Diggnun21,2017-02-27
7582,Time to move up,newlonginvest,2017-02-27
7583,My day will turn out just about perfect,STOCK-WIZ,2017-02-27
7584,Watch for a nice flurry of buying....ABHI,Diggnun21,2017-02-27
7585,We held our ground nicely. Now if we,ShadowWalker84,2017-02-27
7586,well there u go u savvy .0028 bidbuyers...now,maninnepa,2017-02-27
7587,Look likes that ground is very waterly...,cofca,2017-02-27
7588,ABHI got some .0025,MG-Trader,2017-02-27
7589,ABHI.. watching how thin this trades proves how,justanothercityboy,2017-02-27
7590,Bullchit wall! Watch it go. Nice grabs here,Diggnun21,2017-02-27
7591,If enough people buy and nobody wants to,chunky-g,2017-02-27
7592,"Buy and hold this one, people, watch it",Millyunerr1694,2017-02-27
7593,ABHI nice churn today folks.  ,BERKSHIRE AGENT ,2017-02-27
7594,"yep, time to scoot da boot up",DJPennyTrader ,2017-02-27
7595,1 month chart still looks real solid. Can't,ShadowWalker84,2017-02-27
7596,What does the company have to gain from,jimbojones,2017-02-27
7597,"Breach of contract, $20-30m. Does anyone ever read",MrPoppaGeorgeo,2017-02-27
7598,I did I'm just not understanding the lawsuit,jimbojones,2017-02-27
7599,Gotcha,MrPoppaGeorgeo,2017-02-27
7600,Nice consolidation day today $ABHI,StockWhale,2017-02-27
7601,Was hoping for continuation uptrend but took advantage,STOCK-WIZ,2017-02-27
7602,Very nice brother :-) $ABHI,StockWhale,2017-02-27
7603,Patience will pay here.....big time. ABHI,Diggnun21,2017-02-27
7604,Agreed- let's see what the rest of week,DD_dempsey,2017-02-27
7605,Lol yep if peeps are just tuning in,koolmc,2017-02-27
7606,ABHI Got in @.0025 looking for more tomorrow ;-),MG-Trader,2017-02-27
7607,No doubt T! Anyone betting against ABHI is,BigJuan,2017-02-27
7608,GM BJ & ABHI$$$:)let's get PPS back on track$$$:),STOCK-WIZ,2017-02-28
7609,"Good Morning all, ABHI!!!",homeschooled,2017-02-28
7610,Good to see you here Big Juan! I,Curt D,2017-02-28
7611,"Agreed T, ABHI expecting more updates and watching",BigJuan,2017-02-28
7612,Nice Curt! Yes ABHI is coming to life,BigJuan,2017-02-28
7613,"Yep, I like what I've seen so far",Curt D,2017-02-28
7614,002s are a gift w everything coming here!,rstar,2017-02-28
7615,Need more ask buyers than bid sellers today.,ShadowWalker84,2017-02-28
7616,That's for sure! That's why I'm buying more,Curt D,2017-02-28
7617,Another day ABHI - UP,HallaDurg,2017-02-28
7618,Let's see what she does today. $ABHI,StockWhale,2017-02-28
7619,Smart move. Going to be a good runner,deafcone,2017-02-28
7620,Thanks. Got a bid in.,Curt D,2017-02-28
7621,Looking for a good day here...,Farmmarket1,2017-02-28
7622,The ibox could use an update and some,deafcone,2017-02-28
7623,L2 is thin. Would move up quick with,deafcone,2017-02-28
7624,Interesting. They only printed half of my buy.,Curt D,2017-02-28
7625,What price,deafcone,2017-02-28
7626,857K shares @.003. I actually filled twice that.,Curt D,2017-02-28
7627,Good move. So are you completely fill d now?,deafcone,2017-02-28
7628,My order is completely filled. Still have funds,Curt D,2017-02-28
7629,L2 paper thin,ShadowWalker84,2017-02-28
7630,Just waiting on filings to start hitting OTC,Unlimited~OTC,2017-02-28
7631,Agreed we see filings here and expect more,BigJuan,2017-02-28
7632,"Teens coming shortly, don't worry. Plenty of time",go2sleepjj,2017-02-28
7633,Some big slaps at .0025,SooS416,2017-02-28
7634,......,deafcone,2017-02-28
7635,Grabbed another chunk @.0025. Hard to resist these prices!,Curt D,2017-02-28
7636,"Nono, you'll soon see. There's no reason for",go2sleepjj,2017-02-28
7637,Looks like a pump pig. No support,HallaDurg,2017-02-28
7638,...,deafcone,2017-02-28
7639,Yep. Teens is about how much this is,go2sleepjj,2017-02-28
7640,People are not selling because they know news,Penny Killer,2017-02-28
7641,No doubt ABHI loading zone!,BigJuan,2017-02-28
7642,Seem likes there's been more selling that buying,go2sleepjj,2017-02-28
7643,"ABHI has a gap at 0021, if goes",RavenDusk1,2017-02-28
7644,Yep. I'm locked and loaded now and just,Curt D,2017-02-28
7645,My bids at 21 so just waiting for,go2sleepjj,2017-02-28
7646,Have no fear...our bidbuyers will take it there,maninnepa,2017-02-28
7647,.0022 is the 15 minute high on February,612rat,2017-02-28
7648,Why pay the ask when so many are,go2sleepjj,2017-02-28
7649,why buy the bid when u know it,maninnepa,2017-02-28
7650,Does anyone have specific info on the lawsuit,jimbojones,2017-02-28
7651,Idk call me cheap. I was thinking the,go2sleepjj,2017-02-28
7652,Sent email to CEO asking if lawsuit was,deafcone,2017-02-28
7653,ih.advfn.com/p.php?pid=chartscreenshot&u=B0NGFi4yinAmo7ZRFsn%2FTFagIGpj9CeN,Diggnun21,2017-02-28
7654,Nice thank you,jimbojones,2017-02-28
7655,Because testing and holding support is the name,612rat,2017-02-28
7656,ABHI Lawsuit... https://www.pacermonitor.com/public/case/9951663/PC_Drivers_Head,Nickelback,2017-02-28
7657,The 20-30M owed to Ambicom is great in,Diggnun21,2017-02-28
7658,WAKE UP Guys? ABHI is a steal @,guidelines,2017-02-28
7659,EMAIL FROM CEO: VOOSH REVENUE POTENTIAL ,Diggnun21,2017-02-28
7660,Nice. Got pretty much same reply in a,deafcone,2017-02-28
7661,NICE !!!,bdr,2017-02-28
7662,I know it can't read without paying for,jimbojones,2017-02-28
7663,PC ignored terms of the agreement and ,deafcone,2017-02-28
7664,Alain Lewand is a winner. The move up,Diggnun21,2017-02-28
7665,loaded some more and averaged up. seen this,greatnessawaits,2017-02-28
7666,Why is there a discrepancy with the tickers,familyof5,2017-02-28
7667,Who all got in cheap today ?,newlonginvest,2017-02-28
7668,Company error,MrPoppaGeorgeo,2017-02-28
7669,... sitting at low of day and ready,HallaDurg,2017-02-28
7670,Really? I was told it wasn't released by,familyof5,2017-02-28
7671,If you bothered typing in the ticker AMBI,deafcone,2017-02-28
7672,Time to move up . Sellers out,newlonginvest,2017-02-28
7673,All this pie in the sky yet someone,familyof5,2017-02-28
7674,"Yup, and once it breaks this .0022 support",Ieatmyvegetables,2017-02-28
7675,Added 22s. this should be about bottom. Selling,LoveItInBishop,2017-02-28
7676,Bid whacking left and right now where's all,familyof5,2017-02-28
7677,They are loading and want 0021 gap filled$$$:),STOCK-WIZ,2017-02-28
7678,ABHI gap filled now!,RavenDusk1,2017-02-28
7679,It's going to get filled all the way,Ieatmyvegetables,2017-02-28
7680,It was .0015 two weeks ago Sherlock. Can't,deafcone,2017-02-28
7681,Nah we just hit our low$$$:),STOCK-WIZ,2017-02-28
7682,Not saying this is a scam just wanting,familyof5,2017-02-28
7683,yes gap filled. may bounce off .002. have,LoveItInBishop,2017-02-28
7684,I bet the .0029 bidbuyers this morning thought,maninnepa,2017-02-28
7685,Send him an email. He's been responding to,deafcone,2017-02-28
7686,"Call or Email New CEO, his is quick",HDOGTX,2017-02-28
7687,clarification?? why not just read it like everybody,LoveItInBishop,2017-02-28
7688,Well if people are afraid after buying and,deafcone,2017-02-28
7689,Gap filled!,ShadowWalker84,2017-02-28
7690,I prefer a press release if so I'm,familyof5,2017-02-28
7691,"scare tactic ???...simple fact, we keep dropping as",maninnepa,2017-02-28
7692,On a positive note with the stop sign,familyof5,2017-02-28
7693,that was FUNNY AS HELL - with no,guidelines,2017-02-28
7694,We've been experiencing a bear raid...Until they are,STOCK-WIZ,2017-02-28
7695,FYI - I hold 1.6mil @ .0028 ,guidelines,2017-02-28
7696,Excellent point..I forgot we have a stop sign,STOCK-WIZ,2017-02-28
7697,The fool sold at .0021 !!,newlonginvest,2017-02-28
7698,ABHI getting bought up now,RavenDusk1,2017-02-28
7699,"on level 2 can see it's trading clean,",rstar,2017-02-28
7700,275K let at .0024 only . Pretty thin,newlonginvest,2017-02-28
7701,In some,kaylex13,2017-02-28
7702,<DELETED>,<DELETED>,2017-02-28
7703,Looks another fool trying to sell,newlonginvest,2017-02-28
7704,Got ABHI looks like bottom here,MG-Trader,2017-02-28
7705,HDOGTX you should Call or Email New CEO,familyof5,2017-02-28
7706,WORD UP - $ABHI$ going up to 0.005,guidelines,2017-02-28
7707,A number of responses have been posted catch up....,MrPoppaGeorgeo,2017-02-28
7708,"All ready have, this is the next big",HDOGTX,2017-02-28
7709,I think I'll add more here!!!,chunky-g,2017-02-28
7710,So what did he personally SAY TO YOU,familyof5,2017-02-28
7711,One fool selling at loss,newlonginvest,2017-02-28
7712,Agree added more,MG-Trader,2017-02-28
7713,"Unlimited~OTC, with ABHI...",stervc,2017-02-28
7714,"ABHI once we take out 0023, super thin ask",RavenDusk1,2017-02-28
7715,People selling while I'm buying everything I can.,Diggnun21,2017-02-28
7716,$$ABHI$$ will recover BIGGLY - To your point,guidelines,2017-02-28
