post_number,subject,username,date
11375,"Sure, OK.  This started at $1 in",my2Mustangs,2015-09-28
11376,What year was Title 24 passed?,my2Mustangs,2015-09-28
11377,The past is the past. IHSI creditors will,Burn Notice88,2015-09-28
11378,You need to listen to the Honeywell CEO,Burn Notice88,2015-09-28
11379,The Bottom Line...,Burn Notice88,2015-09-28
11380,The players:,Burn Notice88,2015-09-28
11381,here is other way to look at your,john12341,2015-09-28
11382,That's exactly why GHS tied the price to,my2Mustangs,2015-09-28
11383,"So, IHSI does a filing and announces that",my2Mustangs,2015-09-28
11384,Ahhhh OK in that case I imagine we,Green n Gold,2015-09-28
11385,Yup gotta agree looking g forward to a,Green n Gold,2015-09-28
11386,isnt it always volume before price..so we would,DynastyWealth,2015-09-28
11387,"A/S 10 billion !!! ouch, 0.0001 soon, then",vinsky_ever_trader,2015-09-28
11388,<DELETED>,<DELETED>,2015-09-28
11389,been where actually is the A / S,knrorrel,2015-09-29
11390,IHSI about to take a off reversal pattern,zuniger,2015-09-29
11391,"Bears can control this territory only Bulls can,",zuniger,2015-09-29
11392,10 x bagger from here IHSI long term hold,zuniger,2015-09-29
11393,hope to see more volume today.,DynastyWealth,2015-09-29
11394,0003 on ask. Let's slap it,ConstructionKing,2015-09-29
11395,"Many ""small change"" government contracts have been announced",my2Mustangs,2015-09-29
11396,"So do the noteholders, with volume like yesterday",my2Mustangs,2015-09-29
11397,honestly nothing worse than a stock with little,DynastyWealth,2015-09-29
11398,Imagine how the noteholders feel.  IHSI has,my2Mustangs,2015-09-29
11399,"perfect set up NO R/S , volume dying",Skyline2012,2015-09-29
11400,<DELETED>,<DELETED>,2015-09-29
11401,Page 36. Middle of the page.,Burn Notice88,2015-09-29
11402,Now that's a HUGE misnomer...,Burn Notice88,2015-09-29
11403,I believe a push to .0025 will just,Burn Notice88,2015-09-29
11404,dead money now...dilutors waiting to pounce...retail interest all,The_Free_Nebula,2015-09-29
11405,"The monkey (*correction, ""Gorilla) group is already here...",Burn Notice88,2015-09-29
11406,What happened to the company links on the,Burn Notice88,2015-09-29
11407,Well these guys aint doing chit far as,The_Free_Nebula,2015-09-29
11408,Why haven't dilutors pounced??? Seems like a fine,Green n Gold,2015-09-29
11409,<DELETED>,<DELETED>,2015-09-29
11410,I think they are saving the BIG VOLUME,Burn Notice88,2015-09-29
11411,Because the dilutors are the bulk of the,Toxic Avenger,2015-09-29
11412,Maybe the dilutors do have their limits...I suppose,The_Free_Nebula,2015-09-29
11413,IHSI will have its day risk/ huge reward,Skyline2012,2015-09-29
11414,"IHSI is trading like many OTC stocks, volume",Skyline2012,2015-09-29
11415,Good info BN thx,sdcasper,2015-09-29
11416,first trade of the day.. party over here lol,DynastyWealth,2015-09-29
11417,<DELETED>,<DELETED>,2015-09-29
11418,Anyone want out 0001,AstnMartin,2015-09-29
11419,not one duck left to quack the ask....,The_Free_Nebula,2015-09-29
11420,Fancy seeing you here.. Pretty slow around these parts,DynastyWealth,2015-09-29
11421,"the ducks are swimming for a while :),",Skyline2012,2015-09-29
11422,pathetic selling at 1s :) who ever got,Skyline2012,2015-09-29
11423,We can dream,The_Free_Nebula,2015-09-29
11424,Why are the diluters not wiping the bid,Skyline2012,2015-09-29
11425,Rode this pop and drop a few times...Should,The_Free_Nebula,2015-09-29
11426,Looks like all the bids filled at .0001,DynastyWealth,2015-09-29
11427,We trapped. Lol. It will turn around,ConstructionKing,2015-09-29
11428,"aint worried, hold this for next few months,",Skyline2012,2015-09-29
11429,funny is why not the diluters run it,Skyline2012,2015-09-29
11430,is someone getting loaded before the run,Skyline2012,2015-09-29
11431,Did this just have a huge capitulation to,The_Free_Nebula,2015-09-29
11432,Maybe so. NEWS could drip,ConstructionKing,2015-09-29
11433,why are they giving chance for retailers to,Skyline2012,2015-09-29
11434,Look for 3s as soon as news drops,Green n Gold,2015-09-29
11435,they are setting this up for a run,john12341,2015-09-29
11436,Fact is right here...,Burn Notice88,2015-09-29
11437,I miss you in the other place,sdcasper,2015-09-29
11438,"Yup, exactly as predicted. The toxicans pulled their",Toxic Avenger,2015-09-29
11439,Holy capitulation to the bid batman!  No,The_Free_Nebula,2015-09-29
11440,There was still a bid of 350 M,jufel,2015-09-29
11441,Big distortion of facts...,Burn Notice88,2015-09-29
11442,Don't hate me for calling this pump and,Toxic Avenger,2015-09-29
11443,"Toxicans must reach ""the put price"" in order",Burn Notice88,2015-09-29
11444,False statement bid is still 409 mil,Skyline2012,2015-09-29
11445,The put price is now $.00007 and the,Toxic Avenger,2015-09-29
11446,We shall see. We shall see.,Toxic Avenger,2015-09-29
11447,ROTFL-Should have known better by history to believe,my2Mustangs,2015-09-29
11448,"Yup, don't forget the other 20 notes, 7",my2Mustangs,2015-09-29
11449,"""Do you honestly think past notes haven't been",my2Mustangs,2015-09-29
11450,"Hi, long time!  What happened to you",mange,2015-09-29
11451,January 2016? I think it will make it,Toxic Avenger,2015-09-29
11452,Do you honestly think IHSI will go to,Burn Notice88,2015-09-29
11453,"Definitely going to no bid, or ""no bid",Toxic Avenger,2015-09-29
11454,I am afraid you are wrong on all,Burn Notice88,2015-09-29
11455,You are forgetting the remaining revenue from contract,Burn Notice88,2015-09-29
11456,"I thought it was already at ""no bid""",Burn Notice88,2015-09-29
11457,"Sure, it's right there under ""contracts receivable"" in",my2Mustangs,2015-09-29
11458,because if ghs sells here they are down,john12341,2015-09-29
11459,"Let's stick to the IHSI facts, please.",Burn Notice88,2015-09-29
11460,"Bingo: ""because if ghs sells here they are",Burn Notice88,2015-09-29
11461,thanks i thought that might help,john12341,2015-09-29
11462,You're missing 2 important FACTS,my2Mustangs,2015-09-29
11463,"This is circumstantial ""DD"" at best. ",Burn Notice88,2015-09-29
11464,Kezzek pointed out a couple of nights ago,Burn Notice88,2015-09-29
11465,"Yea, but as you pointed out, the amendments",my2Mustangs,2015-09-29
11466,"Me too, the FACT is that IHSI has",my2Mustangs,2015-09-29
11467,Let's take into consideration when the contract started.,Burn Notice88,2015-09-29
11468,"Dear all, they increased the AS for a",Skyline2012,2015-09-29
11469,"NO BID SOON, I told you, dilutors starting",vinsky_ever_trader,2015-09-29
11470,BIG REASON BEHIND INCREASED AS TO 10 BIL ,Skyline2012,2015-09-29
11471,wiping the bid do not make sense at,Skyline2012,2015-09-29
11472,<DELETED>,<DELETED>,2015-09-29
11473,"Same thing I wonder , why they would",zuniger,2015-09-29
11474,Why increase AS to 10bil? Everyone should ask,zuniger,2015-09-29
11475,Payroll tax lien has been place since the,my2Mustangs,2015-09-29
11476,"ROADAPPLES, the claim of paying some of them",my2Mustangs,2015-09-29
11477,I'll bet it was for acquisitions and other,my2Mustangs,2015-09-29
11478,OUCH-all sales at the bid but 1025 @,my2Mustangs,2015-09-30
11479,IHSI has potential to shock with mysterious decision,DD_dempsey,2015-09-30
11480,IHSI set up to run like AC@L ,DD_dempsey,2015-09-30
11481,"These are free shares. The ""value"" is MAXIMUM",Toxic Avenger,2015-09-30
11482,Do you think they get them for free,Toxic Avenger,2015-09-30
11483,That's ridiculous. Reverse split takes time. Notice to,Toxic Avenger,2015-09-30
11484,"don't make sense at all, once again, they",Skyline2012,2015-09-30
11485,Again why increase the AS to 10 bil,Skyline2012,2015-09-30
11486,"Yesterday NITE got loaded big, and if you",Skyline2012,2015-09-30
11487,"looks like 3s getting more thinner, 3s moved",Skyline2012,2015-09-30
11488,Look I'm a realist I know this dog,posilock,2015-09-30
11489,SHORTS COVERING all IMO,dwiz5,2015-09-30
11490,"And again, http://investorshub.advfn.com/boards/read_msg.aspx?message_id=1173534",Toxic Avenger,2015-09-30
11491,"We hear, but are we listening?",Burn Notice88,2015-09-30
11492,Almost rocket ship time here?Check in across the,Vapobag,2015-09-30
11493,I have been saying this for weeks...,Burn Notice88,2015-09-30
11494,Y not increase the AS to 3 bil,Skyline2012,2015-09-30
11495,yes I also agree big move on the,Skyline2012,2015-09-30
11496,All OTCs-and-Stinky-Pinks lose $$$ in the beginning. But,Burn Notice88,2015-09-30
11497,"Yeah right, they diluted from 30 million to",Toxic Avenger,2015-09-30
11498,Kezzek how can they dilute when there is,Skyline2012,2015-09-30
11499,"Huge news could be in store, back to",Skyline2012,2015-09-30
11500,2s get wipe 3s will be thin to,Skyline2012,2015-09-30
11501,BECAUSE THEY NEED TO CONTINUE MASSIVELY DILUTING.,Toxic Avenger,2015-09-30
11502,"LOL, their problem is not diluting, that the",Toxic Avenger,2015-09-30
11503,Why not just R/S? IHSI controls the vote.,Burn Notice88,2015-09-30
11504,they raised the A/s to 1.3 bil last,Skyline2012,2015-09-30
11505,Then explain how they plan to go from,Burn Notice88,2015-09-30
11506,HOW CAN THEY DILUTEEEEEEEEEEEE AT 1S IF THERE,Skyline2012,2015-09-30
11507,"LOL, oh there will be buyers. We have",Burn Notice88,2015-09-30
11508,They need buyers. And no one is going,Burn Notice88,2015-09-30
11509,"agree, I am talking about if they wipe",Skyline2012,2015-09-30
11510,"LOL, maybe this will help.",Toxic Avenger,2015-09-30
11511,"No, the party is just getting started. IHSI",Burn Notice88,2015-09-30
11512,"Yes, MM's will need to raise IHSI into",Burn Notice88,2015-09-30
11513,I'm looking forward to all those true believers,Toxic Avenger,2015-09-30
11514,What???? 2 million dumped at $.0001 at the,Toxic Avenger,2015-09-30
11515,Exactly my point. They WILL HAVE TO run,Burn Notice88,2015-09-30
11516,"I don't think you see the point here,",Skyline2012,2015-09-30
11517,"Whoops, $28k now to buy out the shown",Toxic Avenger,2015-09-30
11518,"Yeah, but they could have done that weeks",Burn Notice88,2015-09-30
11519,"Oh, so now we're on the R/S kick.",Burn Notice88,2015-09-30
11520,That's called shorts covering their @$$! Prepping for,Burn Notice88,2015-09-30
11521,<DELETED>,<DELETED>,2015-09-30
11522,No bid scam!!!!!,Pstats,2015-09-30
11523,"Let's not forget the ""death spirals"" and ""toxicans""",Burn Notice88,2015-09-30
11524,Can someone show a legit link to where,lflhdy,2015-09-30
11525,They just increased the A/S. Do you think,Burn Notice88,2015-09-30
11526,no one wants to slap the ask :-(,DynastyWealth,2015-09-30
11527,Everyone is waiting on news. This is the,Burn Notice88,2015-09-30
11528,well i hope you are right on this,DynastyWealth,2015-09-30
11529,Of course they don't. It's headed for no,Toxic Avenger,2015-09-30
11530,"setting up perfectly here, no real dumpage, diluters",Skyline2012,2015-09-30
11531,Roughly every couple of weeks by recent patterns.,Burn Notice88,2015-09-30
11532,Diluters want retail  OUT ???? Where do you come,Toxic Avenger,2015-09-30
11533,"why wont diluters wipe the bid , why",Skyline2012,2015-09-30
11534,I did not think it was legit. Just,lflhdy,2015-09-30
11535,Here it is. No scare tactic. ,Burn Notice88,2015-09-30
11536,"endless shares to dilute, no bid soon",vinsky_ever_trader,2015-09-30
11537,Here's the information on the reputable securities law,Burn Notice88,2015-09-30
11538,"Leadership already has said, more Honeywell contracts pending... ",stemcell,2015-09-30
11539,If Retailers can't buy @ .0001 (bid) then,dwiz5,2015-09-30
11540,"Welcome to the games, Stemcell. You better go",Burn Notice88,2015-09-30
11541,That was dated 4/22/2011 that is not current.,lflhdy,2015-09-30
11542,Need to look at the entity actions.,Toxic Avenger,2015-09-30
11543,Guess I'm stubborn as I didn't pay any,stemcell,2015-09-30
11544,All these pinks and OTC's lose money their,Burn Notice88,2015-09-30
11545,Um-no. I'm afraid OTC is not updated yet.,Burn Notice88,2015-09-30
11546,someone bring some gas and a match here..,DynastyWealth,2015-09-30
11547,lets go IHSI boom time,zuniger,2015-09-30
11548,$$$$$$$ about to pour here in the coming days/weeks,zuniger,2015-09-30
11549,Pretty small float here huh?,schap,2015-09-30
11550,1.4 bil around,zuniger,2015-09-30
11551,"The float is thin (just over 1B), especially",Burn Notice88,2015-09-30
11552,376M x 179m bid/ask. Thin all the way,Burn Notice88,2015-09-30
11553,whats happening no one is selling even when,zuniger,2015-09-30
11554,ihsi quote http://www.otcmarkets.com/stock/IHSI/quote,john12341,2015-09-30
11555,Plenty of room to run per the charts. $IHSI.,Burn Notice88,2015-09-30
11556,and the bid increased common diluters wipe wipe,zuniger,2015-09-30
11557,"looks like diluters are on this board lol,",zuniger,2015-09-30
11558,no one wanted paint use green atleast lol,DynastyWealth,2015-09-30
11559,Looks like a couple more days of dumpage,Burn Notice88,2015-09-30
11560,Wrong again.  IHSI did NOT finish the,my2Mustangs,2015-09-30
11561,yea 90 million is pretty unpleasant at the,DynastyWealth,2015-09-30
11562,worst part of those 90 million being filled,DynastyWealth,2015-09-30
11563,"There's almost no buying at $.0002, so if",Toxic Avenger,2015-09-30
11564,"OUCH!! Don't fret, I'm stuck at two and",DSherman,2015-09-30
11565,CDEL	0.0001	104150000	15:53,DeafTrader2,2015-09-30
11566,"Read the fine print, mi amigos. IHSI had",Burn Notice88,2015-09-30
11567,T trade A/H. Shorts covering EOM.,Burn Notice88,2015-09-30
11568,Holding for a reversal here. GLTA.,Rainer,2015-09-30
11569,"Thanks for touching base, Rainer. Looking for more",Burn Notice88,2015-09-30
11570,Unprecedented capitulation to the bid going on... Is,The_Free_Nebula,2015-09-30
11571,Where did you see 10 billion?,The_Free_Nebula,2015-09-30
11572,You are kidding right,The_Free_Nebula,2015-09-30
11573,As now 10b,The_Free_Nebula,2015-09-30
11574,Do you think they increased the O/S just,Burn Notice88,2015-09-30
11575,Ha...it's 10B shares,The_Free_Nebula,2015-09-30
11576,well ive been slowly adding 2s i hope,DynastyWealth,2015-09-30
11577,"LOL, ""supposed"" being the operative word.",Toxic Avenger,2015-09-30
11578,well what is life without risks :-),DynastyWealth,2015-09-30
11579,"Risks are one thing. Falling for a scam,",Toxic Avenger,2015-09-30
11580,true but at these levels getting a spot,DynastyWealth,2015-09-30
11581,Then why do a PR in April promoting,my2Mustangs,2015-09-30
11582,"That's the creation date, scroll down to see",my2Mustangs,2015-09-30
11583,"Total roadapples, last trade was at 3:50:59 for",my2Mustangs,2015-09-30
11584,"ouch! 90mill dilution block, no bid soon and R/S",vinsky_ever_trader,2015-10-01
11585,action looking good here IHSI,zuniger,2015-10-01
11586,NITE is getting loaded up here,zuniger,2015-10-01
11587,"dilutors are not wiping the bid completely ,",zuniger,2015-10-01
11588,"remember GHS has 370 mil shares handed down,",zuniger,2015-10-01
11589,VFIN & VNDM HAVE NOT EVEN FLINCHED THEIR ASK,zuniger,2015-10-01
11590,"yes, looks like loading to me.",Rainer,2015-10-01
11591,Bankruptcy is the next step,John Kent,2015-10-01
11592,"that's good to know john, thanks for your opinion",zuniger,2015-10-01
11593,"Man we have R/S, Bankruptcy, Toxic Wipe lol,",zuniger,2015-10-01
11594,Do you honestly think for one second that,Burn Notice88,2015-10-01
11595,"Agree, IHSI's float is relatively low for an",Burn Notice88,2015-10-01
11596,not necessarily...they can actually be on a path,The_Free_Nebula,2015-10-01
11597,"Addressing this, and the rest which you dispute,",my2Mustangs,2015-10-01
11598,3s and 4s will be pretty thin when,Green n Gold,2015-10-01
11599,I like the fact they are not even,Skyline2012,2015-10-01
11600,"LONG here , and will sell for profit ",Skyline2012,2015-10-01
11601,You are forgetting a couple of things...,Burn Notice88,2015-10-01
11602,"""Unprecedented capitulation to the bid going on... Is",my2Mustangs,2015-10-01
11603,"I'm saying real soon, given how trading has",Toxic Avenger,2015-10-01
11604,If they do then securities laws have been,my2Mustangs,2015-10-01
11605,"That ""securities law firm"" has 1 practicing ""securities",my2Mustangs,2015-10-01
