post_number,subject,username,date
15497,A Classic LOL.,kennypooh,2015-09-15
15500,"I just wonder how many lives Chris D'Couto,",NPS2008,2015-09-15
15501,Been pretty much norm on not trusting the,hawke,2015-09-15
15502,Form 4 issued. So did he just extend,NPS2008,2015-09-15
15503,No...the Directors are swapping their accrued Directors fees,kennypooh,2015-09-15
15504,Wait what lol.... Hurt financially??? LMFAO I didnt,nojay,2015-09-15
15506,Don't worry about us..just keep grinning. We can,Bill_ENG,2015-09-15
15510,I'm not crying. There will be a good,mulla71,2015-09-16
15511,NPWZ Teams Up with S4 Worldwide for Business,QualityStocks,2015-09-16
15512,here comes dilution.,NPS2008,2015-09-16
15513,"""We are most enthused"". What Happened to EXCITED? LOL",mulla71,2015-09-16
15514,this means nothing. just another fluff PR so,NPS2008,2015-09-16
15515,The market does not care anymore. no one,NPS2008,2015-09-16
15518,What about battery life?,RWFZS,2015-09-16
15520,The further along that NPS goes w/o revenue,hawke,2015-09-16
15521,"There is no dilution going on, has not",dhe777,2015-09-16
15523,~250mil shares dumped since 1st of April ,BKSAUS,2015-09-16
15524,Is a Reverse Split coming???  They can,BKSAUS,2015-09-16
15525,VNDM is diluting.. or is a avenue for,NPS2008,2015-09-16
15527,"This can work...NPS to deliver products,ECT. I think",hawke,2015-09-16
15528,Its because they are crying LMFAO cant you,nojay,2015-09-16
15529,"the lol(3)times is not agreed upon by NPS,",hawke,2015-09-16
15530,Can you please explain the riddle as to,kennypooh,2015-09-16
15531,Obviously the Power Chip Battery is of a,RWFZS,2015-09-16
15532,"Again, ~250mil shares dumped since 1st of April",BKSAUS,2015-09-16
15533,Or can you explain for the board the,kennypooh,2015-09-16
15535,ummm 1st of all NEAH has not been,nojay,2015-09-16
15536,** I got sucked in by one of,nojay,2015-09-16
15539,At this volume and price. Look at the,dhe777,2015-09-16
15540,How many mega billion dollar partners that are,Ecomike,2015-09-16
15541,Ummm lol only problem is that NEAH has,nojay,2015-09-16
15543,"Sad...apparently Neah's management, through it's inaction, phony excitement",kennypooh,2015-09-16
15544,so then why has pps for mvtg been,dhe777,2015-09-16
15545,Headline. Neah Power Systems Inc (OTCBB:NPWZ) has continued,NPS2008,2015-09-16
15546,"Too bad that its gonna take years, cause",Bill_ENG,2015-09-17
15547,What do you think they have been doing,nojay,2015-09-17
15548,Say what you want. The market does not,NPS2008,2015-09-17
15549,nojay you said:,EDMGUY,2015-09-17
15550,NPWZ Engages QualityStocks Investor Relations Services,QualityStocks,2015-09-17
15551,clapping..,NPS2008,2015-09-17
15552,John Fife is probably selling his shares.. no,NPS2008,2015-09-17
15553,"So he probably sold 236,894 so far today",dhe777,2015-09-17
15554,Nps agreement on the 8K report to market,hawke,2015-09-17
15555,"Contracts get paid for, NEAH has only been",Bill_ENG,2015-09-17
15556,Good post nojay!And again with this finalized. They,kennypooh,2015-09-17
15557,As u say w/o MOU & LOI .Should,hawke,2015-09-17
15558,"edmguy:  thank-you, tired of having to wade",BKSAUS,2015-09-17
15559,"Today's PR:  ""We're hiring a Professional Pump/Dump",BKSAUS,2015-09-17
15560,Do u think there is any void in,hawke,2015-09-17
15561,What a joke these people are at this company,NPS2008,2015-09-17
15562,There's not a big consumer demand for financial,kennypooh,2015-09-17
15563,What about the s4 and product development PR,hawke,2015-09-17
15564,Pump and Dump will not work now.,dhe777,2015-09-17
15565,It's not a matter of the number of,dhe777,2015-09-17
15566,Once again let's point out the facts.Everyone has,spin1,2015-09-17
15567,"Actually""not enough time"" u said,I said!  Neah",hawke,2015-09-17
15568,Protonex had 40 m. In revenue last year,hawke,2015-09-17
15569,I stand corrected. Protonex had income of about,spin1,2015-09-17
15570,This does not look the moves of a,Ecomike,2015-09-17
15571,It has only been 2 years now since,Ecomike,2015-09-17
15572,Most recent patent issued:,RWFZS,2015-09-17
15573,"Great, so why are you on our board?",RWFZS,2015-09-17
15574,u stand corrected.....but my basic findings are basically,hawke,2015-09-17
15575,"Had what, need links and proof of anything",Ecomike,2015-09-17
15576,"Very intersting, so why do they need a",Ecomike,2015-09-17
15577,In case you missed it:,RWFZS,2015-09-17
15578,Good idea...read the patent.,RWFZS,2015-09-17
15579,I am reading it (thanks again) and my,Ecomike,2015-09-17
15580,I dont care how long anyone has been,nojay,2015-09-17
15581,Are you upset mvtg is fading.  Will,NPS2008,2015-09-17
15582,Sorry But 30 million for 85 patents with,spin1,2015-09-17
15583,Ummm only thing is that a MOU is,nojay,2015-09-17
15584,Ill answer that for you most likely not.,nojay,2015-09-17
15585,Have had big companies put money and fund,nojay,2015-09-17
15586,Sorry but legally they are not worth more,kennypooh,2015-09-17
15587,Who said anything about money.... I am talking,nojay,2015-09-17
15588,RWFZS...do you have a link to the previous,kennypooh,2015-09-17
15589,LOL...it's only worth what someone would pay you,kennypooh,2015-09-17
15590,I don't think chris is really even trying,NPS2008,2015-09-17
15591,I've been around since D'Couto took over. ,NPS2008,2015-09-17
15592,The well must have dried up over there,NPS2008,2015-09-17
15593,"Chris D'Couto, your stock is at .0029. ",NPS2008,2015-09-17
15594,For those of you making money off the,spin1,2015-09-17
15595,what the heck are you even talking about,nojay,2015-09-17
15596,Stop talking about teaming agreements.... like WTF. Now,nojay,2015-09-17
15597,How long have you been incarcerated?,kennypooh,2015-09-17
15598,Never delivers on his own deadlines and also.,NPS2008,2015-09-17
15599,"NPWZ: QualityStocks will receive $25,000 from NPWZ for",kennypooh,2015-09-17
15600,So in other words a pump and dump,9lt98x,2015-09-18
15601,Teaming agreements? That's all Chris talks about. And,NPS2008,2015-09-18
15602,They are diluting..it is the only reason why,NPS2008,2015-09-18
15603,Like i suggested lol deadlines on missed shipments,nojay,2015-09-18
15604,So then they are doing stuff instead of,nojay,2015-09-18
15605,Not surprised Chris hired you.,NPS2008,2015-09-18
15606,LOL,kennypooh,2015-09-18
15607,Silly deduction given the price and volume. What,dhe777,2015-09-18
15608,I would hope that this is all about,dhe777,2015-09-18
15609,Does anyone every believe that NPS  &,hawke,2015-09-18
15610,I think we see a renewed interest in,RWFZS,2015-09-18
15611,It's the typical teaming agreement of a share,kennypooh,2015-09-18
15612,Not at all I am buying all the,Ecomike,2015-09-18
15613,"It does sound like a fire sale indeed,",Ecomike,2015-09-18
15614,Ecomike is desperate to sell shares here even.,NPS2008,2015-09-18
15616,NpPW....happy hour? lol,kennypooh,2015-09-18
15617,Not likely as the stock price is still,Ecomike,2015-09-18
15618,How wrong u r sir.  I'll message,NPS2008,2015-09-18
15619,What stock are you talking about?,9lt98x,2015-09-18
15620,"The Mantra (MVTG) co. Ceo,Cfo,Sec.,Treasure,Director draws 168+...& 128+",hawke,2015-09-19
15621,He's pumping Mantra along w/ Ballard no real comparison.....,hawke,2015-09-19
15622,Tekion was stil alive and kicking in part,Ecomike,2015-09-19
15623,Yes... there are a lot of new innovations,kennypooh,2015-09-20
15624,I have invested accross the board in regard,RWFZS,2015-09-20
15625,Toyota quoted saying fuel cell business would continue,hawke,2015-09-20
15626,Can you share?,NPS2008,2015-09-20
15627,What's the jist of it? I've known pinks,kennypooh,2015-09-20
15628,If you cannot share please send specific information,NPS2008,2015-09-20
15629,I got one to say call NPS as,hawke,2015-09-20
15630,Email or US mail,NPS2008,2015-09-20
15631,It is a simple postcard stating:,RWFZS,2015-09-20
15632,"US mail. Stamped Tampa, Florida with Neah's WA address.",RWFZS,2015-09-20
15633,I would contact Neah first.,RWFZS,2015-09-20
15634,http://investorshub.advfn.com/boards/read_msg.aspx?message_id=102896445,kennypooh,2015-09-20
15635,http://www.atlcp.com/ir%20services/default.html,kennypooh,2015-09-20
15636,The toll free number is legit according to,RWFZS,2015-09-20
15637,"Received one as well, guess they will be",dhe777,2015-09-20
15638,Did it come this weekend or last week?,NPS2008,2015-09-20
15639,"As of April 2006, Tekion held the exclusive",kennypooh,2015-09-20
15640,Mail,hawke,2015-09-20
15641,"This past Friday, apparently. I wonder if anyone",dhe777,2015-09-20
15642,"Thanks, that makes sense, so when Tekion folded,",Ecomike,2015-09-20
15643,I called on Friday but it was after,triker57,2015-09-21
15644,QualityStocks Features NPWZ in Exclusive Interview,QualityStocks,2015-09-21
15645,More fluff. Such a waste.,Renault,2015-09-21
15646,I called and talked to IR. Glad I,Renault,2015-09-21
15647,"Two post.one fluff...next...,  buy more shares !",hawke,2015-09-21
15648,I visited IR years ago. Bet it's the,9lt98x,2015-09-21
15649,"Yes, but the card out took effort...it's a",hawke,2015-09-21
15650,It's a boiler room for hire outfit in,kennypooh,2015-09-21
15651,One purpose to create SH visibility & awareness.,hawke,2015-09-21
15652,"""I have never been a shareholder here."" ",hawke,2015-09-21
15653,"Yes, sales are needed.",NPS2008,2015-09-21
15654,"Was referring to NPS(Neah P S), if KennyP.",hawke,2015-09-21
15655,i don't think he's an investor.. he may,NPS2008,2015-09-21
15657,Wondering : He made that statement . I,hawke,2015-09-21
15658,I am done with Neah. On to DNRG,inittowinitFTW,2015-09-21
15659,I'd love to see you explain what a,kennypooh,2015-09-21
15662,Troller,NPS2008,2015-09-21
15663,"Hawke, .003 is the lowest they want this.",NPS2008,2015-09-21
15664,The recent interview w/Dr.C  is of course,hawke,2015-09-21
15665,The doctor wants to encourage BAGHOLDERS to buy,9lt98x,2015-09-21
15666,"Will do, until daylight shines thru for an",hawke,2015-09-21
15667,Who actually talked with IR?  I have,dhe777,2015-09-21
15668,Same here... Leave a message LOL!!!!,mulla71,2015-09-21
15669,"Same results, think I will use David's e-mail",hawke,2015-09-22
15670,8k is due to file an extension for,NPS2008,2015-09-22
15671,"Bull is waiting ""another 2 weeks"" for Shoria",9lt98x,2015-09-22
15672,I guess we can all become patent sleuths now.,kennypooh,2015-09-22
15673,I talked to the IR after getting a,Renault,2015-09-22
15674,anything that you would like to share?,hawke,2015-09-22
15675,So the obvious question people what have is,dhe777,2015-09-22
15676,"just got off phone w/IR,this is his business,nice",hawke,2015-09-22
15677,status of merger update? need to get through,NPS2008,2015-09-22
15678,"Well if that is all it is, I",dhe777,2015-09-22
15679,"Also, about needing funding to move forward; merging",hawke,2015-09-22
15680,A lot more than reading the negative posts,Renault,2015-09-22
15681,"haha i was in jail what you,think id",bullrunner7,2015-09-22
15682,to be clear i was in ihub jail,bullrunner7,2015-09-22
15683,neah neah neah neah neah go neah neah,bullrunner7,2015-09-22
15684,"Get ready for,the big ride baby  domino",bullrunner7,2015-09-22
15685,cant wait for the bandwagon sh to proclaim,bullrunner7,2015-09-22
15686,check those techs looks lovely,bullrunner7,2015-09-22
15688,if they do a r/s i think it,bullrunner7,2015-09-22
15689,Not,hawke,2015-09-22
15691,A lot more than reading the negative posts,EDMGUY,2015-09-22
15692,LOL ...or is he/she a person who publicly,kennypooh,2015-09-22
15693,To bad bull is out of jail....LOL,mulla71,2015-09-22
15694,"Ahahaha, wasn't thinking you sold off. Your still",9lt98x,2015-09-22
15695,"Bull, u know that the ""go neah"" isn't",hawke,2015-09-23
15696,"i really dont see them able,to do much",bullrunner7,2015-09-23
15697,Recent Agreement with S4 Worldwide Positions NPWZ in,QualityStocks,2015-09-23
15698,Repeat of old news. Where is the merger?,NPS2008,2015-09-23
15699,"Unfortunately, it's all about funding the operation.You mention",hawke,2015-09-23
15700,yeah this time they through in that voxx,bullrunner7,2015-09-23
15701,like i said the money is coming revenues,bullrunner7,2015-09-23
15702,"you, Bull might just tell us all where",hawke,2015-09-23
15703,neah has given us the info that we,bullrunner7,2015-09-23
15704,Just like tex. A.&M. Heistman QB said a,hawke,2015-09-23
15705,dude just stay tuned im sure when they,bullrunner7,2015-09-23
15706,Please explain ur australian connection or ur chinese,hawke,2015-09-23
15707,LOL guess bull gave up on the two,mulla71,2015-09-23
15708,"yeah, like to hear answers to the questions...he",hawke,2015-09-23
15709,8k for the merger extension has not been,NPS2008,2015-09-23
15710,Well said! They wasted their money on post,kennypooh,2015-09-23
15711,I still believe Neah is interested in Shorai.,hawke,2015-09-23
15712,yeah that is kinda iffy i agree though,bullrunner7,2015-09-23
15713,Do you still believe Shorai is interested in Neah?,kennypooh,2015-09-23
15714,If the $ can be acquired by Neah,hawke,2015-09-23
15715,so why ask rhetorical questions ugh,bullrunner7,2015-09-23
15716,Real DD is about trying to find out,kennypooh,2015-09-23
15717,Are you admitting you have nonpublic information and,Renault,2015-09-23
15718,Not at all. Real investment DD comes from,kennypooh,2015-09-23
15719,"so what is your point should i,listen to",bullrunner7,2015-09-23
15720,"Like I said before ""delusional "" waiting for",mulla71,2015-09-23
15721,Bull when first investing & Neah was talking,hawke,2015-09-23
15722,Hawke is right??,mulla71,2015-09-23
15723,??? Meaning !!!!!!,mulla71,2015-09-23
15724,"You forgot to list the ""Forward looking Statements""",9lt98x,2015-09-23
15725,Then it will be the 2017 and 2018,9lt98x,2015-09-23
15726,"I'm so excited, I NEAH  a diaper!!!!!",mulla71,2015-09-23
15727,lol that's a good one! I thought somebody,9lt98x,2015-09-23
15729,Why u got to send messages w/that type,hawke,2015-09-23
15730,"no stuff really okay thank you,for,informing me hawke",bullrunner7,2015-09-23
15731,Is the merger with Shorai dead?,NPS2008,2015-09-24
15732,"Chris D'Couto, tell me? If your tech you",NPS2008,2015-09-24
15733,Probably has to do w/debt.,hawke,2015-09-24
15734,I believe if Shorai & Neah can complete,hawke,2015-09-24
15735,If you could move a stock's price just,kennypooh,2015-09-24
15736,"trust me,i dont think anyone is dumb enough",bullrunner7,2015-09-24
15737,"trust me, no one trusts you. you have",NPS2008,2015-09-24
15738,"Chris D'Couto in these interviews, i find it",NPS2008,2015-09-24
15739,Prospective customers ! Needs to get out &,hawke,2015-09-24
15740,formic acid news.  http://www.rdmag.com/news/2015/09/method-could-make-hydrogen,NPS2008,2015-09-24
15741,"Good fine, actually they say hydrogen is less",hawke,2015-09-24
15742,You're getting warm...keep digging.,kennypooh,2015-09-24
15743,Formic acid fuel cells(wiki)....mentions Neah Power & Falcon,hawke,2015-09-24
15744,I don't need to dig. I know about,NPS2008,2015-09-24
15745,Point...u both know...but does the Dr. C. ??,hawke,2015-09-24
15746,if neah owns the patent then this is,NPS2008,2015-09-24
15747,"Ask NPS2008...he knows ""about everything there is to",kennypooh,2015-09-24
15748,"i do, i wait your questions pooh.",NPS2008,2015-09-24
15749,First question...how much longer do you plan to,kennypooh,2015-09-24
