post_number,subject,username,date
7841,The reply you received says all it all...,Gaintrader,2014-11-07
7842,This Is Risky Folks!,ChartDad101,2014-11-08
7843,so i have 2 million shares which will,posilock,2014-11-09
7844,95% of pinkie CEO's do!,posilock,2014-11-09
7845,In another year it will go to 2,Dutch4,2014-11-10
7846,I have 3 shares after the last RS..,Chico2333,2014-11-10
7847,Just read the 10Q filed yesterday. It's a,beekeeper65,2014-11-11
7848,"""It's a sorry state of affairs!!! Liabilities galore...""",Gaintrader,2014-11-14
7849,Volume today?  What's up?,bowlegtroy,2014-11-28
7850,"OS looks like 2,387,368,55 (up from June 30,",bowlegtroy,2014-11-28
7851,Now in the Cattle Industry (pages 9 and,bowlegtroy,2014-11-28
7852,Here's the scary potentially dilutive shares (page 17,bowlegtroy,2014-11-28
7853,R/S coming next (page 24 of the 10Q). Blech.,bowlegtroy,2014-11-28
7854,"BRZG=MEGA-LOSER! Did you miss page 22, Note 11?",Gaintrader,2014-11-28
7855,"Oh no, I didn't miss it. The major",bowlegtroy,2014-12-01
7856,I have never seen this on IHUB,JohnCM,2014-12-10
7857,$PRPM is lower than $BRZG. Hit $.00001 this week.,PennyMann,2014-12-13
7858,<DELETED>,<DELETED>,2014-12-13
7859,"BRZG REVERSE SPLIT declared effective 12/16, now only",Gaintrader,2014-12-17
7860,This is a grey market stock. There is,lesgetrich,2014-12-17
7861,Although BRZG trades just like a grey market,Gaintrader,2014-12-17
7862,Time to buy,Sl23,2014-12-29
7863,<DELETED>,<DELETED>,2014-12-29
7864,"Buy into BRZG's 1/1000-RS??? I strongly disagree, although...",Gaintrader,2014-12-31
7865, BRZG  0.0001 - BUY,trader53,2015-01-03
7866,LOL!!!!! A four cent trade today. What was,beekeeper65,2015-01-05
7867,DREADED R/S just hit.. GL and get out now..,EmptyBones,2015-01-09
7868,Brazil Gold Corp. changed to Conexus Cattle Corp.,Renee,2015-01-09
7869,Good trick getting out with no bid......lol......And this,Zardiw,2015-01-09
7870,How you been ZARD....Was never in it. I,EmptyBones,2015-01-09
7871,Yeah....Wasn't in it either....been no bid for awhile,Zardiw,2015-01-09
7872,Well now what ????,Orebank boy,2015-01-12
7873,my account is showing its at 3 cents,posilock,2015-01-12
7874,Maybe your broker missed this 1/09/15 R/S memo???,Gaintrader,2015-01-13
7875,Lol my shares went from 2 million to,posilock,2015-01-13
7876,Mine still  8.5 mill,Orebank boy,2015-01-14
7877,Wondering how/why all the BRZG news landed on,Gaintrader,2015-01-20
7878,I wonder who's buying this. No cash flow.,beekeeper65,2015-01-27
7879,BRZGD changed to CNXS:,Renee,2015-02-05
7880,CNXS: 1 for 1Million R/S within 370 days!!!,Gaintrader,2015-02-05
7881,Yeah kickin my arse for getting in on,viper666,2015-02-10
7882,Everyone here should go to the SEC website,beekeeper65,2015-02-17
7883,Number of shares outstanding of the registrant’s class,rs99,2015-02-23
7884,Comes up just fine on Edgar! EDGAR Search Results,rs99,2015-02-23
7885,<DELETED>,<DELETED>,2015-02-23
7886,Keep an eye on that OS count and,Gaintrader,2015-02-23
7887,Just have been watching it for a couple,rs99,2015-02-23
7888,My advice is to watch ONLY!! As I,beekeeper65,2015-02-23
7889,"Just watching. If i were to buy it,",rs99,2015-02-23
7890,Company is a HOAX ........The CEO works at,milobug,2015-02-25
7891,"I will warn ya know, don't I have",viper666,2015-03-06
7892,Management is taking a more subdued approach diluting,Gaintrader,2015-03-25
7893,They've been at this new business for a,beekeeper65,2015-04-15
7894,Better Cover if you're Short.,HowToBeatTheSystem,2015-04-30
7895,This One is about to Launch.,HowToBeatTheSystem,2015-04-30
7896,SUPER LOW FLOAT SUBPENNY  Verified yesterday with,HowToBeatTheSystem,2015-04-30
7897,Fill my Bids.,HowToBeatTheSystem,2015-04-30
7898,CHART PLAY PEOPLE > Watch It.,HowToBeatTheSystem,2015-04-30
7899,"Big Money is coming, Tighten that spread and",HowToBeatTheSystem,2015-04-30
7900,CNXS > https://twitter.com/pennycheck/status/593854609136816129,HowToBeatTheSystem,2015-04-30
7901,2nd day straight they have skipped all over,HowToBeatTheSystem,2015-04-30
7902,time to short this pos to death !!!!,WarChest,2015-04-30
7903,watch it fall tomorrow !!!! what a pos,WarChest,2015-04-30
7904, its gonna tank !!! timber tomorrow,WarChest,2015-04-30
7905,10 BIL A/S  http://nvsos.gov/sosentitysearch/CorpDetails.aspx?lx8nvq=j3kj,WarChest,2015-04-30
7906,No working website ~~ LOL,WarChest,2015-04-30
7907,promotions last month  http://www.hotstocked.com/companies/c/conexus-cattle-corp,WarChest,2015-04-30
7908,what a POS could see .000 tomorrow,WarChest,2015-04-30
7909,I would exit this pos ~ IMO,WarChest,2015-04-30
7910,this turd is going to donkey land ...,WarChest,2015-04-30
7911,you mean crash ..  don't think it,WarChest,2015-04-30
7912,Person Mark.  Good stuff.  Keeping close,Lone Wolf,2015-04-30
7913,watch for timber in the morning ...,WarChest,2015-04-30
7914,"This is Seabiscuit in the making, lol, a",HowToBeatTheSystem,2015-04-30
7915,<DELETED>,<DELETED>,2015-04-30
7916,"CNXS = a pure pennystock scam, nothing more",Gaintrader,2015-05-01
7917,Like 99% of all penny stocks but yet,HowToBeatTheSystem,2015-05-01
7918,"how does CNXS's recent 1 for 1,000,000 RS",Gaintrader,2015-05-01
7919,"Here is my ""DD"" friend from 59 minutes",HowToBeatTheSystem,2015-05-01
7920,"Wow, only a 400% increase in the OS",Gaintrader,2015-05-01
7921,You seem to have me confused with an,HowToBeatTheSystem,2015-05-01
7922,here is my DD ~~>> 10 BIL A/S http://nvsos.gov/sosentitysearch/CorpDetails.aspx?,WarChest,2015-05-01
7923,"Play if you wish I honestly don't care,",Gaintrader,2015-05-01
7924,Appreciate the info but i'm just watching and waiting.,HowToBeatTheSystem,2015-05-01
7925,1.1 BILLION shares issued in only 17 trading,Gaintrader,2015-05-01
7926,"Thanks for posting, just sarted looking into this one....",Wisebuys,2015-05-11
7927,"My pleasure, apparently $CNXS issued another 1.2M shares",Gaintrader,2015-05-13
7928,Huge 8-k out AH!,fallin123,2015-05-19
7929,I sold  what few shares I had,beekeeper65,2015-05-19
7930,13 mil o/s could run heavy on last,fallin123,2015-05-20
7931,"I've never tried Bitcoingus beef, sounds expensive... Looks",Gaintrader,2015-05-20
7932,CNXS .0037 News,pennyonfire,2015-05-20
7933,"LMAO, Bitcoin Direct was just created on 4/23/15:",Gaintrader,2015-05-20
7934,Good question. In my opinion they never were!,beekeeper65,2015-05-20
7935,"Huss is now CEO again, ASC recap (aka",Gaintrader,2015-05-20
7936,$CNXS. 003 Low float stark pick looking good,Tonystarktrader,2015-05-20
7937,"Your right, SOUTHRIDGE has been involved for several",beekeeper65,2015-05-20
7938,Every CNXS officer/insider has securities/accounting fraud indictments filed,Gaintrader,2015-05-21
7939,Unfortunately they are good at just staying within,beekeeper65,2015-05-21
7940,"Not quite, thus the indictments... although with all",Gaintrader,2015-05-26
7941,"Henry Sargent, registered manager of the one month",Gaintrader,2015-05-30
7942,Non stop dilution here I'm thinking another reverse,Wisebuys,2015-05-31
7943,"If their pattern holds, it want happen until",beekeeper65,2015-06-03
7944,<DELETED>,<DELETED>,2015-06-03
7945,<DELETED>,<DELETED>,2015-06-03
7946,<DELETED>,<DELETED>,2015-06-03
7947,MMs are playing the CNXS chart like a,Gaintrader,2015-06-10
7948,BANKRUPT PIECE OF SHIT THIEVES................,milobug,2015-06-17
7949,10 billion A/S,GREEN MAKER,2015-07-01
7950,O/S just 23 million per TA today,FreeBird ,2015-07-08
7951,"Wow, that's only double the count in May",Gaintrader,2015-07-10
7952,THANKS!,MONEYMADE,2015-07-13
7953,"Par Share Count: 	 10,000,000,000.00",MONSTAMONEYMOVA,2015-07-13
7954,bought a few shares here due to the,king koopa,2015-07-14
7955,PPC* RCH* both have huge AS counts and,BeardOfWallSt,2015-07-15
7956,due for a push I agree insanely low,king koopa,2015-07-20
7957,Garbage going to .0005,Hereitfirst,2015-08-10
7958,FORM 10-Q,OTCRIDER,2015-08-11
7959,"No more cattle for CNXS, just bullshit for",Gaintrader,2015-08-24
7960,NEWS !!! http://finance.yahoo.com/news/conexus-corporation-bitcoin-direct-llc-12,solfe2017,2015-09-14
7961,MIKE TYSON PARTNERSHIP!!! i noticed it was up,king koopa,2015-09-14
7962,MIKE TYSON?,OB_WEALTH_INC,2015-09-14
7963,This board has nobody because NOBODY has shares,OB_WEALTH_INC,2015-09-14
7964,"Yeah, it's incredible isn't it?",Rainer,2015-09-14
7965,"""No one knows better than I how uncertain",Rainer,2015-09-14
7966,http://www.cnbc.com/2015/07/27/mike-tyson-apparently-entering-the-bitcoin-market,Rainer,2015-09-14
7967,CNXS: MIKE TYSON and BITCOIN ATMs............,SHEEPWOLF,2015-09-14
7968,Boom boom,Tutu,2015-09-14
7969,Only 10M shares dumped with yesterday's pump...? After,Gaintrader,2015-09-15
7970,$CNXS recent news/filings,stocktrademan,2015-09-15
7971,CNXS: signing MIKE TYSON was a nice move;,SHEEPWOLF,2015-09-15
7972,Took awhile but 0007-0039 is a decent swing.,BeardOfWallSt,2015-09-16
7973,this guy told me to buy CNXS,vantillian,2015-09-18
7974,"That's a good one, LOL...You think the next",Gaintrader,2015-09-18
7975,CNXS lost a tier on the OTC Marketplace,Gaintrader,2015-10-20
7976,How come nobody cards about this stock? ,Rainer,2015-11-04
7977,Conexus Cattle Corp. changed to Connexus Corp.:,Renee,2015-12-01
7978,nice action today wonder if something is getting,king koopa,2015-12-03
7979,Something is up :),TheInvincibleBull,2015-12-04
7980,Looks a lot like insider MANIPULATION to me...,Gaintrader,2015-12-04
7981,Mike Tyson just needs to mention this stock,king koopa,2015-12-04
7982,Mike Tyson Bitcoin App now available on iOS.,stockcatman,2016-01-04
7983,Great PR this morning & 31m OS reported,king koopa,2016-01-04
7984,Oooooh 34m OS 12/16/15 reported on otcmarkets profile,king koopa,2016-01-04
7985,"Yes, great PR and low OS. Amazing it's",stockcatman,2016-01-04
7986,Now there's a Mike Tyson Bitcoin app - CNNhttps://apple.news/AZ_lTFexzRrmLa-gt,stockcatman,2016-01-04
7987,"Haha, nice. Really seems like this should trade",king koopa,2016-01-04
7988,"34M OS?? Not for long, over 139M shares",Gaintrader,2016-01-04
7989,Thanks.. Still think there will be upside though..,king koopa,2016-01-04
7990,Upside? maybe...Risky?...NO DOUBT! Just get to know the,Gaintrader,2016-01-04
7991,"Well we agree, there's baggage, but also potential",king koopa,2016-01-05
7992,I appreciate the Picasso paint job ;),Hereitfirst,2016-02-06
7993,Same old song the CNXS insiders have been,Gaintrader,2016-02-06
7994,"CNXS continues to_trade as_an illiquid loser, managed by",Gaintrader,2016-03-07
7995,CNXS now severely delinquent with their quarterly financials...WHY?,Gaintrader,2016-04-08
7996,"Another month passes for CNXS...and still nothing, Ho-hum...Starting",Gaintrader,2016-05-04
7997,End of month a year ago is when,Gaintrader,2016-06-05
7998,"On November 19, 2015, Conexus Cattle Corp. filed",BarneyBeagle,2016-07-05
7999,"All true, but Connexus hasn't filed financial reports",Gaintrader,2016-07-05
8000,"On May 13, 2015, Conexus Cattle Corp., a",BarneyBeagle,2016-07-06
8001,"According to CoinTelegraph, in 2014 there was a",BarneyBeagle,2016-07-06
8002,The method for creating new bitcoins is mathematically,BarneyBeagle,2016-07-06
8003,"In reference to CNXS, Peter Klamka CEO of",Gaintrader,2016-07-06
8004,Is CNXS even still in business??,Gaintrader,2016-08-01
8005,"Nobody even cares if CNXS is in business,",Gaintrader,2016-09-06
8006,CNXS SEC Admin Proceeding:,Renee,2016-09-28
8007,"Thank you Renee, You provide a noble service",Gaintrader,2016-09-28
8008,The CNXS 10K or nt-10K was due a,Gaintrader,2016-10-31
8009,"WOW CNXS was trading @ $2,700,000.00 just 8",Gaintrader,2016-12-02
8010,FROM TA just now on email...  ,Calvin Hobbes,2017-01-03
8011,40 mill floater at .0015.. easy .005 to,Calvin Hobbes,2017-01-03
8012,"in some, nice low floater BITCOIN",DJPennyTrader ,2017-01-03
8013,you still in this  ?,peterus,2017-01-04
8014,CNXS vs GAHC(Bitcoin industry comparisons),legalizeMJ,2017-01-04
8015,I sure am..,Calvin Hobbes,2017-01-04
8016,"Both-these-stocks-have-MAJOR-RED-STOP-SIGNS/""No-Information""/warnings they may be-likely a",Euripides90,2017-01-05
8017,stop sign means no more shares can be,Calvin Hobbes,2017-01-05
8018,Stop sign is a level or two above,Alao,2017-01-05
8019,What's this $BTC atm play ? We could,FaFaFoFo,2017-02-08
8020,update from transfer agent ,FaFaFoFo,2017-02-08
8021,Mike Tyson has skin in the game http://finance.yahoo.com/news/mike-tyson-apparen,FaFaFoFo,2017-02-08
8022,Since Jan 1st $CNXS daily chart looks to,FaFaFoFo,2017-02-08
8023,Nice...Hopefully this celebrity exposure will help drive interest,Mr. Turd Ferguson,2017-02-08
8024,That is much better than what I had,Mr. Turd Ferguson,2017-02-08
8025,I will be looking to pick up some,Mr. Turd Ferguson,2017-02-08
8026,Looking at the chart it looks like it,Mr. Turd Ferguson,2017-02-08
8027,Time to research,The Beyonder,2017-02-08
8028,Anyone got the SS?,The Beyonder,2017-02-08
8029,Bitcoin about to have a great 2017,The Beyonder,2017-02-08
8030,Bitcoin can see 2k,The Beyonder,2017-02-08
8031,CNXS - looking good here!!,Infinitygold,2017-02-08
8032,CNXS- Bringing first digital wallet!!,Infinitygold,2017-02-08
8033,"Conexus Corporation (OTC PINK: CNXS) subsidiary, Bitcoin Direct",Infinitygold,2017-02-08
8034,Nice SS here!!,Infinitygold,2017-02-08
8035,"CNXS Share structure as Jan 1st , 2017: 40,764,557.",Infinitygold,2017-02-08
8036,"CXNS's: Bitcoin ATM at LINQ, Las Vegas:",Infinitygold,2017-02-08
8037,CNXS Website:,Infinitygold,2017-02-08
8038,Bitcoin preparing for next leg up- brighter future,Backdraft47,2017-02-09
8039,CNXS will benefit hugely when bitcoin makes its,Backdraft47,2017-02-09
8040,Tiny OS. Roughly 40 mil? Couldn't ask for more.,Backdraft47,2017-02-09
8041,Overall excellent outlook on this stock. Chart looks,Backdraft47,2017-02-09
8042,This looks good,keeptading,2017-02-09
8043,I think bitcoin should do great this year,keeptading,2017-02-09
8044,I like what I see this could be,keeptading,2017-02-09
8045,I received the same info from Rico ..,FaFaFoFo,2017-02-09
8046,"Partner Mike Tyson and $64,000 Market Cap....Unreal opportunity.",Cheeky,2017-02-09
8047,Amazing Website >> http://miketysonbitcoin.com,Cheeky,2017-02-09
8048,Yep I am agree!!,vitty,2017-02-09
8049,CNXS is a low SS in the lucrative,vitty,2017-02-09
8050,yep only $40M O/S is so low!  ,vitty,2017-02-09
8051,yep as Bitcoin rises so will do CNXS!,vitty,2017-02-09
8052,I haven't been able to find any BTC,FaFaFoFo,2017-02-10
8053,The BTC ecosystem & investment opportunities. ,FaFaFoFo,2017-02-13
8054,Positive Comments SEC Regarding Winklevoss Bitcoin ETF,FaFaFoFo,2017-02-13
8055,"Analysts:""Be Ready For Trading Frenzy If SEC Approves",FaFaFoFo,2017-02-13
8056,"$1,013 wow $BTC/USD is doing it.. There is",FaFaFoFo,2017-02-15
8057,$CNXS$- BitcoinCasino.us – American Online Bitcoin Casino,Infinitygold,2017-02-15
8058,$CNXS$: Bitcoin Price Will Surge to $1645 in,Infinitygold,2017-02-15
8059,$CNXS$ - Bitcoin ATM promoting martial arts in,Infinitygold,2017-02-15
8060,"$CNXS$ - O/S ONLY 42,997,890 AS OF 2/10/2017",Infinitygold,2017-02-15
8061,$CNXS$ - Mike Tyson Bitcoin ATM iOS by,Infinitygold,2017-02-15
8062,Nice article,GOLDBUFFALO,2017-02-15
8063,Bitcoin surge = bigbucks for the bitcoin plays,GOLDBUFFALO,2017-02-15
8064,neat app!$CNXS,GOLDBUFFALO,2017-02-15
8065,SUPER FRICKING LOW! $CNXS,GOLDBUFFALO,2017-02-15
8066,"Nice article, just doing some DD, liking what",GOLDBUFFALO,2017-02-15
8067,The only #Bitcoin downstream public investment opportunity I've,FaFaFoFo,2017-02-16
8068,$CNXS #Bitcoin play up 42% on strong volume,FaFaFoFo,2017-02-16
8069,CNXS looking solid!  more gains to come,vitty,2017-02-16
8070,This is a solid Bitcoin stock with only,vitty,2017-02-16
8071,"CNXS, pennyland coming soon when Bitcoin reach new highs!!",vitty,2017-02-16
8072,Bitcoin investors bet the SEC will approve cryptocurrency,vitty,2017-02-16
8073,3 BTC ETF's looking to I.O.P on Nasdaq,FaFaFoFo,2017-02-16
8074,CNXS up 71% today,keeptading,2017-02-16
8075,bitcoin surge will make this fly,keeptading,2017-02-16
8076,New website $CSNX revamp !!! Feeling very good,FaFaFoFo,2017-02-17
8077,$CNXS Site Link http://conexusbtc.com/,FaFaFoFo,2017-02-17
8078,Anyone know when more news is coming out,Chess Master,2017-02-17
8079,WoW! Super nice site!,GOLDBUFFALO,2017-02-17
8080,Made a few little changes to ibox,GOLDBUFFALO,2017-02-17
8081,Other bitcoin stocks started to move today. ,Chess Master,2017-02-17
8082,$CNXS$ - going into march will be awesome,Infinitygold,2017-02-18
8083,$CNXS$ - looked really strong on Friday will,Infinitygold,2017-02-18
8084,$CNXS$ - Low floater - will have a,Infinitygold,2017-02-21
8085,$CNXS$ - http://www.businessinsider.com/bitcoin-price-february-21-2017-2017-2,Infinitygold,2017-02-21
8086,"Bitcoin now testing $1,100 .. Expecting BTC to",FaFaFoFo,2017-02-21
8087,CNXS  I am agree! with BTC going,vitty,2017-02-21
8088,Current O/S from TA 2/21/2017,GOLDBUFFALO,2017-02-21
8089,Thanks. Clearing that low hanging fruit was easy.,FaFaFoFo,2017-02-21
8090,Coinbase BTC is now SIPC insured.. ,FaFaFoFo,2017-02-21
8091,2.15m shares puts anyone at 5% of OS,NeverSettle,2017-02-21
8092,$CNXS- will not stay at these prices for,Infinitygold,2017-02-21
8093,This low floater will run hard very soon!!!,Infinitygold,2017-02-21
8094,2m shares makes for 5% ownership in accordance,FaFaFoFo,2017-02-22
8095,I guess they buying back in this am! lol,GOLDBUFFALO,2017-02-22
8096,Damn.. We're up another 70%.. This is great,FaFaFoFo,2017-02-22
8097,Look great here,riseup,2017-02-22
8098,The thing about this stock is that if,Chess Master,2017-02-22
8099,what did you mean by your comments repricing surprise?,Chess Master,2017-02-22
8100,Looks great.  I did not know about,eddyimano,2017-02-22
