post_number,subject,username,date
3061,<DELETED>,<DELETED>,2013-08-07
3062,"that's crazy talk, you can't see L2?",Mtrader16,2013-08-07
3063,Good!  It figures it would start moving,AnG5640,2013-08-07
3064,Nvmd to 002,JJZander,2013-08-07
3065,VNDM gone......,@itsfinest408,2013-08-07
3066,$BYOC~~~better gains than 95% OF THE TICKERS TODAY...GRE,GEM,2013-08-07
3067,"Maph32, 99% of all stocks have dilution, its",HDOGTX,2013-08-07
3068,<DELETED>,<DELETED>,2013-08-07
3069,<DELETED>,<DELETED>,2013-08-07
3070,attacke and 3.000.000 in clever,reggabnet,2013-08-07
3071,"Got some just above the moving average, like",ANTADOG,2013-08-07
3072,mAH  mAH  SIS BOOM BAH...TAKE IT,GEM,2013-08-07
3073,<DELETED>,<DELETED>,2013-08-07
3074,BYOC  bringing smiles...183%  GREEN,GEM,2013-08-07
3075,183% green for you..?????? im in at .0015,TradeUptrendz,2013-08-07
3076,Some lucky peeps got .0006's this morning...wish it,AnG5640,2013-08-07
3077,Thanks for the 12's...... Cya in the A.M.,@itsfinest408,2013-08-07
3078,gn all lets see if these friggin MMs,gumzsa,2013-08-07
3079,Got some EOD 2! Thank you Whackers!,PENNYMACHINE,2013-08-07
3080,"Price jumped over 200% on 34M volume, I'd",PENNYMACHINE,2013-08-07
3081,"was a good day overall, been telling traders",easymoney,2013-08-07
3082,Looking forward to the A.M. BYOC!,@itsfinest408,2013-08-07
3083,"Picked up small starter, see how it does.",Rainer,2013-08-07
3084,Fast increases will always find reactionary sellers. Gonna,BOS,2013-08-07
3085,I almost bought more this AM I will,hg42,2013-08-07
3086,"If a trader owned at the opening bell,",GEM,2013-08-07
3087,Might see 30's before the weekend imo...... BYOC,@itsfinest408,2013-08-07
3088,35 million volume today. 47 million free trading,DDHOUND,2013-08-07
3089,Thank you for your response. I will be,DayTrades,2013-08-07
3090,Sounds like BYOC could be a quick mover.,getoffyourass,2013-08-07
3091,I know!  I was eyeing up those,AnG5640,2013-08-07
3092,Looking like a Complete Float Lockdown here imo,PENNYMACHINE,2013-08-07
3093,This looks like a mighty fine play:),Sammy_1,2013-08-07
3094,Lock and load. See if we get updated,BOS,2013-08-07
3095,"Exited today .0019, will look for re entry",MARKSMAN ,2013-08-07
3096,Looks good here Gem!,Sammy_1,2013-08-08
3097,Looking forward to updates on the Multi-million$ lawsuit.......... BYOC!,@itsfinest408,2013-08-08
3098,"Mornin, SAMMY_1,   Good to see",GEM,2013-08-08
3099,Morning BYOC!,GEM,2013-08-08
3100,"Good Morning, Thanks GEM!",Sammy_1,2013-08-08
3101,BYOC 3 month,Mr Rollup,2013-08-08
3102,Nice bid,JJZander,2013-08-08
3103,Some ppl can't trade,JJZander,2013-08-08
3104,Best to bid 0012 and let gap close,Mr Rollup,2013-08-08
3105,Nice accumulation this morning!,PENNYMACHINE,2013-08-08
3106,"most of yesterdays trades were well above .0012,",maninnepa,2013-08-08
3107,Yup got my bids in. Will let the,BOS,2013-08-08
3108,Looking for .0011's,wpw,2013-08-08
3109,.0014 Going,PENNYMACHINE,2013-08-08
3110,"i agree, ANT",ANTADOG,2013-08-08
3111,14 falling- then it's BYOC go time!,love your neighbor ,2013-08-08
3112,strong bid support.,easymoney,2013-08-08
3113,13 falling- then it's BYOC go time!,love your neighbor ,2013-08-08
3114,keep bidsitting and we drop lower...buy the ask,maninnepa,2013-08-08
3115,<DELETED>,<DELETED>,2013-08-08
3116,back to trips,peterus,2013-08-08
3117,Gladly take some in the 000's here. SS,BOS,2013-08-08
3118,"good job bidbuyers...got your .0012 shares, dropped the",maninnepa,2013-08-08
3119,i have some 12 time to move,peterus,2013-08-08
3120,Num num num,Mr Rollup,2013-08-08
3121,BYOC Chart Settling back inside the bolies. No,BOS,2013-08-08
3122,$BYOC...confidence is hi for me...15's getting ready to fall,GEM,2013-08-08
3123,.0015 back up,re-actor,2013-08-08
3124,Another winner,JJZander,2013-08-08
3125,$BYOC~~~loaded and holding,GEM,2013-08-08
3126,Not going below the 50 because I have,Mr Rollup,2013-08-08
3127,no ASK action means no buyer interest...another tax,maninnepa,2013-08-08
3128,"Glass half empty, huh?  BYOC~~~thin and even",GEM,2013-08-08
3129,lol what a clown,gumzsa,2013-08-08
3130,Stock jumps 200% in one day and peeps,BOS,2013-08-08
3131,lol clownboy...where do u see this going with,maninnepa,2013-08-08
3132,To .0011/0012 support exactly where chart says it,BOS,2013-08-08
3133,Excellent bid support on the .0011's...,GEM,2013-08-08
3134,you must of missed the trip zeroes sorry,gumzsa,2013-08-08
3135,BYOC - selling now is a fools move,Strukture,2013-08-08
3136,Bids building some........ BYOC,@itsfinest408,2013-08-08
3137,13's up and thin....... BYOC!,@itsfinest408,2013-08-08
3138,BYOC~~~  11/14  ,GEM,2013-08-08
3139,L2 thinned out nicely today...... VNDM looks done.,@itsfinest408,2013-08-08
3140,Hey everyone!  Hope we get a late,AnG5640,2013-08-08
3141,15's up....... BYOC,@itsfinest408,2013-08-08
3142,One nice slap will move us to 18,GEM,2013-08-08
3143,BYOC movin' on up!,love your neighbor ,2013-08-08
3144,$BYOC~~reaching for hi'er,GEM,2013-08-08
3145,"Yes, ma'am...... BYOC!",@itsfinest408,2013-08-08
3146,A dip back to trips is unlikely at,sm caps ,2013-08-08
3147,"adding if their is a dip Friday,we should",easymoney,2013-08-08
3148,"U and me both, EZ$.......BYOC!",@itsfinest408,2013-08-08
3149,Fyi took me about 3 hours to get,Mr Rollup,2013-08-09
3150,Same. More updates will be coming IMO,BOS,2013-08-09
3151,BYOC..good for u on the add.,GEM,2013-08-09
3152,Let's work on staying above that 50dma. ,Mr Rollup,2013-08-09
3153,ooooffff.......,Mr Rollup,2013-08-09
3154,"well, I see the bidbuying has worked out",maninnepa,2013-08-09
3155,"intrest wil come with news,patience",peterus,2013-08-09
3156,big bid at .0009,love your neighbor ,2013-08-09
3157,"bah, bidded the 50 - guess I'm waiting",Mr Rollup,2013-08-09
3158,.0009 good grief we need some news,gumzsa,2013-08-09
3159,News will come.....and we'll be loaded :),AnG5640,2013-08-09
3160,yessir,gumzsa,2013-08-09
3161,"If those 6's come back, I'm not hesitating",AnG5640,2013-08-09
3162,smart,gumzsa,2013-08-09
3163,You should get your chance. There is after,bikaver,2013-08-09
3164,"Yeah, doesn't take a genius to read the",Mtrader16,2013-08-09
3165,most of these pos have CDs so whats,gumzsa,2013-08-09
3166,"My point was, he'll get his sixes.",bikaver,2013-08-09
3167,not sure bout that bid pretty thick at .0009,gumzsa,2013-08-09
3168,"Keep selling, I'm loading...... BYOC!",@itsfinest408,2013-08-09
3169,news gets released and no one will be,love your neighbor ,2013-08-09
3170,"Monday 0,0002 idioten",reggabnet,2013-08-09
3171,Should bounce nicely from these levels imo......BYOC!!,@itsfinest408,2013-08-09
3172,man u bidbuyers are slow learners!!!!!...ask the .0014,maninnepa,2013-08-09
3173,"my max bid is 10,000,000 x 0.0002 maybe today?",reggabnet,2013-08-09
3174,Looks like dejavu all over again my friend.....,@itsfinest408,2013-08-09
3175,GL with that....... BYOC!,@itsfinest408,2013-08-09
3176,right nastra keep on dreaming,peterus,2013-08-09
3177,"Exactly, even an update on the multi-million lawsuit",@itsfinest408,2013-08-09
3178,Nobody going to get .0006s again bud,illusions,2013-08-09
3179,Loaded .0009s today thanks whackers ;),illusions,2013-08-09
3180,MATH TIME....,hg42,2013-08-10
3181,I like your arithmetic skills. Do you the,love your neighbor ,2013-08-10
3182,The suit is less than 2 years old ,hg42,2013-08-10
3183,Thanks for the info. Interesting.,love your neighbor ,2013-08-10
3184,I think this might be our new CEO.,AnG5640,2013-08-10
3185,wrong,hg42,2013-08-11
3186,You don't think thats him?,AnG5640,2013-08-11
3187,How many people named Mirek that are associated,AnG5640,2013-08-11
3188,I was surprised not an uncommon name ,hg42,2013-08-12
3189,So what.....the previous CEO is a CPA.....,AnG5640,2013-08-12
3190,According to his bio he is strictly a,hg42,2013-08-12
3191,Selling stopped.,Mr Rollup,2013-08-12
3192,Time to start moving back up!!,love your neighbor ,2013-08-12
3193,guess we'll be holding til the next update/pump,Mr Rollup,2013-08-12
3194,Today 0.0006 and 0.0002 new target?,reggabnet,2013-08-12
3195,good luck with that genius,gumzsa,2013-08-12
3196,lol,illusions,2013-08-12
3197,Won't take much buying volume to move this......BYOC,@itsfinest408,2013-08-12
3198,Filings out,JJZander,2013-08-12
3199,filings,gumzsa,2013-08-12
3200,Certified to be the bylaws of Reel Estate services??,sm caps ,2013-08-12
3201,More filings out...... BYOC,@itsfinest408,2013-08-12
3202,BYOC Filings~,HDOGTX,2013-08-12
3203,"What u make of it,Hd? TIA. BYOC",@itsfinest408,2013-08-12
3204,"Looks like ""Goodthings""are unraveling here........ BYOC",@itsfinest408,2013-08-13
3205,DUB-Break sends this.....http://stockcharts.com/c-sc/sc?s=BYOC&p=D&b=5&g=0&i=t81,@itsfinest408,2013-08-13
3206,.0009 another filing out this morning,gumzsa,2013-08-13
3207,Blamity BLAM. Beyond Commerce and soon to be,love your neighbor ,2013-08-13
3208,Old news.,Mr Rollup,2013-08-13
3209,http://www.otcmarkets.com/stock/BYOC/company-info,reggabnet,2013-08-13
3210,no Problem,reggabnet,2013-08-13
3211,old news new filing why do you think,gumzsa,2013-08-13
3212, BYOC  raises Authorized to 1 billion,That's it!!,2013-08-13
3213,What cave were you in that's OLD NEWS,hg42,2013-08-13
3214,$BYOC @ .0009!,Estrella,2013-08-13
3215,$BYOC @ .0011!,Estrella,2013-08-13
3216,"$BYOC~~~bids are in, stock is trading 11% green...",GEM,2013-08-13
3217,.001 going,gumzsa,2013-08-13
3218,in BYOC .001 more fillings on PS,$treet Trader,2013-08-13
3219,added some 1's- time to turn up the crazy!,love your neighbor ,2013-08-13
3220,.001 x .0012,gumzsa,2013-08-13
3221,BYOC .0012 up and THINNA,$treet Trader,2013-08-13
3222,FLOAT about 47 MIL :-),Mr Rollup,2013-08-13
3223,BYOC .0012,$treet Trader,2013-08-13
3224,yes in 2011 everyone all ready knew that genius,gumzsa,2013-08-13
3225,.0012 x .0014,gumzsa,2013-08-13
3226,$BYOC @ .0012!,Estrella,2013-08-13
3227,Time to test .002s  BYOC,$treet Trader,2013-08-13
3228,"0,0012 / 0,0014",reggabnet,2013-08-13
3229,.0014's going,re-actor,2013-08-13
3230,BYOC .0014 falling,$treet Trader,2013-08-13
3231,$BYOC @ .0014!,Estrella,2013-08-13
3232,$BYOC on the move....14's NHOD,GEM,2013-08-13
3233,1 left,gumzsa,2013-08-13
3234,Oh so THIN :),re-actor,2013-08-13
3235,BYOC .0015 up,$treet Trader,2013-08-13
3236,Lot of buying today.,Caveat Emptor,2013-08-13
3237,.0015 up,gumzsa,2013-08-13
3238,2 mm till .002+,ClearlyStocks,2013-08-13
3239,Next copper folks,Mr Rollup,2013-08-13
3240,BYOC...only ticker moving north this am??,GEM,2013-08-13
3241,turnaround story in progress,gumzsa,2013-08-13
3242,BYOC .0014 going,$treet Trader,2013-08-13
3243,<DELETED>,<DELETED>,2013-08-13
3244,"Killer bounce Mannnnn, .0009 call, to .0014 in",hunterj20,2013-08-13
3245,Makes a rainy day better wear your boots,hg42,2013-08-13
3246,BYOC .0012 small dip/won't last,$treet Trader,2013-08-13
3247,"ATDF moved to .0046, ask side really thinning",illusions,2013-08-13
3248,Bid bid,ClearlyStocks,2013-08-13
3249,BYOC .0012 almost gonzo,$treet Trader,2013-08-13
3250,BYOC .0013 up and thin,$treet Trader,2013-08-13
3251,DUB-Break sends this imo........ BYOC,@itsfinest408,2013-08-13
3252,$BYOC chart,GEM,2013-08-13
3253,Setting up Nicely......... BYOC,@itsfinest408,2013-08-13
3254,BYOC .0013,$treet Trader,2013-08-13
3255,BYOC .0014 up again,$treet Trader,2013-08-13
3256,Need more buy volume here and we'd already,jayhey10,2013-08-13
3257,Same stuff as last week.,Mr Rollup,2013-08-13
3258,At what time are you guys dumping? LOL!,jayhey10,2013-08-13
3259,BYOC .001 whackers gonna lose,$treet Trader,2013-08-13
3260,.0012 hit,gumzsa,2013-08-13
3261,C'mon everybody Bring Your Own Cash ~BYOC lets go,Mr Rollup,2013-08-13
3262,BYOC .0012 up again,$treet Trader,2013-08-13
3263,tick tock,gumzsa,2013-08-13
3264,LOL 0009ssssssssssssssss,Mr Rollup,2013-08-13
3265,whats so humorous?,gumzsa,2013-08-13
3266,BYOC i'm holding all,$treet Trader,2013-08-13
3267,gn all,gumzsa,2013-08-13
3268,Cya gum,$treet Trader,2013-08-13
3269,Same....was a tease today,GEM,2013-08-13
3270,Holding Strong to a few Millys here as,@itsfinest408,2013-08-13
3271,added today,illusions,2013-08-13
3272,Sweet. I picked up a few also.,love your neighbor ,2013-08-13
3273,Nice grab :),illusions,2013-08-13
3274,Expecting some nice gains when news hits.,love your neighbor ,2013-08-13
3275,Added a few hundred thousand here.,Caveat Emptor,2013-08-13
3276,$BYOC  11's up next,GEM,2013-08-14
3277,BYOC Attorney Letter with Respect to Current Information,$treet Trader,2013-08-14
3278,Ohhhh.... I can't wait to see what's in,AnG5640,2013-08-14
3279,sweet- moving along. should get good soon.,love your neighbor ,2013-08-14
3280,BYOC .001,$treet Trader,2013-08-14
3281,.0011 up looks like they moving from limited,gumzsa,2013-08-14
3282,.0011,gumzsa,2013-08-14
3283,11's getting some action,love your neighbor ,2013-08-14
3284,"$BYOC~~~Missed EOD, happy to see BYOC up here!",GEM,2013-08-14
3285,tomorrow BYOC turns up the crazy - Good,love your neighbor ,2013-08-14
3286,Patience pays off Bigly here imo....... BYOC,@itsfinest408,2013-08-15
3287,"BYOC goes ""Current tier""!",@itsfinest408,2013-08-15
3288,"BYOC went Current tier for a reason, expecting",@itsfinest408,2013-08-15
3289,Nice.,Caveat Emptor,2013-08-15
3290,BYOC!!!  Morning all~~~TIER upgrade for a reason,GEM,2013-08-15
3291,6mil on the bid.,love your neighbor ,2013-08-15
3292,The volume is redonk,Mr Rollup,2013-08-15
3293,BYOC CURRENT,Mr Rollup,2013-08-15
3294,There's $$ coming with BYOC.,Caveat Emptor,2013-08-15
3295,Hi all 1 I bought the 200K @.0009,hg42,2013-08-15
3296,$BYOC  could see a big jump here...ask,GEM,2013-08-15
3297,getting some action finally - only 60k on,love your neighbor ,2013-08-15
3298,I pulled my 60K order,hg42,2013-08-15
3299,14's up,love your neighbor ,2013-08-15
3300,One MM til 19's......... BYOC,@itsfinest408,2013-08-15
3301,LOL,Mtrader16,2013-08-16
3302,"15,000x.0008 = $12",Mr Rollup,2013-08-16
3303,I hope he spends it wisely.,Caveat Emptor,2013-08-16
3304,"I'm in no hurry, but if I was",Mr Rollup,2013-08-16
3305,Am I the only bag holder left in,Mr Rollup,2013-08-16
3306,"Based on volume late this week, yes.",Mr Rollup,2013-08-16
3307,Big time bag holder here. I arrived here,love your neighbor ,2013-08-16
3308,Nice negative attitude. I will take them if,gumzsa,2013-08-17
3309,Tier change and no love?,sm caps ,2013-08-17
3310,Ha ha. It's not a nice negative attitude.,love your neighbor ,2013-08-17
3311,I actually think the PPS will be going,love your neighbor ,2013-08-17
3312,Gotcha! Waiting patiently too.,gumzsa,2013-08-17
3313,PPS question -- I don't know everything that,hg42,2013-08-17
3314,Yep. You got me- lol,love your neighbor ,2013-08-17
3315,Anything in the tripz is a steal. Loading-Zone,@itsfinest408,2013-08-17
3316,Whats b x a size?,Mr Rollup,2013-08-19
3317,"Bid/Size 0.0008 / 3,120,000 x Ask/Size 0.0009 / 10,000",love your neighbor ,2013-08-19
3318,<DELETED>,<DELETED>,2013-08-19
3319,Why isn't the PPS skyrocketing now???  I,alphaInvestor2,2013-08-20
3320,We need an update from the company.,AnG5640,2013-08-20
3321,Your not slapping the ask,love your neighbor ,2013-08-20
3322,Neither are you.  Be my guest!,alphaInvestor2,2013-08-20
3323,Lol.  Maybe I bought the 1000- turning,love your neighbor ,2013-08-20
3324,Just buy a few billion to lock up,alphaInvestor2,2013-08-21
3325,Loading Zone in the 7's........ BYOC,@itsfinest408,2013-08-23
3326,I think that's what everyone is quietly doing.,alphaInvestor2,2013-08-26
3327,9 x 11 - looking better,love your neighbor ,2013-08-27
3328,BYOC revving up for the next update,sm caps ,2013-08-27
3329," I see green, people ",love your neighbor ,2013-08-29
3330,Comma placement is very important in that statement,sm caps ,2013-08-29
3331,How high can she fly?$$  That's the,alphaInvestor2,2013-08-30
3332,Nice size Bids........ BYOC,@itsfinest408,2013-08-30
3333,would be sweet to see a nice run$$$$,alphaInvestor2,2013-08-30
3334,Sooner than later imo....... BYOC,@itsfinest408,2013-08-30
3335,Few more ask hits......... BYOC,@itsfinest408,2013-08-30
3336,lol idiots whacking a 20 mil .0007 bid,illusions,2013-08-30
3337,yep total tools,gumzsa,2013-08-30
3338,.0008s 12 milly bid,gumzsa,2013-09-04
3339,Bid support back....news soon????,AnG5640,2013-09-04
3340,hope so!,gumzsa,2013-09-04
3341,9's up,love your neighbor ,2013-09-04
3342,Showing super thin up to the 20's per,@itsfinest408,2013-09-04
3343,1's getting hit,love your neighbor ,2013-09-11
3344,11's up,love your neighbor ,2013-09-11
3345,"Looking forward to some updates, EZ-mover on our",@itsfinest408,2013-09-11
3346,up 57% - good start,love your neighbor ,2013-09-11
3347,lol at these daily small whacks on the,illusions,2013-09-12
3348,Not at all....... 7's has been the bottom. BYOC,@itsfinest408,2013-09-12
3349,12s on ask,wpw,2013-09-13
3350,Things look like there moving a little,wpw,2013-09-13
3351,Might be time for another run,wpw,2013-09-13
3352,let's get this BYOC party started!!,love your neighbor ,2013-09-18
3353,I'll bring the cake!!,AnG5640,2013-09-18
3354,LOL :-),love your neighbor ,2013-09-18
3355,10x avg volume,Big_Money_Upward,2013-09-18
3356,Clear Skies after 14's........ BYOC,@itsfinest408,2013-09-18
3357,chocolate will work - closed up 62.50% on,love your neighbor ,2013-09-18
3358,Frosting preference??,AnG5640,2013-09-18
3359,DOUBLE CHOCOLATE :-),love your neighbor ,2013-09-18
3360,Time & Sales  ,mkinhaw,2013-09-19
3361,yes it is big blocks getting sucked up,gumzsa,2013-09-19
3362,Is anyone else getting bored with this one?,alphaInvestor2,2013-09-25
3363,Zzzzzzzzz.......,AnG5640,2013-09-26
3364,I feel like snow white ( ok a,hg42,2013-10-02
3365,I'm just waiting on something to happen. Gives,wpw,2013-10-02
3366,Expecting some type of News this month....... BYOC,@itsfinest408,2013-10-08
3367,That would be a change of pace just,wpw,2013-10-08
3368,"Tue, Oct 29, 2013 11:58 - Beyond Commerce,",AnG5640,2013-10-29
3369,"It's time to sit on the bid, and",bikaver,2013-10-30
3370,nice trip vol today still waiting on big,gumzsa,2013-11-04
3371,Interesting development on an entity connected to BYOC.......,AnG5640,2013-12-02
3372,yep could make BYOC more valuable depending on,gumzsa,2013-12-02
3373,Setting up for something Bigly imo......BYOC,@itsfinest408,2013-12-02
