post_number,subject,username,date
19695,I'm hearing big news tomorrow...,knowmystuff,2017-08-08
19696,You can always buy back in. You'll be,knowmystuff,2017-08-08
19697,Here she goes!!!,knowmystuff,2017-08-08
19698,Looks like power hour starting early,knowmystuff,2017-08-08
19699,SMP is not a publicly traded co. The,Milo1,2017-08-08
19700,"I'm betting news tomorrow so yes, buying should",Kashkat,2017-08-08
19701,MICROSOFT NEWS COMING! GONNA HIT DOLLARS!!!,knowmystuff,2017-08-08
19702,then we getting government contracts,Frankfurter ,2017-08-08
19703,Level Two OMVS,BTKV,2017-08-08
19704,"will close  before  August 10, 2017",duelittle2,2017-08-08
19705,Crazy thin!,knowmystuff,2017-08-08
19706,BMIC is gonna get smashed at .60 really soon!,knowmystuff,2017-08-08
19707,I will be giving that a....,Kashkat,2017-08-08
19708,https://twitter.com/clarsonroboticsinterestingChampion National Security,avinanyc,2017-08-08
19709,Who are you hearing that from? Steffan?,jaytea,2017-08-08
19710,"Oh, I've replaced twice what I sold ",TheDroids19,2017-08-08
19711,Can anyone give me one good reason why,buzzabby,2017-08-08
19712,So tomorrow!  OMVS,Pennies_Envy,2017-08-08
19713,I'm now 98.25% certain merger will close ??Steve,Flagship,2017-08-08
19714,Awesome!!!,knowmystuff,2017-08-08
19715,By that Statement ....AnyTime btwn Now and Tomorrow...!!,duelittle2,2017-08-08
19716,"Was 99.75%, now 98.25%, indicates less of a",Pennies_Envy,2017-08-08
19717,Hmm why did the percentage go down?,Duggannj,2017-08-08
19718,What is TA and where did you get,Polaris7,2017-08-08
19719,"Ok, so far have the following: LCJR -0-,",Kapmando,2017-08-08
19720,Merger going SOUTH just like the PPS.,retiredtech,2017-08-08
19721,Link?,JPL1868,2017-08-08
19722,cant wait to leave you in the dust,SkyFullOfStars,2017-08-08
19723,Hearing from whom?,B_ttl_st_r,2017-08-08
19724,<DELETED>,<DELETED>,2017-08-08
19725,we are gonna close green. no one will,pariseau33,2017-08-08
19726,He followed that statement with a smiley face.,Havoc23,2017-08-08
19727,"Man you really want this to crash, sorry",1-800-stfu,2017-08-08
19728,Looks like he went 1.5 % down. SELL,mantis,2017-08-08
19729,It went down a half a percent because,Predictions1,2017-08-08
19730,Transfer Agent - will not give share structure,buzzabby,2017-08-08
19731,yes - there is one very good reason.,nsomniyak,2017-08-08
19732,Emoji makes up for the difference.. hence the,Predictions1,2017-08-08
19733,http://i.imgur.com/gM2tyFJ.gifRAD / OMVS,duelittle2,2017-08-08
19734,Link? I see where he just posted this...,Kashkat,2017-08-08
19735,they have been gagged since i first checked,kcdc5,2017-08-08
19736,Looks like that short attack worked and still,d4isy,2017-08-08
19737,Folks!  He is just toying with us.,Dustydawg,2017-08-08
19738,While I'm excited that the merger is nearly,Milo1,2017-08-08
19739,"I know, people are so reactionary. Hilarious.",1-800-stfu,2017-08-08
19740,"Exactly!! If he had doubts now, he would",djran99,2017-08-08
19741,Remember the guy that sold because of the typo?,BTKV,2017-08-08
19742,Anyone smelling NEWS is near? $OMVS,Backstabbed,2017-08-08
19743,I could be making same mistake.  It,buzzabby,2017-08-08
19744,How do you figure green close? Based on,Kapmando,2017-08-08
19745,RM NEWS LESS THAN ONE DAY AWAY! $OMVS,Backstabbed,2017-08-08
19746,The TA being gagged tells me the merger,glens0,2017-08-08
19747,these swings don't bother me. I am here,Backstabbed,2017-08-08
19748,I'm more Interested in the Net Profits and,duelittle2,2017-08-08
19749,Folks he messed up on his math. lol.,infunf,2017-08-08
19750,I can't believe some of those twitter replies,Monte_Cristo,2017-08-08
19751,Check out @SteveReinharz's Tweet: https://twitter.com/SteveReinharz/status/8950,KMR73,2017-08-08
19752,<DELETED>,<DELETED>,2017-08-08
19753,<DELETED>,<DELETED>,2017-08-08
19754,<DELETED>,<DELETED>,2017-08-08
19755,"LOL, because of certain non-disclosure clauses likely imposed",Monte_Cristo,2017-08-08
19756," HE CAN""T!!!! ",BTKV,2017-08-08
19757,And here:https://mobile.twitter.com/SteveReinharz/status/895001977922375680,Pennies_Envy,2017-08-08
19758,None,duelittle2,2017-08-08
19759,investorshub.advfn.com/uimage/uploads/2017/8/8/ybrdyOMVS.png,Computerbux,2017-08-08
19760,That is correct. HE CAN'T!!,varok,2017-08-08
19761,That's just awesome!,Milo1,2017-08-08
19762,"Yes, the deal is binding.  I vaguely",Monte_Cristo,2017-08-08
19763,"$350,000 is a ""drop in the bucket"" for",duelittle2,2017-08-08
19764,Here comes Clay with his charts! I can,Kapmando,2017-08-08
19765,"Yes, but that's only an amount that becomes",Monte_Cristo,2017-08-08
19766,IC..Ty,duelittle2,2017-08-08
19767,"Welcome.  I mean, it would obviously be",Monte_Cristo,2017-08-08
19768,Radbot Tweet,LGJ,2017-08-08
19769,CDEL/ NITE shorting 700K into the close.,Milo1,2017-08-08
19770,Do you enjoy cookies my friend?  OMVS$$,Roosterjuice,2017-08-08
19771,Thanks Varok,buzzabby,2017-08-08
19772,"Preach On. Plz Sell, Short, Cry on the",Type0neg,2017-08-08
19773,If Steve tweets :,mantis,2017-08-08
19774,You should read the Thread b4 commenting,duelittle2,2017-08-08
19775,Only shorts selling here! I expect over $1,whatarush12,2017-08-08
19776,That's correct---I know who posted it and I,art35,2017-08-08
19777,I think they will close the deal tomorrow...but,krissy911,2017-08-08
19778,Wow that seems crazy at this point,Pennies_Envy,2017-08-08
19779,Needs to hold .20 tomorrow or it will,Ieatmyvegetables,2017-08-08
19780,The doubts (if any) are simply part of,d4isy,2017-08-08
19781,Latest PR mentioned in Northern Nevada Business Week,Quintessence,2017-08-08
19782,One last try by folks to build core,the third leg,2017-08-08
19783,Why would you not pick up a nice,Pennies_Envy,2017-08-08
19784,Steve's best tweet to date: ,Havoc23,2017-08-08
19785,Chunk will be nicer at that pps....all about,Ieatmyvegetables,2017-08-08
19786,That's why I bought at .02,Pennies_Envy,2017-08-08
19787,"I dont see us at 14,16 tomorrow to",jvdeve,2017-08-08
19788,If the RM happens tomorrow and most likely,m1ocha,2017-08-08
19789,They have a backlog of major PRs to,Computerbux,2017-08-08
19790,Do not expect news before Thursday.,SPORTYNORTY,2017-08-08
19791,wow nice!,kclark55,2017-08-08
19792,Great company lots of potential buy on the,spotted dog,2017-08-08
19793,It's going to take serious contact news to,1-800-stfu,2017-08-08
19794,Any idea why bid and ask at 0,JonRx,2017-08-08
19795,Could be halted pending News? Or more than,Kapmando,2017-08-08
19796,There is plenty of news in the pipeline,the third leg,2017-08-08
19797,Agreed! Omvs,the third leg,2017-08-08
19798,I have TD Amer and it is showing,Davemsc,2017-08-08
19799,"The market is closed, I'm not seeing bid/ask",Pennies_Envy,2017-08-08
19800,I just checked and it's showing up for,ahichaser,2017-08-08
19801,its not showing on my scotttrade... did you refresh?,Roosterjuice,2017-08-08
19802,It shows on my scottrade,Drigue,2017-08-08
19803,It showed up on the scottrade app and,ahichaser,2017-08-08
19804,What does OMVS have to buy RAD with?,Bjdev89,2017-08-08
19805,Not showing on mine now that you mentioned.,Kapmando,2017-08-08
19806,yea my TD shows bid/ask prices,kclark55,2017-08-08
19807,Bid / Ask is .227 / .228 with Scottrade.,penguin007,2017-08-08
19808,It's a reverse,Drigue,2017-08-08
19809,Series E and Series F preferred shares of OMVS.,Monte_Cristo,2017-08-08
19810,I see. Thanks,Bjdev89,2017-08-08
19811,"hello, my friend.",$NoClue$,2017-08-08
19812,Bid: .185 - Ask: .2325 Etrade,guidelines,2017-08-08
19813,"They play the spread, not singular stocks. Most",Milo1,2017-08-08
19814,That means nothing.  As soon as we,Pennybuster11,2017-08-08
19815,u must have replied to the wrong person.,kclark55,2017-08-08
19816,Mine always most of the time until about,Eng62,2017-08-08
19817,Who talks about notes converted and paid off,Eng62,2017-08-08
19818,Crazy questions these days. Maybe they need to,Eng62,2017-08-08
19819,Keeps us on the most read board.,BTKV,2017-08-08
19820,$OMVS - In all seriousness understand we are,MoMoney4me1,2017-08-08
19821,If that doesn't tell you how big this,Computerbux,2017-08-08
19822,And what he said after about how big,knowmystuff,2017-08-08
19823,People interested in OMVS keeps us there.,Eng62,2017-08-08
19824,OMVS .2278,xZx,2017-08-08
19825,Yup. This is gonna be huge,knowmystuff,2017-08-08
19826,I'm on a work trip in Wisconsin (Brown,SQUINTZ76,2017-08-08
19827,Look at the last 10Q dude...still a bunch,CrushLikeABoss,2017-08-08
19828,Awesome,Computerbux,2017-08-08
19829,"Also, if you believe the o/s is still",CrushLikeABoss,2017-08-08
19830,More confirmation OMVS is totally legit! Thanks.,07up,2017-08-08
19831,WOW! I have a feeling after merger the,knowmystuff,2017-08-08
19832,Sitting here thinking about my investment in omvs..i,krissy911,2017-08-08
19833,I'm in for over 600 thousand shares. I'm,knowmystuff,2017-08-08
19834,Agreed,knowmystuff,2017-08-08
19835,"No concern here, just didn't notice it before",JonRx,2017-08-08
19836,WE WILL BE TRADING OVER A DOLLAR IN,knowmystuff,2017-08-08
19837,I guess the TA is wrong also. LMAO,Eng62,2017-08-08
19838,And what  note is due now genius,Eng62,2017-08-08
19839,Absolutely longs....  ,Eng62,2017-08-08
19840,"Seriously, I have to do the work for",CrushLikeABoss,2017-08-08
19841,TA did not update anything Boss. Get your,CrushLikeABoss,2017-08-08
19842,other companies out here throwing billions of shares,kclark55,2017-08-08
19843,$OMVS - Microsoft just officially listed AI as,MoMoney4me1,2017-08-08
19844,Went out for a couple of margaritas to,krissy911,2017-08-08
19845,Says a guy with 2 followers... lol,knowmystuff,2017-08-08
19846,One more thing before I go drink my,CrushLikeABoss,2017-08-08
19847,$OMVS  weSECURE Robotics #T37 learn about the,MoMoney4me1,2017-08-08
19848,Ok mom's calling u from basement goodnight also.,Eng62,2017-08-08
19849,Anyone else see the omvs cusip ticker does,Polaris7,2017-08-08
19850,Omg u really need to do some more,Eng62,2017-08-08
19851,Show me one thing I've posted that has,CrushLikeABoss,2017-08-08
19852,$OMVS https://twitter.com/SteveReinharz/status/894653545529593856   ,MoMoney4me1,2017-08-08
19853,I concur and see same thing.  I,buzzabby,2017-08-08
19854,the Name search does come up,GreenWarning,2017-08-08
19855,Interesting. Maybe the merger happened already,knowmystuff,2017-08-08
19856,Noticing the same thing!  Could it be,Pennies_Envy,2017-08-08
19857,Just curious. Yesterday it came up?,knowmystuff,2017-08-08
19858,I don't know.  Not sure how it,buzzabby,2017-08-08
19859,I can find On The Move Systems in,Pennies_Envy,2017-08-08
19860,https://finance.yahoo.com/quote/OMVS?p=OMVS,duelittle2,2017-08-09
19861,"This is how it's always been, only 10,000",JonRx,2017-08-09
19862,Board is on fire tonight. $OMVS,Backstabbed,2017-08-09
19863,Yeah we are talking about the SEC websitehttps://www.sec.gov/edgar/searchedgar,Pennies_Envy,2017-08-09
19864,Ok that makes sense thanks,Pennies_Envy,2017-08-09
19865,En feugo!! Now let's get some Green volume,Kapmando,2017-08-09
19866,Most of the boards get attention on drop,BLight1911,2017-08-09
19867,well considering we've been on the top read,kclark55,2017-08-09
19868,Daily Chart _ When Technicals and Fundamentals Collide....:-),duelittle2,2017-08-09
19869,Merger closing is not a forsure thing this,MMEX_MILLIONAIRE1,2017-08-09
19870,This was the dip many were waiting for.,klaxxivess,2017-08-09
19871,We'll be fine . Announcement will come to fruition,on the waterfront,2017-08-09
19872,We will be fine let the Trolls say,INFINITI,2017-08-09
19873,"$OMVS #SecurityRobot for outdoors, any weather, any time.",MoMoney4me1,2017-08-09
19874,Good morning all,knowmystuff,2017-08-09
19875,never has.  u have to type in,B_ttl_st_r,2017-08-09
19876,"$OMVS NextGen HigherCapability, LowerCostSecurityPatrol,  GraveyardshiftSolut",MoMoney4me1,2017-08-09
19877,ON THE MOVE SYSTEMS CORP. (Filer) CIK: 0001498148,LGJ,2017-08-09
19878,"Each person has a different strategy.  And,",Monte_Cristo,2017-08-09
19879,$OMVS -Thanks for the great show #securityrobot SMP,MoMoney4me1,2017-08-09
19880,Good Morning $OMVS - its one more day,LGJ,2017-08-09
19881,One! More! Day!,knowmystuff,2017-08-09
19882,I feel like a kid on Christmas Eve,knowmystuff,2017-08-09
19883,Today Might be a chasing Day $$$$$ got,INFINITI,2017-08-09
19884,Agreed,knowmystuff,2017-08-09
19885,Yesterday's sellers will be chasing today,knowmystuff,2017-08-09
19886,Hopefully we get some good news this morning!,Drigue,2017-08-09
19887,....convertible notes don't have to be due to,Monte_Cristo,2017-08-09
19888,Today early is going to be brutal the,spotted dog,2017-08-09
19889,Looks like u sold and want back in.,knowmystuff,2017-08-09
19890,U think your wrong we will see $$$$,INFINITI,2017-08-09
19891,It doesn't matter either way. We all know,knowmystuff,2017-08-09
19892,Agreed! No more chances for anyone! This is,Backstabbed,2017-08-09
19893,Yesterday was already brutal today is buy back,INFINITI,2017-08-09
19894,"Remember, the goal is by August 10th, but",Djwaters22,2017-08-09
19895,Lol its going to happen if you dont,INFINITI,2017-08-09
19896,No actually I'm long and want more..,spotted dog,2017-08-09
19897,OMVS Successfully Completes Due Diligence Of Robotic Assistance,INFINITI,2017-08-09
19898,Link,Flagship,2017-08-09
19899,Things are looking on the up and up! $OMVS,Backstabbed,2017-08-09
19900,MM's will probably try and get a few,golf-at-noon-daily,2017-08-09
19901,ON THE MOVE SYSTEMS CORP (OTCMKTS:OMVS)’S RAD ACQUISITION,INFINITI,2017-08-09
19902,OMVS announced the final clearing of papers to,INFINITI,2017-08-09
19903,Anyone else notice that we didn't get a,Milo1,2017-08-09
19904,Merger news can drop any moment!,knowmystuff,2017-08-09
19905,Shorting this is suicidal,knowmystuff,2017-08-09
19906,<DELETED>,<DELETED>,2017-08-09
19907,"Lol thanks, eggs in one basket? Golden dog?",the third leg,2017-08-09
19908,$OMVS GREAT THINGS COMING!!!!!!!!!!!!!!!,Backstabbed,2017-08-09
19909,Good morning LGJ. OMVS/RAD let's begin $$$$...,07up,2017-08-09
19910,P.S.: PLEASE STOP HARASSING RAD CEO STEVE WITH,Backstabbed,2017-08-09
19911,STOP! STOP! PLEASE STOP Asking Steve the same,Backstabbed,2017-08-09
19912,Calm down buddy,knowmystuff,2017-08-09
19913,I appreciate that Steve takes the time to,Backstabbed,2017-08-09
19914,Looks like ASCM would like to close out,Milo1,2017-08-09
19915,"well if your theory is correct, let us",Backstabbed,2017-08-09
19916,No PR today.  Not good.  Last,m1ocha,2017-08-09
19917,Great post...... so true.......,Eng62,2017-08-09
19918,Let the chasing begin today.,guidelines,2017-08-09
19919,Will somebody post level2?,rebelwoman,2017-08-09
19920,No deal yet?  Morning dip?  Just,proftstocksny2,2017-08-09
19921,"its coming buddy dont worry, shouldn't u be",kclark55,2017-08-09
19922,Level Two OMVS,BTKV,2017-08-09
19923,RAZOR THIN HERE GETTING READY TO EXPLODE $$$$$,INFINITI,2017-08-09
19924,Ruh Roh - shorts are covering.....better hurry.,Computerbux,2017-08-09
19925,On your mark get ready get set,INFINITI,2017-08-09
19926,"Both sides look tentative. Good sign I think,",ThreeOneTwo,2017-08-09
19927,News comingg soon .....,kclark55,2017-08-09
19928,Shorts are jumping,Flagship,2017-08-09
19929,.25's coming quick.,ThreeOneTwo,2017-08-09
19930,It's right in their footnotes..they have issued notes,CrushLikeABoss,2017-08-09
19931,Ascm wouldn't fill me on the ask. Had,Havoc23,2017-08-09
19932,Last chance to get cheapies $$$,INFINITI,2017-08-09
19933,SAD but Typical ...Ruining a Good Thing....to the,duelittle2,2017-08-09
19934,Twitter is one of the best forums proffesional,INFINITI,2017-08-09
19935,Here we goooooo$$$$$,INFINITI,2017-08-09
19936,Lots of bid support. People want to get,JPL1868,2017-08-09
19937,Level Two is On The Move and RAD!,BTKV,2017-08-09
19938,"Same thing happened with me in the 23's,",Kapmando,2017-08-09
19939,Dropped the hammer and am all in.,boston127,2017-08-09
19940,I like it!! Best of Luck!!,Kapmando,2017-08-09
19941,"ASCM now on the bid, good sign!",Milo1,2017-08-09
19942,Army of robots attacking North Korea?,KelliBlue,2017-08-09
19943,"Going to kick back relax, and watch my",Backstabbed,2017-08-09
19944,Yes and there's no need for it.,Eng62,2017-08-09
19945,<DELETED>,<DELETED>,2017-08-09
19946,A lot is wrong with that tool!!,Kapmando,2017-08-09
19947,Thankfully you're not doing my homework for me.,Monte_Cristo,2017-08-09
19948,Kinda quiet for the day before the merger,Pennies_Envy,2017-08-09
19949,Starting to feel a little explosive.  I,Milo1,2017-08-09
19950,"Agreed, .25 just popped in there. And the",ThreeOneTwo,2017-08-09
19951,ASCM just backed off to .50!  LOL,Milo1,2017-08-09
19952,THIN TO .30!,ThreeOneTwo,2017-08-09
19953,Starting to look a little better now huh ?,news sniffer outer,2017-08-09
