post_number,subject,username,date
10893,Relax. You are so short-minded. This is only,gonnabok,2017-06-20
10894,Let it ride!! $DCTH,blademan,2017-06-20
10895,Adding anything under .20c if it comes..,blademan,2017-06-20
10896,<DELETED>,<DELETED>,2017-06-20
10897,"wedging , looking for a .25'ish break and",mightymoe,2017-06-20
10898,http://lenoxledger.com/stocks-aiming-higher-pre-bell-delcath-systems-inc-nasdaqd,gonnabok,2017-06-20
10899,Hmmmm can we break .25 again,jr525,2017-06-20
10900,Yes this the loading zone DCTH,Triple nickle,2017-06-20
10901,Going to let it out a notch here,peteypickem,2017-06-20
10902,Tight Bollies  going higher now,Triple nickle,2017-06-20
10903,Thin above,LightandShadow,2017-06-20
10904,LET 'ER RIP! ,Innoscape,2017-06-20
10905,This is long-term?,Kothi2009,2017-06-20
10906,Dollarland....cometh our way!,AKsquared,2017-06-20
10907,Notch?,blademan,2017-06-20
10908,Depends on how many dollars you want.,Boot Hill,2017-06-20
10909,Only need to add 3 more quarters for,blademan,2017-06-20
10910,I think he was talking about his belt.,Cheesesteak_Lover,2017-06-20
10911,We made it past a quarter in a week!!,AKsquared,2017-06-20
10912,Letting your belt out a notch to make,blademan,2017-06-20
10913,.25 coming,peteypickem,2017-06-20
10914,Lol..that's what i figurd.lol,blademan,2017-06-20
10915,HOD .3003LOD .1037That's IMPRESSIVE,AKsquared,2017-06-20
10916,Loaded a few here. 52 week high would,sjoseph,2017-06-20
10917,Breaks .25 will climb to new HOD,peteypickem,2017-06-20
10918,Huge buys keep streaming in,drog68,2017-06-20
10919,TODAY SHARES GO UP TO 0.49,ice1234,2017-06-20
10920,The pressure is building!,greedkillsdeal$,2017-06-20
10921,Churning it like we did this morning on,Triple nickle,2017-06-20
10922,Going to blow up here,peteypickem,2017-06-20
10923,SHORTS Have to Cover Now or they are screwed!,Nasdak2012,2017-06-20
10924,"What's your prediction for the next month, multiple dollars?",drog68,2017-06-20
10925,Agree! DCTH!,blademan,2017-06-20
10926,I'm sure it will take a dump and,sheeponwllst,2017-06-20
10927,Couple traders sold 10M blocks; they soon get,crudeoil24,2017-06-20
10928,All this because RS wasn't approved?? Buyout coming,ahall,2017-06-20
10929,https://cnafinance.com/delcath-systems-dcth-stock-investors-are-enjoying-the-sho,FosterK,2017-06-20
10930,Break that .25 u biatch lol,peteypickem,2017-06-20
10931,Good summary...hostile takeover is my guess.,UP Trend,2017-06-20
10932,JV or pharma alliance,crudeoil24,2017-06-20
10933,Someone just posted something about a short sale,ahall,2017-06-20
10934,<DELETED>,<DELETED>,2017-06-20
10935,Make it happen!!! DCTH,blademan,2017-06-20
10936,Trapped and actually longs are screwed. It appears,Maple tree,2017-06-20
10937,AH  Trading will add more gains to,WiseTrader,2017-06-20
10938,100% Agree,AKsquared,2017-06-20
10939,No that was just part of it! This,angelo2112,2017-06-20
10940,"not really a p&d, a pump maybe but",FosterK,2017-06-20
10941,Pump and dump it Up!!!,greedkillsdeal$,2017-06-20
10942,Or BOTHthey KNOW we can get to $1,AKsquared,2017-06-20
10943,Hesitation to buy these stock might leave you,gonnabok,2017-06-20
10944,Appears like it's not.,Boot Hill,2017-06-20
10945,Not sure if we're going to retest $0.25 today,jr525,2017-06-20
10946,<DELETED>,<DELETED>,2017-06-20
10947,More like .18 I guess,RSI38,2017-06-20
10948,Does it suck much to be on the,ddaurelio,2017-06-20
10949,"I bought 200k @29 cents, trapped and wait",Maple tree,2017-06-20
10950,Don't be scared Day traders getting out !!! Imo,wantabetrader,2017-06-20
10951,"Almost 700,000,000 in volume cannot be a coincidence...Something",Zchasse,2017-06-20
10952,<DELETED>,<DELETED>,2017-06-20
10953,we haven't even gotten to the best part.,gonnabok,2017-06-20
10954,911's signaling they need shares,Triple nickle,2017-06-20
10955,"I always wondered what that meant, will you",sheeponwllst,2017-06-20
10956,They gotta cover,Triple nickle,2017-06-20
10957,Hope good news coming out soon and push,Maple tree,2017-06-20
10958,What will be target for tomorrow??? Any idea,kofikbaz,2017-06-20
10959,"You'll be fine, sit tight. Might take longer",Cheesesteak_Lover,2017-06-20
10960,New articles coming out one by one. Cruise,gonnabok,2017-06-20
10961,Ummm this isn't a news play don't you,angelo2112,2017-06-20
10962,So this rule 201 by the SEC how,batmen,2017-06-20
10963,I hope that the 'lungs' have plenty of,Cheesesteak_Lover,2017-06-20
10964,No that means there is news coming......its going,InvBazz,2017-06-20
10965,"If this is a buyout potential, these prices",Boot Hill,2017-06-20
10966,Big buys hittn' again.,Boot Hill,2017-06-20
10967,Possibly so...,blademan,2017-06-20
10968,Let's see a strong push here,jr525,2017-06-20
10969,<DELETED>,<DELETED>,2017-06-20
10970,Nah you'll be ok I got in at,LORD_DILLY,2017-06-20
10971,There is a ban on shorting this stock ?!,Coggins71,2017-06-20
10972,"Not to get off subject, but any stock",gsmstations,2017-06-20
10973,Did anyone notice a 2 million block trade,jr525,2017-06-20
10974,Awesome day gang...for those that banked and are holding...DCTH,Carjockey2,2017-06-20
10975,DCTH tomorrow .40,BoilerRoom,2017-06-20
10976,Best $1500 I've ever spent. Go dcth!,masterclassic,2017-06-20
10977,Thoughts? Weeeeeeeee,masterclassic,2017-06-20
10978,I bought in at .08 with $160 and,InvBazz,2017-06-20
10979,No its not for on here..,sheeponwllst,2017-06-20
10980,"I agree, we touched .30 next week will",skinnyman1967,2017-06-20
10981,great day:: nice close & set up.. bullish,mightymoe,2017-06-20
10982,"Wow, keep loading and holding..there seem to be",skinnyman1967,2017-06-20
10983,You might want to take a look at CHRON,Fyreball27,2017-06-20
10984,"Yes , thats when The Christmas tree lights",skinnyman1967,2017-06-20
10985,What a day! Congrats!,DEADSKY,2017-06-20
10986,I was looking for a quarter by Fri.,rakes,2017-06-20
10987,This looks good after hours,drog68,2017-06-20
10988,got to love the afterHours.. ;),mightymoe,2017-06-20
10989,Will this hit multi dollars by Aug 1?,drog68,2017-06-20
10990,$DCTH going to $1.00,BoilerRoom,2017-06-20
10991,AH .2395,DavidS67,2017-06-20
10992,"Look again, might hit a quarter here in AH.",Migs123,2017-06-20
10993,When the new clinical trial starts in fall,JayZee4,2017-06-20
10994,At least $1,Boot Hill,2017-06-20
10995,AH already at a quarter!!!,sheeponwllst,2017-06-20
10996,maybe you'll find another by Friday.. hehee,mightymoe,2017-06-20
10997,AH .255..... :),DavidS67,2017-06-20
10998,Holy shit... are shorters allowed to short this???,jr525,2017-06-20
10999,DCTH .30+ on da way ;-),CRAZY $$$,2017-06-20
11000,"Quote:""At the moment, the key for Simpson and",Boot Hill,2017-06-20
11001,what a day,wallstreethustler,2017-06-20
11002,"No, it won't. This may fall hard.",FloatCleaver,2017-06-20
11003,AH action is awesome here,drog68,2017-06-20
11004,"Yes,was a great close and above 20s,i sold",mojo joyo,2017-06-20
11005,<DELETED>,<DELETED>,2017-06-20
11006,Bingo!,rakes,2017-06-20
11007,Wow this going crazy on after market up,skinnyman1967,2017-06-20
11008,DCTH Oooooooo Baby!!!!$$$$$$,BoilerRoom,2017-06-20
11009,"Oh boy, AH showing signs of a crazed",UP Trend,2017-06-20
11010,No it won't fall hard with this momentum.,RSI38,2017-06-20
11011,What is the rule 201 from the SEC,batmen,2017-06-20
11012,"YES,,,Petey was looking for that .25 and he",RSI38,2017-06-20
11013,DCTH....Gettin Closer by the Day  :),DavidS67,2017-06-20
11014,WOW!!! And to think I almost sold the,Migs123,2017-06-20
11015,* * $DCTH Video Chart 06-20-17 * *,ClayTrader,2017-06-20
11016,Don't sell!!! We're just getting started,AKsquared,2017-06-20
11017,You said  UP Trend,RSI38,2017-06-20
11018,"No kidding, I've never been a part of",Migs123,2017-06-20
11019,Shes gonna monster her way up to a,AKsquared,2017-06-20
11020,YOU HIT THE NAIL ON THE HEAD,AKsquared,2017-06-20
11021,She sure is!,AKsquared,2017-06-20
11022,I set a sell order at .065 that,ace1mc,2017-06-20
11023,New investor here. I spent a while reading,ekelly,2017-06-20
11024,"Where U been U CRAZY rascal?..lolz,,DCTH We have",DavidS67,2017-06-20
11025,I think we almost hit todays DCTH HOD,cjstocksup,2017-06-20
11026,0.42 tomorrow!!! Possible . $$ Go DCTH $$$,Jeff20134,2017-06-20
11027,Wow!!!CJ is here?!!,RSI38,2017-06-20
11028,Love the after hour trades. So Bullish,DieselJoe,2017-06-20
11029,"They make me nervous tho ,",Jeff20134,2017-06-20
11030,"It's a crazy price target, but I believe",J7279,2017-06-20
11031,0.30 cometh!,WiseTrader,2017-06-20
11032,"I don't know if we reach $16, but",kraken17,2017-06-20
11033,$DCTH... LOL... I'm having a hard time separating,Thor Von Thorson,2017-06-20
11034,The stock is about 170 million shares outstanding,Tekterra,2017-06-20
11035,201 rule triggered on Friday will last one,Tekterra,2017-06-20
11036,is the dilution done,salmane,2017-06-20
11037,Been mentioned by a reputable source here its,RSI38,2017-06-20
11038,Which source?,masterclassic,2017-06-20
11039,Its the one who has been correct all,RSI38,2017-06-20
11040,Sweet :),masterclassic,2017-06-20
11041,This stock is on fire . Beautiful day,Pi_Sky2017,2017-06-20
11042,"Great day,,,trading strong in after hours.....24'sss holding",peteypickem,2017-06-20
11043,This Ticker WILL be a MASTER CLASSIC OF,RSI38,2017-06-20
11044,"Hehe I sure did, loving my 4.8 cent",masterclassic,2017-06-20
11045,"Hey petey,,",RSI38,2017-06-20
11046,LOL,RSI38,2017-06-20
11047,Sitting on my hands and waiting for this,AKsquared,2017-06-20
11048,I want this back to .08 cents for,fnyack,2017-06-20
11049,I'm fairly new to the trading game and,RAF ATTACK,2017-06-20
11050,Guys predictions for tomorrow open HOD and close,jr525,2017-06-20
11051,congratulations everyone!,OCMillionaire,2017-06-20
11052,Thanks OC,RSI38,2017-06-20
11053,What's the catalyst here?,naturalborninvestor,2017-06-20
11054,You sold out OC?,jr525,2017-06-20
11055,3 million @ .287    ,OCMillionaire,2017-06-20
11056,I hope this falls below .20 early tomorrow,RAF ATTACK,2017-06-20
11057,Nice... but this is going higher,jr525,2017-06-20
11058,Gap up @ opening bell. With a pre-market,crudeoil24,2017-06-20
11059,"Glad to help,,,,,never worry about other opinions....always stay",peteypickem,2017-06-20
11060,LOL...so you made ~700K and you're hanging out,bcapps66,2017-06-20
11061,Lol....Claims to make that on every stock he's,Carjockey2,2017-06-20
11062,Great day Petey... once again you never disappoint...Xxoo,Carjockey2,2017-06-20
11063,<DELETED>,<DELETED>,2017-06-20
11064,Lol.... right....Always buying at the right time with,Carjockey2,2017-06-20
11065,No he never. Study his post he was,Pi_Sky2017,2017-06-20
11066,Im glad I got in at .02 ...,ekelly,2017-06-20
11067,"Love u to Hunni,,,,glad u banked",peteypickem,2017-06-20
11068,Thanks!!!!,Carjockey2,2017-06-20
11069,Hey petey ..gap up to .30 in PM?,LongtermLopes,2017-06-20
11070,Nice !!!! I had to buy them to,peteypickem,2017-06-20
11071,Me too!! You da man!! DCTH!,blademan,2017-06-20
11072,That's the million dollar question everyone keeps asking,RealnessNYC,2017-06-20
11073,"Gotta stick together in these sewers Hunni,,lol",peteypickem,2017-06-20
11074,Your not kidding Petey....Lots of sewer rats floating around...,Carjockey2,2017-06-20
11075,"Let's get thru after hours first lol,,,.24'ss holding strong",peteypickem,2017-06-20
11076,Catalyst = volume/price. :-),blademan,2017-06-20
11077,$DCTH Already saving lives internationally. Cures liver cancer.,nanergy,2017-06-20
11078,I knew we would go on a run,LongtermLopes,2017-06-20
11079,Too many to count really but to name,RSI38,2017-06-20
11080,when will they get the  FDA approval?,Brumo,2017-06-20
11081,.25 creeping up,peteypickem,2017-06-20
11082,No pumps its thee real deal here,RSI38,2017-06-20
11083,"""Real deals"" don't appear out of nowhere without",RealnessNYC,2017-06-20
11084,"Hmmm, ext hrs is going mid 24s but",Innoscape,2017-06-20
11085,Thank u for enlightening the whole board.....wow,peteypickem,2017-06-20
11086,Its funny CT posted a video right before,yaboy520,2017-06-20
11087,I've been here about 3 months. It was,DavidS67,2017-06-20
11088,Not far from .3 though... is that the top,yankees_27,2017-06-20
11089,<DELETED>,<DELETED>,2017-06-20
11090,do you know how many people with 7,OCMillionaire,2017-06-20
11091,I have to agree with OC I am,LongtermLopes,2017-06-20
11092,Lol...You know the old saying those who boast,Carjockey2,2017-06-20
11093,Over 119M shares were shorted today. Now unless,Liam_S,2017-06-20
11094,Thought someone said you couldn't short this stock,jr525,2017-06-20
11095,The Top will be wherever the $$ (funders),DavidS67,2017-06-20
11096,"AH volume 8,553,901- After Hours High:$ .273 ",Alyssa,2017-06-20
11097,"DCTH is still trading it's almost .25, I",fnyack,2017-06-20
11098,That's only around 13% of today's volume,Pi_Sky2017,2017-06-20
11099,DCTH is still under Rule 201 i believe,gsmstations,2017-06-20
11100,"Yup, that should add to the fun all right.",Alyssa,2017-06-20
11101,"OK, you're kidding, right?",Alyssa,2017-06-20
11102,.2499 now,peteypickem,2017-06-20
11103,What is a good dip pps to look,ahall,2017-06-20
11104,Glad you held slanderer ;-),Golf4Food,2017-06-20
11105,.25,LightandShadow,2017-06-20
11106,"Watch for last 7 minutes of trading here,,,expecting",peteypickem,2017-06-20
11107,"Lmao,, u know I did golf.. ""hang tight",DavidS67,2017-06-20
11108,I like the story here i looked at,yankees_27,2017-06-20
11109,Looks like they holding it at .245,jr525,2017-06-20
11110,Can someone post when rule 201 went into,jsmoov,2017-06-20
11111,Way to much Volume to pass up... this,byte_guru,2017-06-20
11112,"Bam, there it is sir pete y' pick",Innoscape,2017-06-20
11113,"Not a pump stock, but thank you for",Boot Hill,2017-06-20
11114,"Cleared 2495-25,,,,,pre market will start at .26 in",peteypickem,2017-06-20
11115,A MUST READ IF BULLISH ! http://oracledispatch.com/2017/06/20/heres-delcath-syst,BIGANDBAD,2017-06-20
11116,RULE 201 = http://www.businessinsider.com/short-sale-rule-201-2011-4,BIGANDBAD,2017-06-20
11117,Trust me I'm not boasting at all I'm,LongtermLopes,2017-06-20
11118,"Doesn't matter if u r small potatoes,,,,as long",peteypickem,2017-06-20
11119,701 million in volume*,sheeponwllst,2017-06-20
11120,First time I ever averaged up! Not complaining:),rakes,2017-06-20
11121,Rule 201 was NOT in effect today! ,BIGANDBAD,2017-06-20
11122,What it means it's going up again ??,KIKU,2017-06-20
11123,I'm about as small as a helium nucleus.,Thudmother,2017-06-20
11124,Oh that post was not to you...Congratulations whether,Carjockey2,2017-06-20
11125,Excellent! DCTH setting up for FDA Phase 3,crudeoil24,2017-06-20
11126,$DCTH$,sunshinesmiles,2017-06-20
11127,Told some friends about this at .08. I,sunshinesmiles,2017-06-20
11128,Up up we go!!!,trity,2017-06-20
11129,Did I read it right that DCTH is,sunshinesmiles,2017-06-20
11130,I like the potential here. This could get,sunshinesmiles,2017-06-20
11131,I agree but it's going up because the,FosterK,2017-06-20
11132,Just think what might happen when they clear,trity,2017-06-20
11133,I agree. It started going up when they,sunshinesmiles,2017-06-20
11134,Open.29 hod .47 close .43 !!!!! Glta,omri,2017-06-20
11135,They never once said they were doing an r/s.lol,blademan,2017-06-20
11136,Hello $4......!!!!!,SmokeSignals,2017-06-20
11137,Any thoughts on below?,masstort,2017-06-20
11138,Looking for insider buying filings myself to signal,LightandShadow,2017-06-20
11139,"blade - thanks for the encouragement 4,000 posts ago!",masstort,2017-06-20
11140,Congrats all on those who hung in here. ,masstort,2017-06-20
11141,One of my friends I told at .08,sunshinesmiles,2017-06-20
11142,im guessing after the gain compliance 1.00 they'll,infamouz,2017-06-20
11143,Big Money can Lock the Float up if,VERITAS77,2017-06-20
11144,That news came before 08 lol,peteypickem,2017-06-20
11145,DCTH shareholders could be making bank right now.,sunshinesmiles,2017-06-20
11146,I started following before .08. DCTH,sunshinesmiles,2017-06-20
11147,"no doubt, i have been holding since 0.0198,",infamouz,2017-06-20
11148,From .0198 to $1. Let PPS go downhill,sunshinesmiles,2017-06-20
11149,"Needs ten days of at least a dollar,",LightandShadow,2017-06-20
11150,"Wow really lol,,,,,,,so has most of these people",peteypickem,2017-06-20
11151,Once upon a time there was a jacka55,Gamblin_Pennies,2017-06-20
11152,lol why?,infamouz,2017-06-20
11153,I started watching at .02. I'm a very,fraz123,2017-06-20
11154,lots of people will sell off when they,infamouz,2017-06-20
11155,Let the PPS go downhill from $1 if,sunshinesmiles,2017-06-20
11156,yea true...i had dreams but beating cancer is,infamouz,2017-06-20
11157,I've been watching this since .04.. bought in,omri,2017-06-20
11158,and im sure each and every one of,kclark55,2017-06-20
11159,Yes they did state they were going to,Vexxed,2017-06-20
11160,Good post! DCTH,sunshinesmiles,2017-06-20
11161,Agreed,masterclassic,2017-06-20
11162,"Very true, good luck to you as well,",infamouz,2017-06-20
11163,So my friend was right. Thanks Vex!,sunshinesmiles,2017-06-20
