post_number,subject,username,date
6072,"What I heard from a mining expert, Diamond",Garick,2015-08-14
6073,"""AFTER YOU WERE SCAMMED THE FIRST TIME DID",Bushwacher,2015-08-14
6074,Look up the quote.,Up In Smoke,2015-08-14
6075,No one ever said Diamond Creek Mill was,Up In Smoke,2015-08-14
6076,It's Called Pump and Dump hype,Up In Smoke,2015-08-15
6077,At this point 1 to 25 reverse would,Up In Smoke,2015-08-15
6078,"""Look up the quote""  ? ? ",Bushwacher,2015-08-15
6079,Are you claiming that I'm dumping while trying,JACKPOT,2015-08-15
6080,1 to 25 reverse to get to .50?,JACKPOT,2015-08-15
6081,Either GHDC is misleading us about the claims,Garick,2015-08-15
6082,I can tell you that I've never lied,Up In Smoke,2015-08-15
6083,"Fool me once, shame on you. Fool me",Up In Smoke,2015-08-15
6084,George Bush has a slightly different version of,Bushwacher,2015-08-17
6085,"IMO, George W. Bush goes down as 1",JACKPOT,2015-08-17
6086,Where did JMJs $700k loan go to? Where,JACKPOT,2015-08-17
6087,Any word on the 10k filing due months,Rocketstocks,2015-08-18
6088,Welcome back Rocket. If I was to take,JACKPOT,2015-08-18
6089,<DELETED>,<DELETED>,2015-08-18
6090,I'd like to see the proof of progress,Rocketstocks,2015-08-18
6091,"PS: No, i am not buying any of",Rocketstocks,2015-08-18
6092,No chance of delisting anytime soon. ,Macod,2015-08-18
6093,"No chance of delisting anytime soon. My bad,",Rocketstocks,2015-08-18
6094,I do not see what you see,Macod,2015-08-18
6095,Delinquent in filing is grounds for a suspension.,Peggy,2015-08-18
6096,Still no news... stock drops from 12 cents,Garick,2015-08-19
6097,"They'll be buying back in a ""big"" way. IMCO",JACKPOT,2015-08-19
6098,"not deluding, it's a great thing! seems profit",T.I.N.A.,2015-08-20
6099,Profit taking? That was called pi $$ ed,JACKPOT,2015-08-20
6100,We went from receiving weekly and biweekly PRs,JACKPOT,2015-08-20
6101,it moves fast with huge spreads and low,T.I.N.A.,2015-08-20
6102,I'm sure run from .007 to .12 had,T.I.N.A.,2015-08-20
6103,"""This is a buy zone""? This choir boy",JACKPOT,2015-08-20
6104,"""We went from receiving weekly and biweekly PRs",fade,2015-08-20
6105,"Well hang in there gold, we just need",T.I.N.A.,2015-08-20
6106,"true, and at least they seem better than",T.I.N.A.,2015-08-20
6107,I feel like it has something to do,JACKPOT,2015-08-20
6108,"Stock market loses 1000 points, China devalues currency",Garick,2015-08-24
6109,we could catch attention just for being green,T.I.N.A.,2015-08-24
6110,Nice volume today. Alittle up swing. Lets keep,Garick,2015-08-26
6111,I wonder who would buy stock in a,JACKPOT,2015-08-26
6112,Maybe the buyers are the same investors that,Rocketstocks,2015-08-26
6113,"someone is loading all here! Avg Vol (3m):199,083",startingboy,2015-08-26
6114,Someone is selling to somebody. Maybe someone on,JACKPOT,2015-08-26
6115,"Multiple large sellers are competing, via different MMs. ",Rocketstocks,2015-08-26
6116,News...Yesterdays volume was due to a paid promotion,Rocketstocks,2015-08-27
6117,Looks like another strong day in buying. I,Garick,2015-08-27
6118,The pump emails started in July,Macod,2015-08-27
6119,"Well, if paying promoters to attract suckers, then",Rocketstocks,2015-08-27
6120,I don't think the 8th pump notification yesterday,Rocketstocks,2015-08-27
6121,The large volume trading yesterday was ,Macod,2015-08-27
6122,"You're gonna make a ""big score"" with GHDC. IMCO",JACKPOT,2015-08-27
6123,The volume was planned alright. There are some,Rocketstocks,2015-08-31
6124,GoldieHow does your shoe taste?,beachlifeguy,2015-09-01
6125,Did I mention that GHDC is gonna become,JACKPOT,2015-09-01
6126,"Yea,since March.Didn't happen",kaeamrjs,2015-09-01
6127,you should change your alias to Wrongland,beachlifeguy,2015-09-02
6128,"Wait for the ""business plan"".",JACKPOT,2015-09-02
6129,"Yep, since 2010 we have been hearing about",Rocketstocks,2015-09-02
6130,New management dirty?  It hasn't even started,JACKPOT,2015-09-02
6131,"We already have a business ""plan"", we need",Rocketstocks,2015-09-02
6132,"Why is there no proof of this casino,",Rocketstocks,2015-09-02
6133,Perhaps because there is no casino.  Dirty,Peggy,2015-09-02
6134,Once we start talkin about the block selling,Rocketstocks,2015-09-02
6135, give it a break for a bit ,beachlifeguy,2015-09-03
6136,How many block sellers were on the Ask,JACKPOT,2015-09-03
6137,Just like we've seen (and ive commented on),Rocketstocks,2015-09-03
6138,Screw the gaming and mining business.  Stick,JACKPOT,2015-09-03
6139,Screw the gaming and mining business. Stick around,Rocketstocks,2015-09-03
6140,"Focus on 1 person. ..John Prosser the Chairman,",JACKPOT,2015-09-03
6141,These guys have been involved with these stocks,Rocketstocks,2015-09-03
6142,"Ask yourself, like i have to myself, why",JACKPOT,2015-09-03
6143,"RK's promotion has you baffled,....Why? Rumor is, he's",JACKPOT,2015-09-04
6144,You assume RK did it for the benefit,Rocketstocks,2015-09-04
6145,Where's the beef?,Garick,2015-09-05
6146,<DELETED>,<DELETED>,2015-09-05
6147,<DELETED>,<DELETED>,2015-09-05
6148,<DELETED>,<DELETED>,2015-09-05
6149,I'll take 5400 @.015,offlimitsempire,2015-09-08
6150,so far unfortunately there is none.....,beachlifeguy,2015-09-09
6151,So far.,JACKPOT,2015-09-09
6152,We cant even get a name/picture of this,Rocketstocks,2015-09-09
6153,"Heck, its only been like 6 years, whats",Rocketstocks,2015-09-09
6154,Should investors be concerned?  Lmao,JACKPOT,2015-09-09
6155,Is this a new/old info ?,meidiot,2015-09-09
6156,Its hard to get answers to basic questions,Rocketstocks,2015-09-11
6157,"And even when u get answers, why should",JACKPOT,2015-09-11
6158,"That depends on the answer... but regardless, why",Rocketstocks,2015-09-11
6159,<DELETED>,<DELETED>,2015-09-11
6160,<DELETED>,<DELETED>,2015-09-11
6161,Maybe the house cleaning wasn't done thoroughly the,Macod,2015-09-11
6162,Looks too me like its pretty dirty still...There,Rocketstocks,2015-09-12
6163,GHDC and SFMI have created  a no,longmike2,2015-09-14
6164,$1 by the end of the year. .50,kaeamrjs,2015-09-15
6165,"1 acquisition and it's .50, and 2 acquisitions",JACKPOT,2015-09-16
6166,do you pull this stuff out of thin air?,beachlifeguy,2015-09-17
6167,"Wow, its that simple? Just make an acquisition",Rocketstocks,2015-09-17
6168,If u call the air coming out of,JACKPOT,2015-09-17
6169,In top of all that... Who trusts their,Rocketstocks,2015-09-17
6170,"""You just can't expect any good acquisitions without",JACKPOT,2015-09-17
6171,I think the powers that be were more,Rocketstocks,2015-09-17
6172,"""Dumping shares into the paid promtions""1 reason that",JACKPOT,2015-09-17
6173,I highly doubt the 2014 10k will have,Rocketstocks,2015-09-17
6174,"You're right, meant to say 8k. Lack of",JACKPOT,2015-09-17
6175,Why would that info be in an 8k?They,Rocketstocks,2015-09-17
6176,<DELETED>,<DELETED>,2015-09-17
6177,"An 8K i used for ""material events"", not",Rocketstocks,2015-09-17
6178,All the way back in May they claimed,Rocketstocks,2015-09-17
6179,"""Extremely aggressive""...lol...Dont blink!",Rocketstocks,2015-09-17
6180,After reading through ALL of the PRs from,Rocketstocks,2015-09-18
6181,<DELETED>,<DELETED>,2015-09-18
6182,He specifically stated he was flying out to,JACKPOT,2015-09-18
6183,I do not see any 8k filings on,Rocketstocks,2015-09-18
6184,"GL, what are your inside contacts saying about",Rocketstocks,2015-09-18
6185,<DELETED>,<DELETED>,2015-09-18
6186,<DELETED>,<DELETED>,2015-09-18
6187,Looks like the smoke has finally cleared in,beachlifeguy,2015-09-21
6188,Zero volume.... no news in quite a long,Garick,2015-09-22
6189,No news? Shareholders meeting in Hallandale on Friday 9/25,JACKPOT,2015-09-22
6190,a liitle short on the BOD dont ya think?,beachlifeguy,2015-09-22
6191,"If you can share that link, I would",Garick,2015-09-22
6192,check your email if your a shareholder. All,goldchaser,2015-09-22
6193,"No filing and/or Press Release on this, just",Rocketstocks,2015-09-22
6194,<DELETED>,<DELETED>,2015-09-22
6195,Each individuals Brokerages emailed it out to GHDC,JACKPOT,2015-09-22
6196,"Interesting, the address is a private condo on",Bushwacher,2015-09-22
6197,Go around the block (same address) and it's,JACKPOT,2015-09-23
6198,NO web site for GHDC ?????,meidiot,2015-09-23
6199,Don't blink,JACKPOT,2015-09-23
6200,"take some pictures at the meeting, be nice",beachlifeguy,2015-09-24
6201,"200+ million shares outstanding already, not including the",Rocketstocks,2015-09-24
6202,holy crap. no one will believe what is,comncents,2015-09-24
6203,Mt. GoldLand is bubbling and is about to,JACKPOT,2015-09-24
6204,Heard rumblings the past few days and I,JACKPOT,2015-09-24
6205,"There always seems to be ""rumblings"" when the",Rocketstocks,2015-09-24
6206,Are these folks getting involved yet?,Macod,2015-09-24
6207,I owe u 1 Rocket....hope u picked UP,JACKPOT,2015-09-24
6208,"Website is down ""Website Under Construction as per",goldchaser2014,2015-09-24
6209,"Paul Parliament, Is this even legal???",goldchaser2014,2015-09-24
6210,I hear Pierre will be serving ,Macod,2015-09-24
6211,I'll Take 5000@.0024 :),offlimitsempire,2015-09-24
6212,<DELETED>,<DELETED>,2015-09-24
6213,wow paul p terminated and may have serious,comncents,2015-09-24
6214,8 k's coming. books back. done deals,comncents,2015-09-24
6215,Little short man Parliament is out?  ,goldchaser2014,2015-09-24
6216,he is hiw own worst enemy. i think,comncents,2015-09-24
6217,IMHO probably so much crap gone on behind,comncents,2015-09-24
6218,"I think you're right Comncents,  I too",goldchaser2014,2015-09-24
6219,I keep hearing about Mr. Prosser. ...now show,JACKPOT,2015-09-24
6220,New CEO?  New BODs? Sounds like some,JACKPOT,2015-09-24
6221,"""IMHO probably so much crap gone on behind",goldchaser,2015-09-24
6222,"comncents,  tell us how you really feel.",JACKPOT,2015-09-24
6223,who's replacing him,goldchaser,2015-09-25
6224,So is there still a meeting today?,Macod,2015-09-25
6225,"Real quiet here today, every one sleep in",goldchaser,2015-09-25
6226,Goldland Holdings Co. (GHDC) Provides Outcome of Its,Macod,2015-09-25
6227,So Parliament is all of a sudden not,Rocketstocks,2015-09-25
6228,So when is the next group of departing,Rocketstocks,2015-09-25
6229,"Paul Parliament, I never received notice of this",goldchaser2014,2015-09-25
6230,It was released on the news wire. ,goldchaser,2015-09-25
6231,GOLDLAND.....what information do you have on the shareholder meeting?,Garick,2015-09-25
6232,"For such a short little guy, Paul Parliament",goldchaser2014,2015-09-25
6233,"He's likely still hiding under the desk, tooo",goldchaser,2015-09-25
6234,"He claims he is going to the meeting,",Rocketstocks,2015-09-25
6235,"Paul Parliament, the float was at  189,640,341",goldchaser2014,2015-09-25
6236,Putting a release on newswire does not constitute,goldchaser2014,2015-09-25
6237,There are over 2 billion outstanding now (pre,Rocketstocks,2015-09-25
6238,no chit Sherlock.   By the amount,goldchaser,2015-09-25
6239,"The 75 mil shares were not cancelled, they",Macod,2015-09-25
6240,wow paul p terminated and may have serious,Rocketstocks,2015-09-25
6241,Nothing he said is true shareholder meeting was,carmine_langone,2015-09-25
6242,"Let me guess, you just put those Bids",Rocketstocks,2015-09-25
6243,This is much bigger then me or anyone,carmine_langone,2015-09-25
6244,This big TURD is BIGGER than all of,goldchaser2014,2015-09-25
6245,Lets see who post the 8K.  That,goldchaser2014,2015-09-25
6246,Who is Doug Brooks anyways???,goldchaser2014,2015-09-25
6247,"very astute, respectful, succesfull business guy from Toronto,",goldchaser,2015-09-25
6248,Thats the same claim that was made about,Rocketstocks,2015-09-25
6249,all that will change sooner than later. ,goldchaser,2015-09-25
6250,all that will change sooner than later. Thats,Rocketstocks,2015-09-25
6251,Stock is up today. Always a great sign,carmine_langone,2015-09-25
6252,"A nice genuine clean cut, old friend of",JACKPOT,2015-09-25
6253,what ever you figure trigger.  I make,goldchaser,2015-09-25
6254,I make money while you write fictionThe only,Rocketstocks,2015-09-25
6255,The board of directors of the registrant of,Rocketstocks,2015-09-25
6256,U can lower that by 75 million of,carmine_langone,2015-09-25
6257,"The ""75"" million shares will be audited and",JACKPOT,2015-09-25
6258,We'll see if and how much are returned.,Rocketstocks,2015-09-25
6259,Those shares are tied up for quite a,JACKPOT,2015-09-25
6260,They could be forced to transfer those shares tho.,Rocketstocks,2015-09-25
6261,Legal rights correct however those were issued with,carmine_langone,2015-09-25
6262,I know better than to rely on second,Rocketstocks,2015-09-25
6263,So far these guys make me happy they,carmine_langone,2015-09-25
6264,Getting rid of the old management does not,Rocketstocks,2015-09-25
6265,<DELETED>,<DELETED>,2015-09-25
6266,Only 8k that came out today was from,JACKPOT,2015-09-25
6267,THATS EXACTLY WHAT IT IS TALK..........,carmine_langone,2015-09-26
6268,"When you say ""got rid of old management"",",Rocketstocks,2015-09-26
6269,Lers get this straight.....Quilliam hates Parliament and vice versa.,JACKPOT,2015-09-26
6270,"NOW they do, but they were close for",Rocketstocks,2015-09-26
6271,It's NOT 8 years. More like 5. Paul,JACKPOT,2015-09-26
6272,"Nope, he was involved with SFMI since the",Rocketstocks,2015-09-26
6273,<DELETED>,<DELETED>,2015-09-26
6274,"Allan Breitcruez was ""involved since the inception 8",JACKPOT,2015-09-26
6275,"He might have put that much in, but",Rocketstocks,2015-09-26
6276,Did you read the excerpt i just posted?,Rocketstocks,2015-09-26
6277,Shareholder and getting involved are slightly different. Who,JACKPOT,2015-09-26
6278,Half the story is better than an untold,JACKPOT,2015-09-26
6279,If he was baited a conned 8 years,Rocketstocks,2015-09-26
6280,"Not true, how much money could have been",Rocketstocks,2015-09-26
6281,Because he kept believing like most of us......,JACKPOT,2015-09-26
6282,"I'm referring to PP not about PQs, Ringer's,",JACKPOT,2015-09-26
6283,If he really believed in PQ up until,Rocketstocks,2015-09-26
6284,You're questioning his ability to run a public,JACKPOT,2015-09-26
6285,stock goes much higher this time it will,carmine_langone,2015-09-26
6286,Yes will be interesting to see what the response,Macod,2015-09-28
6287,Don't blink,JACKPOT,2015-09-28
6288,<DELETED>,<DELETED>,2015-09-28
6289,SFMI is still under Quillam ownerhship. GHDC is,Garick,2015-09-28
6290,Falcon is NOT dead. Keep ur eyes very,JACKPOT,2015-09-28
6291,Quillam is still in charge.,Garick,2015-09-28
6292,"Brotha, there is NOTHING to be in charge",JACKPOT,2015-09-28
6293,"This ""Eagle"" deal has been hyped for the",Rocketstocks,2015-09-29
6294,"The Falcon has no food, no equipment and",Garick,2015-09-29
6295,<DELETED>,<DELETED>,2015-09-29
6296,LMAO....and make 10 bucks. Wheres the savior. I,Garick,2015-09-29
6297,False prophets giving illusions of prosperity with nothing,Rocketstocks,2015-09-29
6298,Looks like the usual sellers are lining up,Rocketstocks,2015-09-29
6299,Dude SFMI is over wake up they will,carmine_langone,2015-09-29
6300,The over hang could and will be cleaned,carmine_langone,2015-09-29
6301,Everybody was so impressed at the shareholder meeting,Rocketstocks,2015-09-29
6302,6 MMs on the Ask under .04 now...,Rocketstocks,2015-09-29
6303,Shhhhhhh shhhhhhhh shhhhhh silence is golden I'll allow,carmine_langone,2015-09-29
6304,Silence is golden?! lmao... Thats been the motto,Rocketstocks,2015-09-29
6305,<DELETED>,<DELETED>,2015-09-29
6306,<DELETED>,<DELETED>,2015-09-29
6307,<DELETED>,<DELETED>,2015-09-29
6308,GHDC has a plan stay tuned,carmine_langone,2015-09-29
6309,PQ had a plan as well... To pocket,Rocketstocks,2015-09-29
6310,<DELETED>,<DELETED>,2015-09-29
6311,"Boss..its the Plan , the Plan. ~~~ Fantasy",Garick,2015-09-30
6312,These guys can't even run a website let,goldchaser2014,2015-10-01
6313,vindictive and pizzed ex BOD owned it and,goldchaser,2015-10-01
6314,Why was it not company property? Anything done,Rocketstocks,2015-10-01
6315,I guess Paul Parliament and Doug Brooks are,goldchaser2014,2015-10-01
6316,I would assume new site new name and,carmine_langone,2015-10-01
6317,you left out new share structure...,beachlifeguy,2015-10-01
6318,How is this bucket of slime doing?,Peggy,2015-10-01
6319,It's about to become the best penny stock,JACKPOT,2015-10-01
6320,Yes my guess is 120 to 130 million,carmine_langone,2015-10-01
6321,NEWS. very interesting,goldchaser,2015-10-02
6322,That reminds me when longs were swearing up,Rocketstocks,2015-10-02
6323,South American financing/banking/ gaming company? lolIve seen dozens,Rocketstocks,2015-10-02
6324,<DELETED>,<DELETED>,2015-10-02
6325,<DELETED>,<DELETED>,2015-10-02
6326,Almost all of the stuff mentioned in todays,Rocketstocks,2015-10-02
6327,<DELETED>,<DELETED>,2015-10-02
6328,AMAZING NEWS TODAY    GO GHDC!!!!!!!!!!!,carmine_langone,2015-10-02
6329,Beachguy: I told ya! And when GHDC starts,JACKPOT,2015-10-02
6330,"What was so ""AMAZING"" about this news?! lol...",Rocketstocks,2015-10-02
6331,<DELETED>,<DELETED>,2015-10-02
6332,the bids are lining up almost 600k worth,carmine_langone,2015-10-02
6333,<DELETED>,<DELETED>,2015-10-02
6334,<DELETED>,<DELETED>,2015-10-02
6335,Still waiting.,JACKPOT,2015-10-05
6336,IMO !  You will be waiting for,meidiot,2015-10-05
6337,<DELETED>,<DELETED>,2015-10-05
6338,I am going to update the ibox when,fade,2015-10-05
6339,You'll be waiting a long time.  IMO.,Macod,2015-10-06
6340,stock goes much higher this time it will,Rocketstocks,2015-10-06
6341,Doesn't look like much confidence,Macod,2015-10-07
6342,"What part of ""GHDC will be the best",JACKPOT,2015-10-07
6343,"I don't have much cmncents, just",Macod,2015-10-07
6344,I think the part that has confused many,fade,2015-10-08
6345,I think most peoples concern is the HOW...How,Rocketstocks,2015-10-08
6346,2 billion lol there is 120 million outstanding,carmine_langone,2015-10-08
6347,"No, you are wrong. The current OS is",Rocketstocks,2015-10-08
6348,"Also, we did not include the massive chunk",Rocketstocks,2015-10-08
6349,Yup 202 million shares outstanding and,Macod,2015-10-08
6350,You have to expect hundreds of millions more,Rocketstocks,2015-10-08
6351,120 is the real number once we are,carmine_langone,2015-10-08
