post_number,subject,username,date
8929,Morning SIGO new highs everyday YES WE CAN!!!,BERKSHIRE AGENT ,2017-08-17
8930,I'm not selling a share. Glad I found,Beau1954,2017-08-17
8931,Scottrade won't let you do that. They limit,Beau1954,2017-08-17
8932,Great News this AM...Quality..!!!..:-),duelittle2,2017-08-17
8933,<DELETED>,<DELETED>,2017-08-17
8934,Love it.,m1ocha,2017-08-17
8935,Whats left of Float ?,shurtha2000,2017-08-17
8936,Very apparent that if you want in you're,m1ocha,2017-08-17
8937,Going to have a very nice day! going,Backstabbed,2017-08-17
8938,Congrats to you guys! Checked this one out,cheapdude123,2017-08-17
8939,we have all been buying and supporting our,Backstabbed,2017-08-17
8940,"This ticker is a no-brained, the ss is",dreubie,2017-08-17
8941,MMs are looking to reload! Don't sell into,Backstabbed,2017-08-17
8942,Wow... this thing is on fire!,acing58108,2017-08-17
8943,just starting! Hop on the ride of your life!,Backstabbed,2017-08-17
8944,"Doing thing the right way, getting certified will",dreubie,2017-08-17
8945,$10 is not far fetched with 90% of,shurtha2000,2017-08-17
8946,Good Afternoon SIGO,smilley78,2017-08-17
8947,"agreed! 4M in the float, and I can",Backstabbed,2017-08-17
8948,MMs trying to reload at $1.50,Backstabbed,2017-08-17
8949,Don't sell yourself short!,Backstabbed,2017-08-17
8950,Everyone knows the true value of $SIGO shares!,Backstabbed,2017-08-17
8951,I was right! MMs loading due to tight,Backstabbed,2017-08-17
8952,"Yep, and you've been ""SPOT ON"" with this",The Rooster,2017-08-17
8953,West coast will be happy with today's news,Backstabbed,2017-08-17
8954,Patience will be rewarded here.  People are,UncleFester,2017-08-17
8955,Yup! that's why I am holding tightly to,Backstabbed,2017-08-17
8956,Agreed UF - And Fantastic Job on spreading,The Rooster,2017-08-17
8957,Agreed sir.,Campeese,2017-08-17
8958,Same pattern everyday - day traders first thing,Campeese,2017-08-17
8959,"It's a numbers game, and if everyone wants",UncleFester,2017-08-17
8960,Shares can only be obtained by smacking the,Backstabbed,2017-08-17
8961,$SIGO - It sure is UF and you're,The Rooster,2017-08-17
8962,"To all sideliners, we are incredibly cheap even",Backstabbed,2017-08-17
8963,$SIGO - 14 More States That Might Legalize,The Rooster,2017-08-17
8964,Yes I remember when ACAN was .90 last,MariCanni,2017-08-17
8965,I really think,fred1963,2017-08-17
8966,Sometimes share price scares some.....I bought yesterday at,Magnum7419,2017-08-17
8967,Simple Great math,MariCanni,2017-08-17
8968,Curious--is there any way to find out who,mary777,2017-08-17
8969,Good conservative math......I would only add that with,budgetthis,2017-08-17
8970,The only reason why it used to drop,Backstabbed,2017-08-17
8971,"Hi Mary, I think it's https://www.sclabs.com/ It is",GM26,2017-08-17
8972,Look at that chart! $SIGO,Backstabbed,2017-08-17
8973,I love the fact that the MM that,GravyTrain1968,2017-08-17
8974,An MM called you to ask you to,BeerIsGood,2017-08-17
8975,You are getting calls from an MM? ,nsomniyak,2017-08-17
8976,Let the ride continue :),206_trader,2017-08-17
8977,Did you buy the 3.50 shares over the,BeerIsGood,2017-08-17
8978,I bought yesterday at $1. Weeeeeeeeeee,DollarTIME,2017-08-17
8979,Very much agree. One of best OTC is SIGO,DollarTIME,2017-08-17
8980,Can't be. Legally an MM would get heavily,Campeese,2017-08-17
8981,Clean trading,Awl416,2017-08-17
8982,...what no MM lunch time shake? They know,BallerForeal,2017-08-17
8983,Dam I said the MM would do that,Neptune,2017-08-17
8984,Easy money here at SIGO,DollarTIME,2017-08-17
8985,Welcome aboard DollarTIME!,The Rooster,2017-08-17
8986,"Holding this, life changer!! This belongs $4. We",Campeese,2017-08-17
8987,Took a starter position today!,Goodbuddy4863,2017-08-17
8988,I am expecting it to stall here and,Neptune,2017-08-17
8989,Welcome Goodbuddy and great to see you here!,The Rooster,2017-08-17
8990,Welcome aboard I just added @1.60 .......the trend,Magnum7419,2017-08-17
8991,Agreed $4 soon!,Campeese,2017-08-17
8992,We break 1.6 and we fly to $2!!!,Campeese,2017-08-17
8993,"SIGO gonna be a beast soon, real soon!!",dreubie,2017-08-17
8994,Shake out before?,Torez,2017-08-17
8995,I also took a starter position ... thanks,HouseSteve,2017-08-17
8996,Told the MM I had dumped them all,Neptune,2017-08-17
8997,So thin to $2. Slap the ask. Bid,Campeese,2017-08-17
8998,ACSM off the ask now!  Don't let,Campeese,2017-08-17
8999,https://twitter.com/george323818/status/898225198658224128,GM26,2017-08-17
9000,Thanks Rooster..,Goodbuddy4863,2017-08-17
9001,Welcome Dollar! We have a treasure here with SIGO!,Backstabbed,2017-08-17
9002,SIGO has a ridiculous market cap for it's,kevindenver,2017-08-17
9003,Hold you share tight!  This is headed,Campeese,2017-08-17
9004,P&D IMHO,kevindenver,2017-08-17
9005,Not going anywhere! I am here till the,Backstabbed,2017-08-17
9006,<DELETED>,<DELETED>,2017-08-17
9007,This is the Killer of all stocks.,Goodbuddy4863,2017-08-17
9008,That asshole is always a bad news,Torez,2017-08-17
9009,Please go somewhere else with your nonsense and,GM26,2017-08-17
9010,It only takes about 10K shares in the,UncleFester,2017-08-17
9011,Kevindenver must be part of clay's crew. That,ADenn,2017-08-17
9012,"Welcome, we should hear anyday now what our",Magnum7419,2017-08-17
9013,Short attack! Won't last long though!,Backstabbed,2017-08-17
9014,<DELETED>,<DELETED>,2017-08-17
9015,Float is tight! They would be shooting themselves,Backstabbed,2017-08-17
9016,RSI resetting,smilley78,2017-08-17
9017,Ready to pounce!,Backstabbed,2017-08-17
9018,"Yea no assets , no revenues and an",kevindenver,2017-08-17
9019,Fat market order will do that,Awl416,2017-08-17
9020,"I am surprised your DD missed the revenue, etc.",Magnum7419,2017-08-17
9021,"Wow, been here all of 10 minutes and",ADenn,2017-08-17
9022,<DELETED>,<DELETED>,2017-08-17
9023,Welcome aboard HouseSteve!,The Rooster,2017-08-17
9024,Now we have MM pushing this thing up,smilley78,2017-08-17
9025,Take advantage of the low PPS and buy!,Backstabbed,2017-08-17
9026,Check his feed.  He's trying to figure,UncleFester,2017-08-17
9027,None of the financials I've seen confirm any,kevindenver,2017-08-17
9028,I think you're posting about at the wrong,budgetthis,2017-08-17
9029,Could be the shortest one on record!  LOL,UncleFester,2017-08-17
9030,Its on level two under share price....:),Magnum7419,2017-08-17
9031,OK Mister 8 posts..,kevindenver,2017-08-17
9032,Reloading the attack. Thank you,smilley78,2017-08-17
9033,People willing to lose money on purpose to,UncleFester,2017-08-17
9034,You're welcome.,The Rooster,2017-08-17
9035,This group is full of paid pumps. I,kevindenver,2017-08-17
9036,"I have was negative on TRTC until recently,",kevindenver,2017-08-17
9037,Remember how AB had to force T stock,Magnum7419,2017-08-17
9038,Hehe,Backstabbed,2017-08-17
9039,Here's our dip guys.. just sold my apple,Nickftw,2017-08-17
9040,"Got a link, my L2 is for trading.",kevindenver,2017-08-17
9041,Lol,Awl416,2017-08-17
9042,Don't worry! Let the sellers show up,Backstabbed,2017-08-17
9043,"Yea it has to claim it's ""locked up""",kevindenver,2017-08-17
9044,As you say if no Income how are,Kamal1234,2017-08-17
9045,"""From August 1st  through August 14th, the",Magnum7419,2017-08-17
9046,Yes...I bought shares at limit they told me.,GravyTrain1968,2017-08-17
9047,"Probably to avoid using Dominion like ""T"" did.........",Magnum7419,2017-08-17
9048,Those numbers do NOT justify this market cap...,kevindenver,2017-08-17
9049,<DELETED>,<DELETED>,2017-08-17
9050,"I'm more of an investor, primarily private equity,",kevindenver,2017-08-17
9051,15 minutes and back in the green.  LOL,UncleFester,2017-08-17
9052,What a fight ladies and gentlemen! who's gonna,BallerForeal,2017-08-17
9053,I can wait it out long term but,shylo14,2017-08-17
9054,Desperation at its finest! Sheppard will drop in,Backstabbed,2017-08-17
9055,"""They are trying to short us""  https://profit.ly/ticker/sigo/trades",Magnum7419,2017-08-17
9056,$SIGO is Strong Like Bull.,The Rooster,2017-08-17
9057,https://www.barchart.com/stocks/quotes/SIGO/technical-chart#/technical-chart?plo,duelittle2,2017-08-17
9058,RSI was to hot anyway,smilley78,2017-08-17
9059,They will if he posts his stupid video,Torez,2017-08-17
9060,BULLS yes! Bears no! :-D $SIGO,Backstabbed,2017-08-17
9061,I want to personally thank shorties for weeding,Backstabbed,2017-08-17
9062,Monster hit!!!,BallerForeal,2017-08-17
9063,Lol look it those profits haha,Torez,2017-08-17
9064,Just bought some on the drop ! ,HouseSteve,2017-08-17
9065,"I couldn't agree more......with our limited float, only",budgetthis,2017-08-17
9066,Maybe he's gone back to report to CT,UncleFester,2017-08-17
9067,"But what's the turn around on this 200,000",pocket-it,2017-08-17
9068,That dude brought us three new followers and,UncleFester,2017-08-17
9069,$SIGO - Smart move and congrats.,The Rooster,2017-08-17
9070,Turnaround is based on growth cycles of the,joeyscorpion,2017-08-17
9071,"If there is no dilution and no selling,",Backstabbed,2017-08-17
9072,Kool...I also forgot about that Magnum.,Goodbuddy4863,2017-08-17
9073,Sounds good to Me.,Goodbuddy4863,2017-08-17
9074,Wait till it starts getting hammered,Backstabbed,2017-08-17
9075,$SIGO - Agreed.,The Rooster,2017-08-17
9076,Maybe he is working for the MM trying,Neptune,2017-08-17
9077,So as of now we are looking at,pocket-it,2017-08-17
9078,The MM told me it was going to,Neptune,2017-08-17
9079,32000 shares hit WOW,smilley78,2017-08-17
9080,Hopefully the float and lack of available shares,pocket-it,2017-08-17
9081,My guess is you are wrong in thinking,joeyscorpion,2017-08-17
9082,Let's hope so I'm about to throw 6,pocket-it,2017-08-17
9083,Yea the MM is fighting a losing battle,Neptune,2017-08-17
9084,Looks like that happens quite frequently...but buyers keep,Goodbuddy4863,2017-08-17
9085,Yep with them not giving themselves a salary,pocket-it,2017-08-17
9086,What's the phone number? I will call him. ,BeerIsGood,2017-08-17
9087,200 shares between $1.42 and $1.51 on the,Backstabbed,2017-08-17
9088,With you there! I just bought 5k more...,Nedly0,2017-08-17
9089,Shorts are back at it! trying to push,Backstabbed,2017-08-17
9090,Yes this is gonna work out perfect for,Neptune,2017-08-17
9091,"$SIGO - Expecting 152,000 square feet of grow space",Backstabbed,2017-08-17
9092,Don't give in to scare tactics and sell,Backstabbed,2017-08-17
9093,Agreed,pocket-it,2017-08-17
9094,Buy the dips and hold! Same pattern since,Backstabbed,2017-08-17
9095,Backstabbed your right on. I know the MM,Neptune,2017-08-17
9096,Not worried one bit and will CONTINUE to,The Rooster,2017-08-17
9097,"Only 158,000 in sales, what were the expenses",greens12,2017-08-17
9098,A little red will never scare me. SIGO,AgeIsCritical,2017-08-17
9099,There are 50 million shares right now. They,Nickftw,2017-08-17
9100,15 employees,BeerIsGood,2017-08-17
9101,Please take your junk to the other board,GM26,2017-08-17
9102,"Nickftw,   IMHO your pretty much on",freparkng,2017-08-17
9103,900 shares to $10.00 PPS LOLOL,Backstabbed,2017-08-17
9104,Friend of mine over at Terra tech told,Magnum7419,2017-08-17
9105,level 2 is ridiculously thin! $SIGO,Backstabbed,2017-08-17
9106,"Should be harvesting again end week, early next",BeerIsGood,2017-08-17
9107,hopefully we get another 8K confirming it ;-) $SIGO,Backstabbed,2017-08-17
9108,I believe they have set up weekly cycles,Magnum7419,2017-08-17
9109,With the size of the blocks being 100,Neptune,2017-08-17
9110,We just had a guy come through here,UncleFester,2017-08-17
9111,the only way to win the fight is,Backstabbed,2017-08-17
9112,Each bay is planted approximately 1-2 weeks apart,BeerIsGood,2017-08-17
9113,They will need to dilute to expand. How,greens12,2017-08-17
9114,RIDICULOUSLY thin! Hang on to those shares folks $SIGO,The Rooster,2017-08-17
9115,They are using their internal engine to grow,Magnum7419,2017-08-17
9116,"158,000 is not enough ""internal engine"" ...dilution is",greens12,2017-08-17
9117,<DELETED>,<DELETED>,2017-08-17
9118,The company understands cultivation and branding is a,Magnum7419,2017-08-17
9119,Agreed! So thin to $10.00,Backstabbed,2017-08-17
9120,And this is how perfect day run is,Torez,2017-08-17
9121,Let's not forget that the CEO and CFO,AgeIsCritical,2017-08-17
9122,Already cloning for new space. Got toLove this company.,stochog,2017-08-17
9123,HE is my strong buy indicator. Every stock,Magnum7419,2017-08-17
9124,"Good to know, I'm going to follow him!",AgeIsCritical,2017-08-17
9125,"And somehow when they show up, they expect",UncleFester,2017-08-17
9126,A red day after going green over 100%.,AgeIsCritical,2017-08-17
9127,"YEP,, you should post in SIGO about how",Backstabbed,2017-08-17
9128,joined the party on this dip,Hoya Saxa,2017-08-17
9129,Right!? They should stick to trip stocks...,AgeIsCritical,2017-08-17
9130,"You know that's Not true, that lab one",greens12,2017-08-17
9131,Advice from a friend to shorts!,Backstabbed,2017-08-17
9132,Clay curse. I got sick to my stomach,mary777,2017-08-17
9133,Or know all the answers cuz it worked,GM26,2017-08-17
9134,Welcome!,AgeIsCritical,2017-08-17
9135,I entered the lab stock at .003 remember........what,Magnum7419,2017-08-17
9136,A red day after awesome PR? This wasnt,Torez,2017-08-17
9137,"Sorry, I'm a cheap butt and I can't",AgeIsCritical,2017-08-17
9138,Dude go away please and respect the people,GM26,2017-08-17
9139,They got me inspired though.  I'm going,UncleFester,2017-08-17
9140,"No PM, but I am, thanks ;)",Torez,2017-08-17
9141,"Take it as you want bro, my intentions",AgeIsCritical,2017-08-17
9142,"Wow, that'd be amazing! Thanks in advanced!",AgeIsCritical,2017-08-17
9143,Got ya. Good luck to you too!,Torez,2017-08-17
9144,Thanks! SIGO Strong,AgeIsCritical,2017-08-17
9145,SIGO is flush with 2 million from a,BeerIsGood,2017-08-17
9146,I read it in a filing.........,Magnum7419,2017-08-17
9147,They will set things to pay a small,nsomniyak,2017-08-17
9148,Link please.,BeerIsGood,2017-08-17
9149,<DELETED>,<DELETED>,2017-08-17
9150,Let's not forget that the CEO and CFO,BeerIsGood,2017-08-17
9151,"You have been here since March , I",Magnum7419,2017-08-17
9152,Of course I have done some research but,BeerIsGood,2017-08-17
9153,You thinking they diluted by adding another 20M,BeerIsGood,2017-08-17
9154,"Where is the dilution, the share price is",Magnum7419,2017-08-17
9155,Your link referring to the $2M cash shows,BeerIsGood,2017-08-17
9156,Hoya Saxa - Welome Aboard $SIGO,The Rooster,2017-08-17
9157,Put in two separate buy orders for SIGO..,Goodbuddy4863,2017-08-17
9158,"yep, thats the 2 million I referred to !",Magnum7419,2017-08-17
9159,We have no idea if those 20M shares,BeerIsGood,2017-08-17
9160,I really have no idea as I have,Magnum7419,2017-08-17
9161,Slap it bulls,Barry Allen,2017-08-17
9162,ASCM trying hard! lol,Backstabbed,2017-08-17
9163,"Nice volume, and almost a green close. ",HillCountry,2017-08-17
9164,So who is this Clay guy everyone was,Nickftw,2017-08-17
9165,$SIGO - Everyone needs to share this GOLDEN,The Rooster,2017-08-17
9166,Just did some preliminary comparisons to TerrorTech and,UncleFester,2017-08-17
9167,<DELETED>,<DELETED>,2017-08-17
9168,"UF, when you officially post the TRTC comparison,",Nickftw,2017-08-17
9169,"UF - Sounds fantastic, looking forward to your",The Rooster,2017-08-17
9170,Dividends information can come NeXT week but I,Kamal1234,2017-08-17
9171,"Leader of a Team, I believe.  Weird",Barry Allen,2017-08-17
9172,I too look forward and hope Mr. Green,Magnum7419,2017-08-17
9173,Very strong volume! Love the trading and consolidation,Backstabbed,2017-08-17
9174,Excellent comparison! No reason why $SIGO cannot double that!,Backstabbed,2017-08-17
9175,"Regardless UF, the trading today was awesome! Churning",Backstabbed,2017-08-17
9176,Imagine that! BOM BOOM BOM!!!!!!!!!!!!,Backstabbed,2017-08-17
9177,In reality the end of the tape shows,Magnum7419,2017-08-17
9178, 9 most read# 9 most posted,MeLotsOfMoney,2017-08-17
9179,I noticed big blocks getting flashed on the,Backstabbed,2017-08-17
9180,$SIGO LONG,GM26,2017-08-17
9181,IMHO they (mm) can see the stop losses,Magnum7419,2017-08-17
9182,"SIGO Receives Enviroganic Certification, the Highest Level of",Goodbuddy4863,2017-08-17
9183,You were right..so I looked for the dip,Goodbuddy4863,2017-08-17
9184,Absolutely!,UncleFester,2017-08-17
9185,SIGO is undervalued? No revenues up to April,DD8,2017-08-17
9186,Please do not compare TRT* to SIGO as,GM26,2017-08-17
9187,I am asking - based on what info,DD8,2017-08-17
9188,All the DDis available on Ibox for everyone,GM26,2017-08-17
9189,The current value of SIGO depends on your,Nickftw,2017-08-17
9190,Based on Ibox and last 10Q - SIGO,DD8,2017-08-17
9191,DD8...one of My buddies:,Goodbuddy4863,2017-08-17
9192,<DELETED>,<DELETED>,2017-08-17
9193,"Thank You, ""Goodbuddy4863"",",DD8,2017-08-17
9194,Yes...there are quite a few great stocks out,Goodbuddy4863,2017-08-17
9195,Does anyone still want the number of the,GravyTrain1968,2017-08-17
9196,So.... shorts attacked and we closed red by,AgeIsCritical,2017-08-17
9197,Sad to be them......!!Way to go SUNSET !!,budgetthis,2017-08-17
9198,I'm sure he would love to hear from,GravyTrain1968,2017-08-17
9199,Once expansion news comes out we fly to,Trade_Trigger,2017-08-17
9200,I wonder if it was the same one,Neptune,2017-08-17
9201,So GravyTrain1968 what line is he giving you,Neptune,2017-08-17
