post_number,subject,username,date
16710,READ this PR again very carefully!!,whatarush12,2017-03-22
16711,<DELETED>,<DELETED>,2017-03-22
16712,Smartest move is to be long here!!! ,percival77,2017-03-22
16713,VDRM monster. $.10 coming very soon here,BigJuan,2017-03-22
16714,After conference this plunges to 0.029-0.03 - This,StockZoom,2017-03-22
16715,I averaged up too. Still looks strong,geomindset,2017-03-22
16716,Investors don't even know how big ViaDerma's potential,whatarush12,2017-03-22
16717,This can and will be at Paper Dollars!!,percival77,2017-03-22
16718,if the other doctors products are so good,tganz,2017-03-22
16719,Agreed VDRM has so much going on it,BigJuan,2017-03-22
16720,Disagree 100% Smartest move is to day or,Mistral,2017-03-22
16721,LOL!!! bahahaha you don't get invited to http://dfcon.com/,whatarush12,2017-03-22
16722,<DELETED>,<DELETED>,2017-03-22
16723,LOL again! Smartest move is to be LONG!! BOOOOOM,whatarush12,2017-03-22
16724,I wouldn't say pump and dump but for,Stocks2727,2017-03-22
16725,I think we'll break 7 cents today,Katloose,2017-03-22
16726,Not True!! P&D from Sub Pennys to 5Cents!!!!????,percival77,2017-03-22
16727,Looks like yesterdays setup. ,Del Potro,2017-03-22
16728,Totally agree percival77!,whatarush12,2017-03-22
16729,look at that 6 month chart. She pretty,greenswing,2017-03-22
16729,Adding above .05. Be back later when flippers,Sunnyland,2017-03-22
16730,"i am buying 300k shares to break 0,055",Dutchdaan,2017-03-22
16731,Let's see it big guy,Katloose,2017-03-22
16732,Thanx for Sharing Buddy!!,percival77,2017-03-22
16733,WOW what a damn beast of a stock!,angelo2112,2017-03-22
16734,ViaDerma = $$'s coming this year! Here's all,whatarush12,2017-03-22
16735,Dakota's 99% is much better than Otiko's 96%,Mistral,2017-03-22
16736,so when do you think the pump will end,tganz,2017-03-22
16737,<DELETED>,<DELETED>,2017-03-22
16738,"Curious?  How do GTC orders ""lock up""",fourcloze,2017-03-22
16739,<DELETED>,<DELETED>,2017-03-22
16740,VDRM gap filled. This stock requires patient money.,1990,2017-03-22
16741,whoa just got stopped out at .048..didn't think,SmokeyNYY,2017-03-22
16742,Peeps are panic selling,LoveItInBishop,2017-03-22
16743,Watch the BUYS pour back in!,whatarush12,2017-03-22
16744,please link the 99% results claimed by the,Darkoo,2017-03-22
16745,Thar she blows,tj9938,2017-03-22
16746,just a quick retrace to fill the gap,tganz,2017-03-22
16747,Talk about buying opportunity! $$$$,Dai1,2017-03-22
16748,Intraday gap filled back up we go (-;,angelo2112,2017-03-22
16749,Yep. You're dead on my friend. Gonna go,LoveItInBishop,2017-03-22
16750,Who were the lucky ones that got that dip$$$,TooYoungToDie ,2017-03-22
16751,There is none! ViaDerma has the provisional patent,whatarush12,2017-03-22
16752,Otiko paid to attend. Invitations go out to,Mistral,2017-03-22
16753,ADDED HUGE ON THIS DIP ALL SHOULD DO,kontente,2017-03-22
16754,<DELETED>,<DELETED>,2017-03-22
16755,Flippers about to get burned,starman2,2017-03-22
16756,Huge buying opportunity down here. WOW!!!,LoveItInBishop,2017-03-22
16757,Thats why you don't use stop losses smh haha.,Sunnyland,2017-03-22
16758,Dropped down to the closing price yesterday and,cwhockey31,2017-03-22
16759,"Loaded another 60,000 shares",stocky101,2017-03-22
16760,<DELETED>,<DELETED>,2017-03-22
16761,<DELETED>,<DELETED>,2017-03-22
16762,Dips are buying opportunities more shares for me,Dai1,2017-03-22
16763,"Links are in my section of the iBox,",Mistral,2017-03-22
16764,For once I partially agree with you!! LOL,whatarush12,2017-03-22
16765,https://www.insiderfinancial.com/forget-the-patent-numbers-all-eyes-on-viaderma,Stocks2727,2017-03-22
16766,<DELETED>,<DELETED>,2017-03-22
16767,"I tried to warn about the stop loss,",kennyt 335,2017-03-22
16768,And signed an LOI...,whatarush12,2017-03-22
16769,Dude read the website!!! THere are only a,cwhockey31,2017-03-22
16770,Thanks for the dips cheap shares loading it,Dai1,2017-03-22
16771,And that's why you don't use stop losses...,cwhockey31,2017-03-22
16772,That's why this little ticker is a SCREAMING BUY!!,whatarush12,2017-03-22
16773,anddd 5's back up...to those of you who,kontente,2017-03-22
16774,You better bet we are going to see,stocky101,2017-03-22
16775,<DELETED>,<DELETED>,2017-03-22
16776,Dip and Rip!!!!!,Dutchdaan,2017-03-22
16777,I made it clear to this group yesterday,stocky101,2017-03-22
16778,"Peeps dumped in a panic, lol. I added",LoveItInBishop,2017-03-22
16779,<DELETED>,<DELETED>,2017-03-22
16780,<DELETED>,<DELETED>,2017-03-22
16781,Yeap me as well lol,Sunnyland,2017-03-22
16782,"From 99% to 96%, really is NOT significantly",ddtburg,2017-03-22
16783,<DELETED>,<DELETED>,2017-03-22
16784,I have wealthy friends buying tons today and,Dai1,2017-03-22
16785,This is best penny stock now a total,Dai1,2017-03-22
16786,"When this breaks.055, it's off to the races",LoveItInBishop,2017-03-22
16787,My sell order at .15 (4 million shrs),trop,2017-03-22
16788,WOW what a clear out of bad money!,angelo2112,2017-03-22
16789,When I say long I mean $1-$2,Dai1,2017-03-22
16790,<DELETED>,<DELETED>,2017-03-22
16791,"Yes, .055 Break and BLUE SKIES BREAKOUT >>",Braden32601,2017-03-22
16792,They don't invite panhandlers off the street to,industrialist,2017-03-22
16793,"Looks like day traders got out, some flippers",Del Potro,2017-03-22
16794,Thanks percival77! Mark my words people!!!!,whatarush12,2017-03-22
16795,I'm not aware of any brokers that allow,Full Contact Yoga,2017-03-22
16796,Oh Yes It's a Sticky Already!!!,percival77,2017-03-22
16797,These MMs need shares.  They are getting,industrialist,2017-03-22
16798,Never use stop loss on the OTC. That's,potstockmillionaire,2017-03-22
16799,"Neptune, a little competition will be interesting to",guidelines,2017-03-22
16800,Longs would agree with this statement.  The,ddtburg,2017-03-22
16801,"I just did the same at .25, and",whatarush12,2017-03-22
16802,So after looking at your ibox and doing,Darkoo,2017-03-22
16803,How?  Which broker allows a stop loss,Full Contact Yoga,2017-03-22
16804,<DELETED>,<DELETED>,2017-03-22
16805,<DELETED>,<DELETED>,2017-03-22
16806,Living this action,stocky101,2017-03-22
16807,<DELETED>,<DELETED>,2017-03-22
16808,.05 needs to be taken out and a,PokerStar,2017-03-22
16809,"Buy the dips, news will be out on",stocky101,2017-03-22
16810,"This is a hold and forget stock, products",TooYoungToDie ,2017-03-22
16811,Our good DOC speaks on Friday at DFCon.,whatarush12,2017-03-22
16812,Wow! Those claims are not in my iBox,Mistral,2017-03-22
16813,The conference should catapult us into new highs,Hawk-02,2017-03-22
16814,96% affective you can't touch that. Go Vdrm,TOM611,2017-03-22
16815,LOL!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!BOOOOOOOOOOOM ,whatarush12,2017-03-22
16816,"Can you name any companies that, in your",Maybe1day,2017-03-22
16817,YEP!LOOK AT THE LIST OF COMPANIES BELOW!,whatarush12,2017-03-22
16818,Fair bit of profit taking. CHeapies soon coming.,chigurh,2017-03-22
16819,Nice uptrend we got going,Dklosinski,2017-03-22
16819,1 good day 15 bad days. Repeat repeat,WatchTheMoneyGrow,2017-03-22
16820,PLATINUM ,whatarush12,2017-03-22
16821,Here is the link to Dakota Science per,Darkoo,2017-03-22
16822,I'm shorting this to 03,Pointman3d,2017-03-22
16823,Gl with that kiddo,Katloose,2017-03-22
16824,"Brushing elbows with big names, big money. Word",Hawk-02,2017-03-22
16825,<DELETED>,<DELETED>,2017-03-22
16826,Positive close in the cards today Ladies and Gentleman,stocky101,2017-03-22
16827,So its not possible for this stock to,WatchTheMoneyGrow,2017-03-22
16828,Let's focus on $1 first.,DieselJoe,2017-03-22
16829,TdAmeritrade,stocky101,2017-03-22
16830,"E*TRADE too, just have to know what you",DieselJoe,2017-03-22
16831,<DELETED>,<DELETED>,2017-03-22
16832,Huh?!? You wouldn't be happy with $1??,whatarush12,2017-03-22
16833,<DELETED>,<DELETED>,2017-03-22
16834,"Just to be clear, presenters have to pay",PennyTrader2017,2017-03-22
16835,FYI this is all Retail making bad decisions,kontente,2017-03-22
16836,Preach. I can buy a Ferrari 458 if,alwilltwo,2017-03-22
16837,<DELETED>,<DELETED>,2017-03-22
16838,Intraday dips always bring out the morons lol.,chigurh,2017-03-22
16839,Congrats to all who bought in and held,GreenBrickRoad,2017-03-22
16840,"Consolidation day after the huge 80% run, setting",TooYoungToDie ,2017-03-22
16841,Everyone that sold was being played as if,stocky101,2017-03-22
16842,They will never learn. Our gain.,chigurh,2017-03-22
16843,anyone think volume will pick up in the afternoon?,Sherlockstock,2017-03-22
16844,Time to LOAD here!! Watch this reverse and,whatarush12,2017-03-22
16845,YES!,braves31,2017-03-22
16846,And this is why you use stop losses..lullzzz,SmokeyNYY,2017-03-22
16847,"Panic selling, watch the bounce",stocky101,2017-03-22
16848,People act like buying in the .02s and,SQUINTZ76,2017-03-22
16849,EASY 100%+ return coming. Next week we will,whatarush12,2017-03-22
16850,loading up at this price!,Sherlockstock,2017-03-22
16851,Long term chart is absolutely beautiful,somji,2017-03-22
16852,Yep. Banking is never dumb. Many took profits,chigurh,2017-03-22
16853,BIG BUYS coming in! Time to rip!!!,whatarush12,2017-03-22
16854,Sooo true!,SQUINTZ76,2017-03-22
16855,love the shorties at our lunchtime dip buffet,guidelines,2017-03-22
16856,"Yep, holding up well....market is shady today!",TooYoungToDie ,2017-03-22
16857,<DELETED>,<DELETED>,2017-03-22
16858,LOOK AT THE LIST OF COMPANIES BELOW! ,whatarush12,2017-03-22
16859,Nice to see .10's on the ask,stocky101,2017-03-22
16860,Results of clinical trial,Stocks2727,2017-03-22
16861,Tdameritrade allows stop losses on OTCMKTS...but do not,gaiusrex,2017-03-22
16862,how doyou short otc?,Potstock enthusiast,2017-03-22
16863,With a margin no one is willing to,alwilltwo,2017-03-22
16864,Most likely full of it - 95% can't,Awl416,2017-03-22
16865,this is going under .04,Sherlockstock,2017-03-22
16866,Regret buying this ugghhh,afitz54,2017-03-22
16867,Why would you regret making money?,Maybe1day,2017-03-22
16868,This will bounce hard 0.10 by Friday... it,ababoom,2017-03-22
16869,"Same. Sold my position at .056, saw it",Sherlockstock,2017-03-22
16870,"Double bottom, here we go baby",stocky101,2017-03-22
16871,adding some here:),Dutchdaan,2017-03-22
16872,How'd that work out for ya?,retireat40,2017-03-22
16873,<DELETED>,<DELETED>,2017-03-22
16874,<DELETED>,<DELETED>,2017-03-22
16875,Perfect LOAD time here! Bounce will happen!!,whatarush12,2017-03-22
16876,Lunch time dip,djpinoy92,2017-03-22
16877,"I believe 47 is second resistance, looks like",stock_clerk,2017-03-22
16878,VDRM doesn't  reflect on  what ,bosman,2017-03-22
16879,Smart money knows this is the loading zone.,DragonflyDoji,2017-03-22
16880,Adding!   Next leg up will be,TooYoungToDie ,2017-03-22
16881,Watch this reverse here! Easy .10-12+ this week,whatarush12,2017-03-22
16882,anyway the stock your in dont sell it,Dutchdaan,2017-03-22
16883,Know what you own,DieselJoe,2017-03-22
16884,Love the dip at lunch time. Perfect time,DieselJoe,2017-03-22
16885,Level2 looks good! LOAD TIME people!!,whatarush12,2017-03-22
16886,Listen to this man newbs.,chigurh,2017-03-22
16887,Going to MA20...,Pegaso,2017-03-22
16888,https://www.barchart.com/stocks/quotes/VDRM,Dutchdaan,2017-03-22
16889,Huge buy just now.,Bob87,2017-03-22
16890,Just like I said... smart money was loading,DragonflyDoji,2017-03-22
16891,Lmaoo noobs about to see this close green,OTC_MILLIONAIR,2017-03-22
16892,Has some support now. I think it will,Eric9284,2017-03-22
16893,"Got some big buys coming in now, Looks",alwilltwo,2017-03-22
16894,hihihi,Dutchdaan,2017-03-22
16894,"Yep! Almost 1,000,000 shares just bought!",whatarush12,2017-03-22
16895,<DELETED>,<DELETED>,2017-03-22
16896,Reversal!!! .055 by close today!,whatarush12,2017-03-22
16897,"Keep adding, thank me later$$$$",TooYoungToDie ,2017-03-22
16898,So obvious people should have been buying .041,DragonflyDoji,2017-03-22
16899,"Oh look, its going back up.",chigurh,2017-03-22
16900,its being manipulated to death..they want it down....hmmm....why?,carm,2017-03-22
16901,People got flipperidous here. They cant handle a,Dutchdaan,2017-03-22
16902,<DELETED>,<DELETED>,2017-03-22
16903,BOOM! .10-12+ post conference next week!,whatarush12,2017-03-22
16904,Patience is a virtue!VDRM,DieselJoe,2017-03-22
16905,Ready for a nice rebound here!Slap that ASK,dipANDrip,2017-03-22
16906,"chigurh is here,That's how you KNOW it's good",dipANDrip,2017-03-22
16907,No way they would be presenting in front,seadog420,2017-03-22
16908,Indeed my friend. The Chigurh does not trifle,chigurh,2017-03-22
16909,This was weak news lol,Gaggles1,2017-03-22
16910,i am adding another 250k feel free to,Dutchdaan,2017-03-22
16911,We will close .055+ mark this post,Katloose,2017-03-22
16912,i hope you're right i need back in,Sherlockstock,2017-03-22
16913,<DELETED>,<DELETED>,2017-03-22
16914,"Slow trend down, lower highs and lower lows.",Del Potro,2017-03-22
16915,"LOL, your are absolutely right. That was very",mcptrman,2017-03-22
16916,"NOPE LOOK AGAIN LOW WAS $ 0,0411 FROM",Dutchdaan,2017-03-22
16917,<DELETED>,<DELETED>,2017-03-22
16918,I hope you're right.,Del Potro,2017-03-22
16919,THIS WAS JUST A LITTLE SHAKE OUT. CHART,Dutchdaan,2017-03-22
16920,<DELETED>,<DELETED>,2017-03-22
16921,http://streetregister.com/2017/03/20/good-news-for-viaderma-inc-otcmktsvdrm-and,casinoo,2017-03-22
16922,<DELETED>,<DELETED>,2017-03-22
16923,<DELETED>,<DELETED>,2017-03-22
16924,<DELETED>,<DELETED>,2017-03-22
16925,RSI 57 VDRM WILL BE EXPLOSIVE ANYBODY HOW,Dutchdaan,2017-03-22
16926,Have not sold a share. Only adds. Riding,dertbeats,2017-03-22
16927,"$0,07 TOMORROW! GREEN CLOSE TODAY.",Dutchdaan,2017-03-22
16928,<DELETED>,<DELETED>,2017-03-22
16929,CONFERENCE STARTS TOMORROW. IT WILL ATTRACT BIG INSTITUTIONAL,Dutchdaan,2017-03-22
16930,Lead Product TetraStem ,Dutchdaan,2017-03-22
16931,Heading back up.Will close green. ;),DragonflyDoji,2017-03-22
16932,CHART MAKES AN Inverted HAMMER CANDLESTICK. VERY BULLISH,Dutchdaan,2017-03-22
16933,"Viaderma, Inc. (PC) (VDRM)",mick,2017-03-22
16934,TOLD YOU IT IS HEADING BACK UP. FLIPPERS,Dutchdaan,2017-03-22
16935,https://www.insiderfinancial.com/forget-the-patent-numbers-all-eyes-on-viaderma,Sureshot Trader7,2017-03-22
16936,<DELETED>,<DELETED>,2017-03-22
16937,don’t underestimate the importance of the upcoming presentation.,Dutchdaan,2017-03-22
16938, “Viabecline is more than 96% effective in healing,Dutchdaan,2017-03-22
16939,All Eyes On Viaderma Inc (OTCMKTS:VDRM)’s Presentation,Dutchdaan,2017-03-22
16940,FOR THE PEOPLE ON THE SIDELINE: READ SOME,Dutchdaan,2017-03-22
16941,<DELETED>,<DELETED>,2017-03-22
16942,He's presenting his abstract!! Read the PR,whatarush12,2017-03-22
16943,The trading today will scare a lot of,industrialist,2017-03-22
16944,WE WILL FLY AFTER THE CONFERENCE NEXT MONDAY,whatarush12,2017-03-22
16945,Looks like the run is over until we,WatchTheMoneyGrow,2017-03-22
16946,Stronger hands taking control. Go. Vdrm,TOM611,2017-03-22
16947,Since when is consolidation a bad thing? How,Maybe1day,2017-03-22
16948,Right.  This sure looks like a classic,GreenBrickRoad,2017-03-22
16949,"BBBBBBBOOOOOOOOOOMMMM HEADING FOR GREEN, BIG BUY COMING IN!",Dutchdaan,2017-03-22
16950,">>>>>>>>>>>>>>>>>$0,10+<<<<<<<<<<<<<<<<<<<",Dutchdaan,2017-03-22
16951,.055 close today,whatarush12,2017-03-22
16952,BTW only been adding today and still am.,Sunnyland,2017-03-22
16953,Every single buy in the market is a,alwilltwo,2017-03-22
16954,"After a run like yesterday, I'm thinking this",fourcloze,2017-03-22
16955,Looking great!  Text book Consolidation$$,TooYoungToDie ,2017-03-22
16956,Oh look it's going up,Katloose,2017-03-22
16957,Same here brother$$$$Should see new highs on this,TooYoungToDie ,2017-03-22
16958,Looks like flippers and yesterdays winners have about,Del Potro,2017-03-22
16959,Looking beautiful,stocky101,2017-03-22
16960,Trading perfectly.  Gonna close green.,DragonflyDoji,2017-03-22
16961,0.04 limit order placed,Tom Trady,2017-03-22
16962,ANYTHING BELOW .05 ;-),Dutchdaan,2017-03-22
16963,big things coming here,kontente,2017-03-22
16964,Power hour coming up,Sherlockstock,2017-03-22
16965,U know it baby!!!!!!,stocky101,2017-03-22
16966,Any predictions on rest of week? Do we,Sherlockstock,2017-03-22
16967,"i think 0,07 tomorow",Dutchdaan,2017-03-22
16968,GREEN CLOSE COMING. BUY NOW OR CHASE TOMORROW,Dutchdaan,2017-03-22
16969,green close would be .055...doubt it,carm,2017-03-22
16970,"Just added another 20,000 shares, you can't beat",stocky101,2017-03-22
16971,"GREEN CLOSE WOULD BE ANYTHING ABOVE $ 0,0479",Dutchdaan,2017-03-22
16972,either way...doubt it,carm,2017-03-22
16973,"$0,07 TOMORROW ;)",Dutchdaan,2017-03-22
16974,"On January 11, 2017, Dr. Otiko issued a",Dutchdaan,2017-03-22
16975,More like sour hour....,FrankEStackz,2017-03-22
16976,NEWS FOR VDRM!! HIRES EXPERIENCED PRODUCT EXPERT ,Dutchdaan,2017-03-22
16977,Looks very thin,Pegaso,2017-03-22
16978,That was weeks ago man.,chigurh,2017-03-22
16979,<DELETED>,<DELETED>,2017-03-22
16980,TOMORROW COULD GET CRAZZZEEE BEFORE THE OPEN!!!!!!!!! ,Dutchdaan,2017-03-22
16981, VDRM $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ ,Dutchdaan,2017-03-22
16982,<DELETED>,<DELETED>,2017-03-22
16983,80% DAY YESTERDAY. TODAY CONSOLIDATION. MAYBE EVEN GREEN;),Dutchdaan,2017-03-22
16984,<DELETED>,<DELETED>,2017-03-22
16985,SOME WEAK HANDS SELLING BEFORE THE CLOSE. THEY,Dutchdaan,2017-03-22
