post_number,subject,username,date
27233,I guess that would be 1 million.Still??,robalamo,2013-04-02
27234,sorry that is only 100k,robalamo,2013-04-02
27235,Does anyone think they will be out of,kid8133,2013-04-02
27236,She is going to run.,PLUTUS,2013-04-02
27237,VERT sucking up shares on the bid,bmswim,2013-04-02
27238,They shares won't stop flooding onto the bid................,kid8133,2013-04-02
27239,"30mil and skipped mine, pos",m_m007,2013-04-02
27240,That was the last of dumb MM smacking,expert_trader,2013-04-02
27241,email Mr Smith.,chiefwiggim24,2013-04-02
27242,30 million... wonderful..smh,liangp,2013-04-02
27243,30M hits on the 8's..............not looking good!!,kid8133,2013-04-02
27244,"Yes I saw that email, we have seen",kid8133,2013-04-02
27245,True!!! last time I saw a dump and,Sam'd'Mil,2013-04-02
27246,looks to me like this is a conversion,rich pearl,2013-04-02
27247,Hopefully this afternoon will allow AUCI to shoot,mo 1,2013-04-02
27248,Another wage coming.,m_m007,2013-04-02
27249,Normally can shoot the ask at opening with,stang-me,2013-04-02
27250,Is there any indication that current promos are,KoenigSalomon,2013-04-02
27251,Nothing -- no rule --they have main jobs,M-invest,2013-04-02
27252,Lets look at the bright side. To sell,gman21,2013-04-02
27253,"Hey guys still totally new here at trading,",rookie2012,2013-04-02
27254,I now think this might be short MMs,Tool_power,2013-04-02
27255,When do you think it could be over?Is,robalamo,2013-04-02
27256,Great analysis.  We need a 50 cent,mo 1,2013-04-02
27257,I dont know why they would plan a,stang-me,2013-04-02
27258,AUCI is hopefully going to be able to,kid8133,2013-04-02
27259,AUCI 2013 hopefully bankcrupcy coming,M-invest,2013-04-02
27260,We need this type of volume on the,kid8133,2013-04-02
27261,Why would they be bankrupt?,supercj,2013-04-02
27262,AUCI 39% > 16 million share shorted ---good,M-invest,2013-04-02
27263,This is my take....,Mouthhee,2013-04-02
27264,"Dont listen to dumb coments like that, just",m_m007,2013-04-02
27265,Market makers will push this up with all,m_m007,2013-04-02
27266,There is no doubt that the past days,EF5$tocks,2013-04-02
27267,I bet we close  at around 0013,m_m007,2013-04-02
27268,Bankruptcy is not a possibility at this time.,gman21,2013-04-02
27269,<DELETED>,<DELETED>,2013-04-02
27270,Well its hard for investors to justify buying,gman21,2013-04-02
27271,Nice buys coming in here. Let's see if,bmswim,2013-04-02
27272,Totally agree. The CUSIP/Ticker Change needs to happen,EF5$tocks,2013-04-02
27273,PUSH!,Fishing4,2013-04-02
27274,"Last time i read, i think we get",m_m007,2013-04-02
27275,I think that as well. It would explain,Mojohappens,2013-04-02
27276,"Yep, thats right, AUCI will go past 2's",m_m007,2013-04-02
27277,AUCI this is a complete pos --gargage to,M-invest,2013-04-02
27278,Looks like you have been here almost a,robalamo,2013-04-02
27279,AUCI mm just dumping bid price,M-invest,2013-04-02
27280,You don't know what your talking about.,drivenbypain,2013-04-02
27281,<DELETED>,<DELETED>,2013-04-02
27282,I think that is very possible!!,kid8133,2013-04-02
27283,The transfer agent will account all shareholders,drivenbypain,2013-04-02
27284,"Yup long time holder, not as long as",Mojohappens,2013-04-02
27285,Nice ask slap for 5.5M!!,kid8133,2013-04-02
27286,Huge 5.5 milly ask slap.,PLUTUS,2013-04-02
27287,I read it was paid by a third,Tstorm,2013-04-02
27288,Where did you read it? Just curious is all.,supercj,2013-04-02
27289,I believe i read it in this one... http://www.fatcatpennystocks.com/newprofile-A,Tstorm,2013-04-02
27290,this is the disclaimer for fatcatpennystocks as found,rich pearl,2013-04-02
27291,I wonder who the third party is?? Hmmmmm,Tstorm,2013-04-02
27292,Mr Smith must not be aware of this.,chiefwiggim24,2013-04-02
27293,Obviously not.....,Tstorm,2013-04-02
27294,Hmm They obviously are not doing a very,gman21,2013-04-02
27295,"Well I assume he was watching the ""aggressive""",chiefwiggim24,2013-04-02
27296,My one concern is that this stock used,syoking1,2013-04-02
27297,30K REVENUE a month folks! What pinky has,Tstorm,2013-04-02
27298,Well stated. A lot of Penny stocks ,gman21,2013-04-02
27299,Anyone have the CEO's phone number?,PLUTUS,2013-04-02
27300,Agreed.  The name/symbol change and update on,neophyte184,2013-04-02
27301,"Thanks a lot, Tstorm:",KoenigSalomon,2013-04-03
27302,AUCI going to have a bright green day,expert_trader,2013-04-03
27303,"NEWS  Rangemore Film Productions Corp. (""Rangemore"") (formerly",dangerousrhythm,2013-04-03
27304,Sweet!  Time to see some northward movement!!,neophyte184,2013-04-03
27305,Love it...moving forward with their plan....,georgie18,2013-04-03
27306,"Yes!  Once that new symbol is assigned,",neophyte184,2013-04-03
27307,YUP...I want to see that CUSPID number changed....,georgie18,2013-04-03
27308,30K a month REVENUE!!! Thats just for starters,Tstorm,2013-04-03
27309,Indeed!  That should trigger something very tasty,neophyte184,2013-04-03
27310,"This is getting silly now, So now this",chiefwiggim24,2013-04-03
27311,Do you have a link to those audited,chiefwiggim24,2013-04-03
27312,No its was in yesterdays news... We will,Tstorm,2013-04-03
27313,Tasty...maybe a Twinkie...lol,georgie18,2013-04-03
27314,.0009/.0011 now! L2 looks very thin this am,Tstorm,2013-04-03
27315,Hahahahah....,neophyte184,2013-04-03
27316,.0011`s gone now off the ask! .0015 showing!,Tstorm,2013-04-03
27317,yesterday PM .0012 showed as bid n we,imgoingfishing1,2013-04-03
27318,Must be the premarket trading here in the,chiefwiggim24,2013-04-03
27319,Yea but yesterday we had 2 MM`s at,Tstorm,2013-04-03
27320,"One more request Mr. Smith,",chiefwiggim24,2013-04-03
27321,It would be nice to finally have you,Tstorm,2013-04-03
27322,Although there has been dilution[I don't believe Mr,chiefwiggim24,2013-04-03
27323,Tstorm....L2 ..looks great...bid support never better....,georgie18,2013-04-03
27324,AUCI hold tight and buy some,M-invest,2013-04-03
27325,VERT hungry on that bid ...,kairos,2013-04-03
27326,"Shorty is getting scared, MM's will take it",m_m007,2013-04-03
27327,"Anyone have a clue, who was doing all",46er,2013-04-03
27328,maybe they see that CUSPID comin....,georgie18,2013-04-03
27329,"Cant seem to move up, its turning out",m_m007,2013-04-03
27330,"Someone is selling shares, IMHO. Unless that person",kura,2013-04-03
27331,Wow what a joke this turn out to,m_m007,2013-04-03
27332,If it was past management they should be,m_m007,2013-04-03
27333,"This is just in the last five days.,",m_m007,2013-04-03
27334,CEO need to stop this nonsense and start,m_m007,2013-04-03
27335,"The PR is not helping at all, just",kid8133,2013-04-03
27336,Who would have this many shares to sell,kid8133,2013-04-03
27337,That is a whole lot of shares and,kid8133,2013-04-03
27338,They said it was old management with 75mil,m_m007,2013-04-03
27339,That is what I added up and don't,kid8133,2013-04-03
27340,Everybody should send email asking this question to,kura,2013-04-03
27341,"Nah, they will tell you only what you",m_m007,2013-04-03
27342,"Hi Chief, It may be awhile before you",paulbk,2013-04-03
27343,Chances are it is the old management or,JunkStockLady,2013-04-03
27344,"Im about to sell my shares, over a",m_m007,2013-04-03
27345,Yes really do hope it stops at 8........,kid8133,2013-04-03
27346,What happen to shares I think given to,packerfan9,2013-04-03
27347,is there reasons to think this dilution will,imgoingfishing1,2013-04-03
27348,Auctions International Inc (AUCI)/Rangemore Film Productions,mo 1,2013-04-03
27349,Wow the ask is now 0.0008,gman21,2013-04-03
27350,this BLOWS glty GO AUCI,great king rat,2013-04-03
27351,23M on the bid at the 7's........If they,kid8133,2013-04-03
27352,Loading up on those 8's!  Today could,Mojohappens,2013-04-03
27353,"It seems,Shares printing machine is on, IMHO. You",kura,2013-04-03
27354,"Hold on tight shareholders, 0.0009 seem to be",expert_trader,2013-04-03
27355,blast off to where? if there is any,imgoingfishing1,2013-04-03
27356,Anything subject to happen here.  Dilution could,mo 1,2013-04-03
27357,"Would like to think somthing possitive,only problem it's",robalamo,2013-04-03
27358,"Yikes, DUMP CITY, USA atm here<<ON WATCH!..",Quik18holes,2013-04-03
27359,Doesn't look good here folks,tusambolo,2013-04-03
27360,as soon as the dumpage is over we,"Thor, God of Thunder",2013-04-03
27361,"13.5M dump on Bid, impatient dumpers at that!..",Quik18holes,2013-04-03
27362,This dumping is certainly organized in the fact,mo 1,2013-04-03
27363,I was the only one on the .0008,"Thor, God of Thunder",2013-04-03
27364,140mil dumpage at 0009 and 53mil dumpage at,m_m007,2013-04-03
27365,that's not retail whatever it was...  something,"Thor, God of Thunder",2013-04-03
27366,There was a 30 mil dump @ .0008's,flattire69,2013-04-03
27367,If you are going to let your emotions,expert_trader,2013-04-03
27368,"Please save it, this pos got everyone and",m_m007,2013-04-03
27369,"I don't know exactly what's going on, but",expert_trader,2013-04-03
27370,O/S was in 2012 early 2012 like 317,packerfan9,2013-04-03
27371,Do you think it is MMs trading among,mo 1,2013-04-03
27372,Picked up some of the 0008's today. Not,ProfitChaser,2013-04-03
27373,Agree it appears that this is MMs loading.,mo 1,2013-04-03
27374,Well said expert. Give it a week see,Buysomemore,2013-04-03
27375,"I know it is not retail, whatever it","Thor, God of Thunder",2013-04-03
27376,"Sorry man but patience run out sometimes, im",m_m007,2013-04-03
27377, I think most of this buying at,chiefwiggim24,2013-04-03
27378,Many feel your pain and can certainly appreciate,William,2013-04-03
27379,No one wants this to go up more,m_m007,2013-04-03
27380,"You said,",kura,2013-04-03
27381,What is up with the website?  Seems,EALANO,2013-04-03
27382,I know but that is one of the,chiefwiggim24,2013-04-03
27383,Try this one ,drivenbypain,2013-04-03
27384,Thanks. I just hope that you are right.,kura,2013-04-03
27385,Thanks driven... when did that change?,EALANO,2013-04-03
27386,Over the weekend!$ Wait for the new symbol ;-),drivenbypain,2013-04-03
27387,FILM PRODUCTION,drivenbypain,2013-04-03
27388,Yep some MM is loading up as many,Tstorm,2013-04-03
27389,Don't worry it will start hitting a major,expert_trader,2013-04-03
27390,Market makers ghost trading back $ forth shaking,drivenbypain,2013-04-03
27391,"I sure hope so, cause its been way",m_m007,2013-04-03
27392,"Kool video, thanks",m_m007,2013-04-03
27393,Here Here!  Thanks Expert!,Mojohappens,2013-04-03
27394,Yesterday & todays trading was for a good,drivenbypain,2013-04-03
27395,Np I am not guaranteeing anything because I,expert_trader,2013-04-03
27396,They are locking up the float plain and,Tstorm,2013-04-03
27397,I updated the IBOX with the new web link.,ChannelTrader,2013-04-03
27398,I like it !$,drivenbypain,2013-04-03
27399,Your awesome !$ Go Rangmore !$,drivenbypain,2013-04-03
27400,Rangmore Business PRs coming soon !$,drivenbypain,2013-04-03
27401,We need to update the ibox with the,Tstorm,2013-04-03
27402,Rangemore can also make a co-producer agreement with,drivenbypain,2013-04-03
27403,Well that's believable . It would be wise,gman21,2013-04-03
27404,These guys are total idiots. This could be,PLUTUS,2013-04-03
27405,What  I find interesting is that despite,gman21,2013-04-03
27406,If that is the case your BMW-M5 CAN,robalamo,2013-04-03
27407,"Correction , Rangemore cash:-)",gman21,2013-04-03
27408,You got it Tstorm...IBOX updated to...Rangemore Film Productions Corp.,ChannelTrader,2013-04-03
27409,Will see after the symbol change Lol!$,drivenbypain,2013-04-03
27410,They /Rangemore Will IMO.,drivenbypain,2013-04-03
27411,ISG PROMO Coming !$,drivenbypain,2013-04-03
27412,Thank you sir!,Tstorm,2013-04-03
27413, The Enterprise Investment Scheme (EIS) is a government-funded,drivenbypain,2013-04-03
27414,So is that good or bad that AUCI,expert_trader,2013-04-03
27415,Yes that's the main evidence that this is,expert_trader,2013-04-03
27416,It's Awesome!$ that Rangemore Is part of that!$,drivenbypain,2013-04-03
27417,Perfect I expect range more to be in,expert_trader,2013-04-03
27418,I say .05+ within two 1/2 weeks!$,drivenbypain,2013-04-03
27419,Dom Hemingway Going ta pay dividends$ ;-),drivenbypain,2013-04-03
27420,Haha I think it's funny the word scheme,supercj,2013-04-03
27421,"a plan, design, or program of action to",drivenbypain,2013-04-03
27422,I know the definition. I am just saying,supercj,2013-04-03
27423,Scheme follows a minimalist design philosophy specifying a,drivenbypain,2013-04-03
27424,Alright your missing the point. Sorry I brought,supercj,2013-04-03
27425,How long does it take for symbol change?,kura,2013-04-03
27426,The scheme referred to in the title involves,drivenbypain,2013-04-03
27427,Hours/Days,drivenbypain,2013-04-03
27428,"Hi CT, glad to see you are still",JunkStockLady,2013-04-03
27429,"Hey Pack,",megan1o,2013-04-03
27430,If you go back i posted a few,Tstorm,2013-04-03
27431,You don't remember that the Amero merger never,paulbk,2013-04-03
27432,Megan they could be resticted for just 6,packerfan9,2013-04-03
27433,tstorm thanks,packerfan9,2013-04-03
27434,Paul we assume none were. It actaully did,packerfan9,2013-04-03
27435,paulI'm taking it from the press release of 5/30/2012,megan1o,2013-04-03
27436,"Yep, could very well be...",megan1o,2013-04-03
27437,Rangemore Film Productions files request for symbol change,drivenbypain,2013-04-03
27438,"Pack,The share count never changed in May when",paulbk,2013-04-03
27439,"MIAMI BEACH, FL, April 3, 2013 /PRNewswire/ ",drivenbypain,2013-04-03
27440,pack sent an email to Dr. Newman perhaps,georgie18,2013-04-04
27441,thats an very interesting theory and maybe part,KoenigSalomon,2013-04-04
27442,What new worthless PR will be announced today?,chiefwiggim24,2013-04-04
27443,re-post of symbol filling already out on Scottrade,great king rat,2013-04-04
27444,EMAIL from Dr.Newman addressing the trading volume and,georgie18,2013-04-04
27445,<DELETED>,<DELETED>,2013-04-04
27446,Thanks for sharing....but not sure what to think,JunkStockLady,2013-04-04
27447,George thank you for poting that info!,Tstorm,2013-04-04
27448,Company PR showing share structure will send this....,"Thor, God of Thunder",2013-04-04
27449,.0009/.001 this am! Lets do it today! Go AUCI!!!,Tstorm,2013-04-04
27450,Maybe George can suggest that.... I agree with,Tstorm,2013-04-04
27451,Tstorm...Y.W. ...,georgie18,2013-04-04
27452,bwaterpress....lets hope so..,georgie18,2013-04-04
27453,10 million on the ask,silkyballer,2013-04-04
27454,"Tic, toc, tic, toc, RANGEMORE",m_m007,2013-04-04
27455,folks will be glad to know he is,imgoingfishing1,2013-04-04
27456,Hes not a machine he is human!,m_m007,2013-04-04
27457,I sold off all my shares so I,Mouthhee,2013-04-04
27458,<DELETED>,<DELETED>,2013-04-04
27459,Interesting comment...did it ever occur to you that,georgie18,2013-04-04
27460,<DELETED>,<DELETED>,2013-04-04
27461,<DELETED>,<DELETED>,2013-04-04
27462,Lol,m_m007,2013-04-04
27463,Hahaha...,silkyballer,2013-04-04
27464,ETURD's move that ask no one wants to,m_m007,2013-04-04
27465,Lets all be honest. Rangemore is an amazing,gman21,2013-04-04
27466,easy man. just trying to help.,Mouthhee,2013-04-04
27467,<DELETED>,<DELETED>,2013-04-04
27468,<DELETED>,<DELETED>,2013-04-04
27469,<DELETED>,<DELETED>,2013-04-04
27470,Sorry just tryin to lighten the drama.,Buysomemore,2013-04-04
27471,It's all good... You got out at .0008.. Ha,silkyballer,2013-04-04
27472,Why yes silky he did. wow,Buysomemore,2013-04-04
27473,Thanks for sellin to me,Buysomemore,2013-04-04
27474,"It's encouraging, at the very least, to see",flattire69,2013-04-04
27475,Time to start hitting the ask bid sitting,m_m007,2013-04-04
