post_number,subject,username,date
25202,Yeah but it would be better if a,Dutchieboy,2017-03-30
25203,"dutchieboy,,i agree with that statement,,,give it some room",nickelandime,2017-03-30
25204,slap dat ask!!!,nickelandime,2017-03-30
25205,Looks like you can grab all the 2's,jet101,2017-03-30
25206,I will put a bid in for some,jet101,2017-03-30
25207,Major news concerning MJ Sector - 12:06pm March,TheRealMrPirate,2017-03-30
25208,1'S JUMP OF TO 2'S THIS COULD GET INTERESTING.,RookieStockPicker,2017-03-30
25209,More good news for the sector anyway....,jet101,2017-03-30
25210,"Ahhhhh, a long term investor.  You are",Maker13,2017-03-30
25211,"Oh wow,...this is great news!",Maker13,2017-03-30
25212,"Yeah, long term investors are a happy bunch.",Slojab,2017-03-30
25213,3's are thinner now ;),Dutchieboy,2017-03-30
25214,Been looking at it for a while put,jet101,2017-03-30
25215,Maybe he finally found something he can deliver,jet101,2017-03-30
25216,Awesome News... I see opportunities for 2s... must,Digging For Pennies,2017-03-30
25217,Big bargain here!!,Dutchieboy,2017-03-30
25218,I believe they want to close the deal,Dutchieboy,2017-03-30
25219,"ill tell you this much, if FNHI dips",fingers,2017-03-30
25220, $SANP  3 Months Chart http://www.stockscores.c,$Pistol Pete$,2017-03-30
25221,69milly pre market??,therook,2017-03-31
25222,Traders are starting to see the value in,RookieStockPicker,2017-03-31
25223,"nice bid, looks like SANP is ready to",fingers,2017-03-31
25224,Agreed. we might have a big winner here.,fingers,2017-03-31
25225,https://twitter.com/santominingotc   SANP dotting i's and crossing t's.,RookieStockPicker,2017-03-31
25226,Trademark has been accepted by USPTO https://tinyurl.com/mcumlaq ,RookieStockPicker,2017-03-31
25227,$SANP GOING TO THE CANNABIZ EXPO!!!,RookieStockPicker,2017-03-31
25228,$SANP AUDITED FINANCIALS ON THE WAY!!!,RookieStockPicker,2017-03-31
25229,20 milly bid!!!,OTC Knight,2017-03-31
25230,Added to my mines. I agree a rave,WallStreetMyWay,2017-03-31
25231,.0003s aren't many left. This will expansions form,WallStreetMyWay,2017-03-31
25232,Nice!!! 0003s can clear here soon.,OTC Knight,2017-03-31
25233,Awesome I cant say much more. I also,WallStreetMyWay,2017-03-31
25234,Yes I'm long always for the better terms.,WallStreetMyWay,2017-03-31
25235,Keep Adding Shares Bounce is coming.,RookieStockPicker,2017-03-31
25236,Next update can get us to 0004 or higher!!!,OTC Knight,2017-03-31
25237,There's been so much news lately on SANP.,Digging For Pennies,2017-04-01
25238,"Shorts and Short Sellers,.....describes what your saying.",Maker13,2017-04-01
25239,Super 10k won't be coming out until 2nd,Digging For Pennies,2017-04-02
25240,$SANP>Cannabis Depot Company 1-844-420-4203> Call if you have,RookieStockPicker,2017-04-02
25241,"Reply:Digging for Pennies,",Maker13,2017-04-02
25242,Guys. 420 Depot was created for a reason....,Digging For Pennies,2017-04-02
25243,Ask The Bebe.,Slojab,2017-04-02
25244,4/20 April 20th... holiday for MJ. If you,Digging For Pennies,2017-04-02
25245,It became one.  Later on.,Slojab,2017-04-02
25246,Lmao... I bet you he will PULL a,Digging For Pennies,2017-04-02
25247,"i am lucky sold out this one 0.0002,",trustme,2017-04-02
25248,Nonoccurence forward. Doubt that without money in this,WallStreetMyWay,2017-04-02
25249,Santo Mining Corp.? @santominingotc  18h,RookieStockPicker,2017-04-03
25250,$SANP hitting California next week for important MJ,RookieStockPicker,2017-04-03
25251,Huge sells at .0002 continually.They dilution again??,SteezePleeze,2017-04-03
25252,Just a vacation on the shareholder's dime.,Slojab,2017-04-03
25253,"Yongkang Tengrun Electronics Co., Ltd. is a company",RookieStockPicker,2017-04-03
25254,Cali trip furthers the progress>>>The company will analyze,RookieStockPicker,2017-04-03
25255,.0002 MJ Budding Ticker $SANP Get Some Cheapies,RookieStockPicker,2017-04-03
25256,VNDM setting way up at .0006.  Plenty,RookieStockPicker,2017-04-03
25257,$SANP California Trip is actually this Thursday. ,RookieStockPicker,2017-04-03
25258,$SANP IS ONE OF THOSE CANNABIS #STOCKS ?,idig,2017-04-03
25259,Impressive recovery over the past few weeks of,WallStreetMyWay,2017-04-03
25260,"Update nearing>The company will unveil its ""Connect n'",RookieStockPicker,2017-04-04
25261,"Plus they said on twitter, big meeting in",fingers,2017-04-04
25262,"wracking,,or dilution ???",nickelandime,2017-04-04
25263,"folk's sitting at the bid,,soaking up those 2's,,they",nickelandime,2017-04-04
25264,THIS HAS GOT A BIGGGGGG WRACKING VOLUME??????AN ALL,nickelandime,2017-04-04
25265,2's going like hotcakes to hungry Firemen.,RookieStockPicker,2017-04-04
25266,$SANP lvl2 9:41am. Over 300 million on the,TheRealMrPirate,2017-04-05
25267,Thanks for that update TheRealMrPirate,Maker13,2017-04-05
25268,Need some stimulus to get Bidders to move,RookieStockPicker,2017-04-05
25269,"$SANP Maker13, when I was researching into SantoMining",TheRealMrPirate,2017-04-05
25270,"Reply:TheRealMrPirate,Ok...that's a fair neutral deduction indeed I would",Maker13,2017-04-05
25271,<DELETED>,<DELETED>,2017-04-05
25272,Authorized Shares at 10 BILLION is on the,RookieStockPicker,2017-04-05
25273,OMG...no reverse splits....please!,Maker13,2017-04-05
25274,<DELETED>,<DELETED>,2017-04-05
25275,"Maker13, very good chance that is NOT going",TheRealMrPirate,2017-04-05
25276,With a 10 Billion A/S they should not,RookieStockPicker,2017-04-05
25277,You're right.  Frankie has plenty of shares,Slojab,2017-04-05
25278,"Reply,TheRealMrPirate,Yeah,...I don't want them to do it after",Maker13,2017-04-05
25279,That is what is my thinking.  As,RookieStockPicker,2017-04-05
25280,"SANP wish list, get Current, Get Revenues, and",RookieStockPicker,2017-04-05
25281,Agree with you 100% my friend. There are,TheRealMrPirate,2017-04-05
25282,Dr. Joseph Rosado: Recommending Cannabis in Florida (CannaBiz,RookieStockPicker,2017-04-05
25283,"Reply:TheRealMrPirate,Thank you Bro.  It's good to know",Maker13,2017-04-05
25284,Right on bro.,Maker13,2017-04-05
25285,Mega pack news and filing on 4/20 would,drrage,2017-04-06
25286,Frank is on his way today for important,RookieStockPicker,2017-04-06
25287,The company will unveil its “Connect n’ Grow”,RookieStockPicker,2017-04-06
25288,$SANP Super 10-K Coming!!!!!!!! Lock and Load while,RookieStockPicker,2017-04-06
25289,Nice slaps on 3s!!!!,OTC Knight,2017-04-06
25290,"$SANP Very low volume, people are seeing that",TheRealMrPirate,2017-04-06
25291,.0002 Yummy!! ***Mary Jane  $SANP Bottom Loading ***,RookieStockPicker,2017-04-06
25292,Regarding the current times with MJ:,Maker13,2017-04-06
25293,End of April $SANP Audited Financials to be,RookieStockPicker,2017-04-06
25294,Will it get stop sign removed?,I Need Money ,2017-04-07
25295,$SANP will be SEC Filers. Stop Sign will,RookieStockPicker,2017-04-07
25296,Soon u think?  I might try to,I Need Money ,2017-04-07
25297,"Press release said 45 days,  which is",RookieStockPicker,2017-04-07
25298,U think they will do a ticker and,I Need Money ,2017-04-07
25299,We were promised a ticker change over a,texastornado,2017-04-07
25300,Hmm...incompetent CEO?  still might be worth grabbing,I Need Money ,2017-04-07
25301,Fraudulent CEO..but if he makes us money too...then...oh well.,texastornado,2017-04-07
25302,U think he will.  :),I Need Money ,2017-04-07
25303,Yes.  Just a matter of a little,texastornado,2017-04-07
25304,Did the last pr say unveiling connect n,kansas357,2017-04-07
25305,Wealth Strategy: Hit the 0.0002's ,RookieStockPicker,2017-04-07
25306,It would be a good idea.  Looks,RookieStockPicker,2017-04-07
25307,Super 10-K.  Over a year and still waiting.,Slojab,2017-04-07
25308,"DORAL, FL -- March 10th, 2017 -- InvestorsHub NewsWire",RookieStockPicker,2017-04-07
25309,Why would a one man business with no,PJC1,2017-04-07
25310,"Agritek Holdings hit .0008, then went to .07.",RookieStockPicker,2017-04-07
25311,1's...why not go for NO BID while your,therook,2017-04-07
25312,Another 40 Million 2's today.,RookieStockPicker,2017-04-07
25313,"Easy to make money here, flip them, frank",tendayer,2017-04-07
25314,"I'm still on the sidelines, watching.  Might",I Need Money ,2017-04-07
25315,Santo Mining Corp (P (SANP),mick,2017-04-07
25316,$SANP 3 Year Chart.  Telling Story of,RookieStockPicker,2017-04-08
25317,I agree with you Rook about the risk,Mister7,2017-04-08
25318,"We are in the Cigar business, and its",Slojab,2017-04-08
25319,"FRANK Bring in the news , we are",STOCKPRO72,2017-04-08
25320,Don't worry Frank will bring you something he's,PJC1,2017-04-09
25321,Connect n' Grow was suppose to be unveiled,RookieStockPicker,2017-04-10
25322,"There's ""soon"".  And then, there's ""pinky soon"".",Slojab,2017-04-10
25323,Super 10K time line was updated by the,RookieStockPicker,2017-04-10
25324,That's what you do when you miss your,Slojab,2017-04-10
25325,".0002 ticker here, a little Sunshine can go",RookieStockPicker,2017-04-10
25326,CALM BEFORE THE STORM  SANP !!!!!!!!!!!!!!!!!!!!!!!!!!!,1plus1,2017-04-10
25327,LETS GO FRANK YOUR MISSING A SELF IMPOSED DEADLINE.,RookieStockPicker,2017-04-10
25328,Eye(s) of the Hurricane.,Maker13,2017-04-10
25329,"Another Franky failure, and lie.  Keep grabbing",texastornado,2017-04-10
25330,Yep this has played out and the players,PJC1,2017-04-10
25331,"We are, Super 10K coming soon!",RookieStockPicker,2017-04-10
25332,Folks pull your ASK blocks at 3's. ,RookieStockPicker,2017-04-10
25333,After hours form t trade .any idea what,1plus1,2017-04-10
25334,Nothing.,Slojab,2017-04-10
25335,"Yeah I saw that, we have to work",Flip2Retire,2017-04-10
25336,Could be seeing something to do with the,OTCPennyPincher,2017-04-10
25337,2's starting to stack up.,RookieStockPicker,2017-04-11
25338,3's could be dropping down.  Need connect,RookieStockPicker,2017-04-11
25339,Wealth Strategy: Hit the 0.0002's ,RookieStockPicker,2017-04-11
25340,News will push SANP thru .0003.  ASK,RookieStockPicker,2017-04-11
25341,3rd party logistics company in California for faster,RookieStockPicker,2017-04-11
25342,someone trying to crash the party by wracking,nickelandime,2017-04-11
25343,"Load 2's, .0006 1st stop on good $SANP news!!",RookieStockPicker,2017-04-11
25344,"$SANP shows some signs of life today, nice",TheRealMrPirate,2017-04-11
25345,Yep lucky 1s and 2s. Its a painful,drrage,2017-04-11
25346,YEPPERS HOPEFULLY 3'S will thin out with todays,RookieStockPicker,2017-04-11
25347,"Board is quiet, where did everyone go? ",PJC1,2017-04-11
25348,That's what I am thinking build a .0002,RookieStockPicker,2017-04-11
25349,Don't build at 2 the 1s are around,PJC1,2017-04-11
25350,65.8mil trade volume. Closed green. Lookin' good.,Richkat,2017-04-11
25351,$SANP 2's almost gone >>>Wealth Strategy: Hit the 0.0002's,RookieStockPicker,2017-04-12
25352,LOOK'S TO BE ADDING MORE 2'S???,nickelandime,2017-04-12
25353,Frank is quiet on twitter.  California business,RookieStockPicker,2017-04-12
25354,FinancialBuzz.com News Commentary,RookieStockPicker,2017-04-12
25355,NICE $SANP ASK SLAP!,RookieStockPicker,2017-04-12
25356,"was 41 milly on the volume,,now it's gone????",nickelandime,2017-04-13
25357,now it's back!!!MM's game's??,nickelandime,2017-04-13
25358,<DELETED>,<DELETED>,2017-04-13
25359,They load in silence.  That is the,RookieStockPicker,2017-04-13
25360,Picked up 2s yesterday and I'm full. Need,drrage,2017-04-13
25361,"$SANP follows thru on the Super 10K, it",RookieStockPicker,2017-04-13
25362,"What is a ""super"" 10-k",Green_gold,2017-04-13
25363,It's a consolidation of filings that were never,Slojab,2017-04-13
25364,Oh I see. Thanks!,Green_gold,2017-04-13
25365,"March 10th 2017 pr says Audited Financials, SANP",RookieStockPicker,2017-04-13
25366,Frank your late on the Connect to Grow announcement.,RookieStockPicker,2017-04-13
25367,"Reply:Green_gold,Check out these links:",Maker13,2017-04-13
25368,"Nymox's auditor, Thayer O'Neal, was created as a",PJC1,2017-04-13
25369,Big weed news in Canada. ,RookieStockPicker,2017-04-13
25370,Thats sweet,Young$Smart$,2017-04-13
25371,"Reply:PJC1,When did L. L. Bradford & Company, LLC.....change.....it's",Maker13,2017-04-14
25372,Frankie signed up with an out of state,PJC1,2017-04-14
25373,"Reply:PJC1,Ahhhhh....gotcha...whatever you say PJC1. ;)",Maker13,2017-04-14
25374,Thayer and O'Neal left LL Bradford & Company,Slojab,2017-04-14
25375,Patiently waiting .,STOCKPRO72,2017-04-14
25376,"Connect to Grow announcement was do April 7th,",RookieStockPicker,2017-04-15
25377,"Reply:Slojab,Ok, I can see it now.",Maker13,2017-04-16
25378,<DELETED>,<DELETED>,2017-04-16
25379,?$sanp new website !!! https://www.podwerks.com/?Company just tweeted saying,OTCPennyPincher,2017-04-16
25380,And a nice tweet from the company just,OTCPennyPincher,2017-04-16
25381,What's there twitter?,I Need Money ,2017-04-16
25382,https://twitter.com/podwerks,Slojab,2017-04-16
25383,Thanks...,I Need Money ,2017-04-16
25384,What happened to 420 Depot?,Slojab,2017-04-16
25385,Right...I've been watching this.  Something about it,I Need Money ,2017-04-17
25386,Nice!..thanks OTCPennyPincher,Maker13,2017-04-17
25387,3's up!!,nickelandime,2017-04-17
25388,Both sites have same number...Thursday is do or,drrage,2017-04-17
25389,Both 420 depot and  podworks are up,OTCPennyPincher,2017-04-17
25390,Why is that?  The 420 Depot Twitter,Slojab,2017-04-17
25391,"Interesting, .0002 ticker has some potential. ",RookieStockPicker,2017-04-17
25392,give us the good's please???,nickelandime,2017-04-17
25393,"LOL,  200 SHARES TRADE , IT MUST",1plus1,2017-04-17
25394,"LOOK OUT 3'SSSSS ARE COMING , VEEEEERY THINNNNNNN !!!!!!",1plus1,2017-04-17
25395,hopefully their tweet is correct,jet101,2017-04-17
25396,Holy crap you're right!!!,Wishmaster,2017-04-17
25397,Earnings come out May 10,DieselJoe,2017-04-17
25398,Big day tomorrow get in while you can,Wishmaster,2017-04-18
25399,Im trying to. Waiting for 0001s to fill.,I Need Money ,2017-04-18
25400,Frank what happened to the Connect to Grow?,RookieStockPicker,2017-04-18
25401,Havnt been following this stock. Why is tomorrow,nkarczewski,2017-04-18
25402,Patience.  Frank will steal no wine before,Slojab,2017-04-18
25403,"Announcement coming 4/20, not sure why we have",Wishmaster,2017-04-18
25404,52 milly on volume????2's getting hit hard??,nickelandime,2017-04-18
25405,".0001 just hit, just 3000 shares.",RookieStockPicker,2017-04-18
25406,"Yeah 2's filling, need 3's to thin.",RookieStockPicker,2017-04-18
25407,SANP dba PODWERKS? @podwerks  4h,RookieStockPicker,2017-04-18
25408,QUESTION!!?? I havn't been following this stock but,nkarczewski,2017-04-18
25409,NEWS SHOULD COME OUT ANY MINUTE ABOUT 10K,1plus1,2017-04-18
25410,".05 lol,I will take .0005. Frank still seems",RookieStockPicker,2017-04-18
25411,"Super 10K , some new websites, some new",RookieStockPicker,2017-04-18
25412,SANP New website has some updates.,RookieStockPicker,2017-04-18
25413,What indication do we have that this is,nkarczewski,2017-04-18
25414,Yes and the website updates. Also nearing 100,RookieStockPicker,2017-04-18
25415,Yep and one transaction was for like 32,Wishmaster,2017-04-18
25416,STORM IS COMING SANP TARGET  5 CENTS,1plus1,2017-04-18
25417,"Reply:nkarczewski,* I'm waiting on the SUPER 10-K to",Maker13,2017-04-18
25418,I feel it and I do not feel,drrage,2017-04-18
25419,"Mr. Franjosé Yglesias, CEO, stated, ",Maker13,2017-04-18
25420,<DELETED>,<DELETED>,2017-04-18
25421,https://m.facebook.com/podwerks,OTCPennyPincher,2017-04-18
25422,SANP $$$ BIG DAY TOMORROW,Anban,2017-04-19
25423,What is that?,DieselJoe,2017-04-19
25424,I'm new haha. I'll do some DD on PodWerks,DieselJoe,2017-04-19
25425,PODWERKS = Shipping container with solar panel connected????.,rashad9321,2017-04-19
25426,"Is that what ""podwerks"" is?",Slojab,2017-04-19
25427,I thought that was 420 Depot?,Slojab,2017-04-19
25428,$$$$$$$$$SANP$$$$$$$,nickelandime,2017-04-19
25429,(((((( SANP ))))) TOOOOOO THE PROMISE LAAAAAAAAND !!!!,1plus1,2017-04-19
25430,"Looks like it could be a good idea,",jet101,2017-04-19
25431,"Getting more support today, Bid is Growing!!",RookieStockPicker,2017-04-19
25432,anyone sign up for the company pdf on,texastornado,2017-04-19
25433,I did earlier I'll let you guys know,jet101,2017-04-19
25434,There is a lot of pressure building here,Young$Smart$,2017-04-19
25435,100% BUYS TODAY >> NEWS COMING SANP GOOOOOOOOOOOOOOOOOOOO!!!!!!,1plus1,2017-04-19
25436,some one dump some 2s on me lmao,jojo1982,2017-04-19
25437,Lmao same...been on the bid since 10 haha,enchorb ,2017-04-19
25438,hahahaha do you think we will get filled,jojo1982,2017-04-19
25439,Looks like we could easily have a .00x,fingers,2017-04-19
25440,"Doubt it, if I see the L2 shifting",enchorb ,2017-04-19
25441,will you be buying today or tomorrow?,jojo1982,2017-04-19
