post_number,subject,username,date
21689,This stock is one of the few OTC,Truenorth2016,2017-04-26
21690,Your not gonna cash out your 401k are you?,GOducks123,2017-04-26
21691,Notice MAXM is on this! To my knowledge,SamuelPro,2017-04-26
21692,I'm curious what chart were you looking at,Dr_Q,2017-04-26
21693,Maybe .05-.10 by end of May,deafcone,2017-04-26
21695,"With stop coming off, Mr. Cuban potential, no",sonofgodzilla,2017-04-26
21696,I agree 100%.  Ive been playing other,I Need Money ,2017-04-26
21697,what will the price be at open? what,jojo1982,2017-04-26
21698,After the surge today it could be sooner.,Trucavss,2017-04-26
21700,"Awesome day, we might hit penny land tomorrow",easymoney,2017-04-26
21701,"...i dont know why people doubting, but worse,",Q7,2017-04-26
21702,Yes it is.  I am one of,Trucavss,2017-04-26
21703,"Yep. Name cuban as board member, do a",deafcone,2017-04-26
21705,"...this CEO Christian Bishop, is becoming a CEO",Q7,2017-04-26
21706,Could you even imagine having Cuban as a,Trucavss,2017-04-26
21707,"And don't forget, they start filming the show",deafcone,2017-04-26
21708,Cuban would want 90% of the company lol,obeop,2017-04-26
21709,I'm getting really excited about this one,Trucavss,2017-04-26
21710,All good things!!  $$$AMLH,I Need Money ,2017-04-26
21711,We all should be.,JLHammer,2017-04-26
21712,Very true.,Trucavss,2017-04-26
21713,BLUE SKY BREAKOUT!!PENNY LAND TOMORROW CONGRATS TO ALLFANTASTIC DAY,mikar,2017-04-26
21714,All aboard looks like the train is leaving,huxley,2017-04-26
21715,He can have it all for $1.00 a share.,deafcone,2017-04-26
21716,Epic move today. Higher tomorrow. We have to,chrisre1,2017-04-26
21717,Ahahhaaa I wish baby! We will see copper,obeop,2017-04-26
21718,I wonder how many people have that sick,jbgc,2017-04-26
21719,Actually he was in New York already at,chrisre1,2017-04-26
21720,Hahaha,Trucavss,2017-04-26
21721,"Darn, hoping you wouldn't see this one. Still",WiscoDish,2017-04-26
21722,Doesn't happen often .... enjoy the ride,GritzNGroceries,2017-04-26
21723,Once we hit pennies this will rocket,Trucavss,2017-04-26
21724,$AMLH$ NO DILUTION AND THEY ARE  LOOKING,sonofgodzilla,2017-04-26
21725,"Only sick feeling I have is selling 200,000",clouts021,2017-04-26
21726,"That dude is a stroke, look at that pic!!",42get4ever,2017-04-26
21727,yes agreed,i_like_bb_stock,2017-04-26
21728,Would be nice if they could get him,WiscoDish,2017-04-26
21729,I believe so too.  You know they,Trucavss,2017-04-26
21730,Congratulations to those who held through the consolidation!,AlanWeedspan,2017-04-26
21732,I plan on adding all the way up,clouts021,2017-04-26
21733,Please leave us alone.  Please!,burdbasket,2017-04-26
21734,Dallas Mavericks next ?,TriggerHappySal,2017-04-26
21735,WRONG who is sad now,MisterBet,2017-04-26
21736,So he posts again lol.. What a joke,SGT. SIX STRING,2017-04-26
21737,Completely agree.,Frac Hands,2017-04-26
21738,"Yeah, it sucked watching this baby touch the",SamuelPro,2017-04-26
21739,"Tdameritrade is penny friendly, and has the best",deadjim,2017-04-26
21740,Best CEO quote so far:,deafcone,2017-04-26
21741,"OTC markets easily get back logged, but it",GOducks123,2017-04-26
21742,I'm riding free shares. Really really nice free share.,deafcone,2017-04-26
21743,My emails to Mark Cuban below.I don't plan,sonofgodzilla,2017-04-26
21744,We did 70% in less than 3 hours.,Mtrader16,2017-04-26
21745,Very good for any newcomers here who need,obeop,2017-04-26
21746,"No, just roll it over into a IRA.",Del Potro,2017-04-26
21747,"Newcomer on this stock. Been holding 10,000 shares",dgordon76,2017-04-26
21748,Oh good. It's none of my business but,GOducks123,2017-04-26
21749,"Gapper in the morning!  AMLH is rocking,",Clonefan,2017-04-26
21750,Great post.  Thank you.,Brando1975,2017-04-26
21751,Fml how did I miss this!?!,pennyking130,2017-04-26
21752,Hope my buy goes threw at .007 just,delmus,2017-04-26
21753,Totally agreeNice to see you here Q7!!Mav,maverick81,2017-04-26
21754,Keep it. Good to have 2. I use,learningthetruth,2017-04-26
21755,"CDEL going to get fried tomorrow, MOASS to $0.01+...",HokieHead,2017-04-26
21756,Stop sign comes off tomorrow as well!!! OH BOY,penniestomillions,2017-04-26
21757,See you all tomorrow.  Frag Out,dandan2x72,2017-04-26
21758,"This is so close to breaking 01 now,",BOOM,2017-04-26
21759,https://www.facebook.com/photo.php?fbid=10158548144685511&set=a.1015057985379551,jojo1982,2017-04-26
21760,For everyone who holds Fidelity i just called.,chrisre1,2017-04-26
21761,well his 1st visit here was a month,BOOM,2017-04-26
21762,Is that a fact? Or just wishful thinking?,Craig305,2017-04-26
21763,"LOL, it's easier opening an etrade account and",deafcone,2017-04-26
21764,Wow the only day I don't get to,Bbrozonis4,2017-04-26
21765,This is Christian's tweet that  Mark Cuban liked.,Johndonceal,2017-04-26
21766,Just take a look at what your broker,BOOM,2017-04-26
21767,Stay off your phone and we'll all be rich.,deafcone,2017-04-26
21768,Ok heres another prediction:,OTC_MILLIONAIR,2017-04-26
21769,I always had fidelity with my ira and,chrisre1,2017-04-26
21770,Most popular esport tourneys by the numbers:,Johndonceal,2017-04-26
21771,I had a similar with gbhl and ameri,mikekrane,2017-04-26
21772,I like that prediction!!,clouts021,2017-04-26
21773,I hope we stay around 0.008 for a,mantis,2017-04-26
21774,Lol,JLHammer,2017-04-26
21775,HOOOOOLY YAHOOOOAMLH,nvidiaforgames,2017-04-26
21776,Yep. Fidelity and Scottrade both do that. I,Curt D,2017-04-26
21777,yup.. history tells us that when this stock,BOOM,2017-04-26
21778,Great summary Alan!!! you are spot on,BOOM,2017-04-26
21779,I hear that haha or maybe CEO was,Bbrozonis4,2017-04-26
21780,ESPN: Resistance is futile: eSports is massive ...,The Rainmaker,2017-04-26
21781,The eSports competitive video gaming market continues to,The Rainmaker,2017-04-26
21782,eSports market to hit $696 million this year,The Rainmaker,2017-04-26
21783,Esports market to grow 43% to $463M in,The Rainmaker,2017-04-26
21784,"American Leisure Holdings, Inc. Completes Merger with Esports",The Rainmaker,2017-04-26
21785,"short term the stop sign alone is massive,",CaliGreen,2017-04-26
21786,Agreed!,learningthetruth,2017-04-26
21787,beast mode,MOMO,2017-04-26
21788,Nice ! Hopefully this catches his attention,TriggerHappySal,2017-04-26
21789,I watch Twitch. Can I get some 1G's,BaBaBooey69,2017-04-26
21790,in the morning then we have blue skies,MOMO,2017-04-26
21791,This seems right up his alley,John Kent,2017-04-26
21793,all the 30-50's just googled that.,CaliGreen,2017-04-26
21794,Why up 75% today. Just because of Cubans tweet?,CrazyBro,2017-04-26
21795,Cuban has 6.8 million followers. They will see,HokieHead,2017-04-26
21796,AMLH is ready for its ascent into copperland...just,TRADE-O-PUSS,2017-04-26
21797,Looks like I may be chasing tomorrow $$$$,pennyking130,2017-04-26
21798,"Filings going current, stop sign is getting removed",slimazn,2017-04-26
21799,Yeah lol. I'm actually in my 30s. Grew,BaBaBooey69,2017-04-26
21800,Probably be another 18 years before we see,pennypirate,2017-04-26
21801,RSI 80 @ 0119!!! RSI 99 @ 02 AMLH,DayTraderDiary,2017-04-26
21802,Interesting #1 most read last hour....you look down,The Rainmaker,2017-04-26
21804,I m actually partial to them,Vocalshock,2017-04-26
21806,Monster long term play as this chart is,easymoney,2017-04-26
21807,"The @mcuban twitter ""LIKE"" pic proof ",mtlebomac,2017-04-26
21808,Funny thing is I don't own any Nvidia,nvidiaforgames,2017-04-26
21809,Mark Cuban Multi-BILLIONAIRE,nvidiaforgames,2017-04-26
21810,Going forward tho the SS has to be,S3lfMade,2017-04-26
21811,Already stated no R/S,clouts021,2017-04-26
21812,http://www.otcmarkets.com/stock/AMLH/filings AMLH was up today mainly because,surf1944,2017-04-26
21813,Lmao....no R/S is necessary.....This ain't no PUP# (POOP):-DGeeze....,Carjockey2,2017-04-26
21814,I'm glad I jumped on this one just,Lapbid,2017-04-26
21815,big move setting up,MOMO,2017-04-26
21816,maybe not at all,MOMO,2017-04-26
21817,I could be wrong but just like I,Carjockey2,2017-04-26
21818,Holding tomorrow anything about .007 is extremely bullish,Jay4749,2017-04-26
21819,They can do a share buy back to,Curt D,2017-04-26
21820,Is there any real power behind this move?,Stonesthroen,2017-04-26
21821,"Fir the day, it's moved up to #4",GOducks123,2017-04-26
21822,WILL BE CURRENT STATUS BY FRIDAY OR MONDAY,nvidiaforgames,2017-04-26
21823,"""We have some awesome meetings setup with Jeff",oneinamillion,2017-04-26
21824,"The market loves ""first of its kinds"" and",nvidiaforgames,2017-04-26
21825,"True, it has enough scheduled content between shows",CaliGreen,2017-04-26
21826,"Way off! Lmao, same chit on every board.",HokieHead,2017-04-26
21827,Maybe he can talk the Cuban's into just,budgetthis,2017-04-26
21828,Today's candle is much more important than the,GOducks123,2017-04-26
21829,Now there's an idea! :-),Curt D,2017-04-26
21830,Attorney letter and 2016 report filed. Could be,jsar1978,2017-04-26
21831,Takes about no more than 2 business days,nvidiaforgames,2017-04-26
21832,"Yep, gonna be sweet tomorrow",Bombshot,2017-04-26
21833,Share buy back would solve this. CEO and,The Rainmaker,2017-04-26
21834,Anyone else seeing CSTI raised bid to 007,nvidiaforgames,2017-04-26
21835,No GAPS in chart to fill. Spent the,oneinamillion,2017-04-26
21836,Gonna be a wild open tomorrow,Bombshot,2017-04-26
21837,Nice day boys. That close at HOD was huge,BroncoBill,2017-04-26
21838,Tomorrow morning there is certain to be a,kfox,2017-04-26
21839,I can see our CEO doing a share,maverick81,2017-04-26
21840,My bet on the CEO getting it done,MisterBet,2017-04-26
21841,This will find .01 fast but tomorrow might,Werbe,2017-04-26
21842,Something needs to happen. When there is great,S3lfMade,2017-04-26
21843,MME. Closed at almost 2 cents after breaking,oneinamillion,2017-04-26
21844,WILD IS AN UNDERSTATEMENT!!! AMLH,nvidiaforgames,2017-04-26
21845,We already asked him and the CEO said,The Rainmaker,2017-04-26
21846,Development deal with Turner Broadcasting is another possibility here.,The Rainmaker,2017-04-26
21847,Anybody google Chris Granger yet? Very nice.,atpsylee,2017-04-26
21848,CEO said they are considering a share reduction,dandan2x72,2017-04-26
21849,That sure is a long post that sounds,burdbasket,2017-04-26
21850,Probably because Tree shakers are lazy by nature.,The Rainmaker,2017-04-26
21851,But he put it on his agenda right????,Truenorth2016,2017-04-26
21853,Building a connection with the Cubans?! Sacramento Kings?!,SamuelPro,2017-04-26
21854,"Yes sir no concern for RS here, CEO",OTC_MILLIONAIR,2017-04-26
21855,People were taking profits all day today while,Truenorth2016,2017-04-26
21857,"Lmfao, u want in that badly?.",easymoney,2017-04-26
21858,Your posting history seems to suggest you say,burdbasket,2017-04-26
21859,Some got flipped out so they need to,easymoney,2017-04-26
21860,"Exactly, like I said peeps thought todays run",Truenorth2016,2017-04-26
21861,They had their chance!!!!,Truenorth2016,2017-04-26
21862,"Not in, the 5 billion just made me",easymoney,2017-04-26
21863,I was thinking of doing that next week,The Rainmaker,2017-04-26
21864,Traded over $1.2 million dollars today...250 GRAND traded,The Rainmaker,2017-04-26
21865,think or swims scanners are 20x better thane trades.,Sobber,2017-04-26
21866,"Erm excuse me: WSJ, Mark Cuban, Twitch, New",nvidiaforgames,2017-04-26
21867,"Lol, if u saw how hard they were",easymoney,2017-04-26
21868,$1MIL traded in the second HALF of the,nvidiaforgames,2017-04-26
21869,"SOG ""Connect the dots"" DD: Mark Cuban says",sonofgodzilla,2017-04-26
21870,Haahaa!!!,HokieHead,2017-04-26
21871,CDEL cronies out lol,HokieHead,2017-04-26
21872,350mil volume tomorrow may bring .013 or so,I Need Money ,2017-04-26
21873,And that's a fact jack,pennypirate,2017-04-26
21874,Ridiculous!!ROTFLMAO,mikar,2017-04-26
21875,That's just the appetizers they pass around before,The Rainmaker,2017-04-26
21876,.01 tomorrow? Or going over that? $$AMLH,TheTrader72,2017-04-26
21877,Dallas Mavericks will be one of the first,oneinamillion,2017-04-26
21878,I will take one from column A and,The Rainmaker,2017-04-26
21879,Birth of a huge industry...AMLH positioning us for,The Rainmaker,2017-04-26
21880,The stock potential is very underestimated. The TARGETS,stressfreeliving,2017-04-26
21881,https://twitter.com/mcuban/status/857403076579295232Mark Cuban tweeting about ,Babykahn,2017-04-26
21882,If those are just the appetizers... (GULP)AMLH,nvidiaforgames,2017-04-26
21883,The show news/details are being being kept hush,oneinamillion,2017-04-26
21884,HAHA HOW MUCH BALLZ DO YOU THINK IT,nvidiaforgames,2017-04-26
21885,CEO throws us a juicy bone to chew,obeop,2017-04-26
21886,Beautiful. Beautiful. ;-),learningthetruth,2017-04-26
21887,Remember our CEO was on a network television,The Rainmaker,2017-04-26
21888,"The thing with tomorrow, is lot of people",tomxyy,2017-04-26
21889,huge buzz tonight,MOMO,2017-04-26
21890,Really. 500k shares. That's NOT BIG. Just saying. ;-).,learningthetruth,2017-04-26
21891,Pretty excited guys. This is my first +100%,vipergts758,2017-04-26
21892,"That one has a much, much bigger SS",learningthetruth,2017-04-26
21893,AMLH..NASDAQ $$ ready to flow into OTC..AMLH going,Nadendla,2017-04-26
21894,A few nights ago I had a hunch,stressfreeliving,2017-04-26
21895,Mark Cuban says Dallas Mavericks will be one,Truenorth2016,2017-04-26
21896,Hmmmmmm. There goes Cuban again on Esports. ;-),learningthetruth,2017-04-26
21897,I just wanted to point out Momo was,The Rainmaker,2017-04-26
21899,MARK CUBAN ESPORTS INTERVIEW IN HIS OWN DANG,Truenorth2016,2017-04-26
21900,Very rare to see an OTC company even,nvidiaforgames,2017-04-26
21901,"Yes, and he is definitely at the right",nvidiaforgames,2017-04-26
21902,Bishops last video said we have to think,oneinamillion,2017-04-26
21904,MARK CUBAN OWN WORDS: ,Truenorth2016,2017-04-26
21905,HAPPY HAPPY JOY JOY,42get4ever,2017-04-26
21906,What does everyone think this will open at,Trucavss,2017-04-26
21907,"Exactly, and power hour put us at our",I Need Money ,2017-04-26
21908,Nice turn around today and looking like a,42get4ever,2017-04-26
21909,Mark Cuban invests in esports,Truenorth2016,2017-04-26
21910,"Just passed by to congratulate all amlh believers,",liketech,2017-04-26
21911,.035 next 5 days,Paul Wall,2017-04-26
21912,Not sure but IMO 75% on Thursday say,Robert1962,2017-04-26
21913,I hope so I'd love to sell into,Sobber,2017-04-26
21914,I think it will rock in the morning too.,Trucavss,2017-04-26
21915,"LMAO, you got that right! Great opportunity here",TheTrader72,2017-04-26
21916,Lol opens over 007,OTC_MILLIONAIR,2017-04-26
21917,I think we will hit close to a,Trucavss,2017-04-26
21918,Shit.. lmao that's what happen when you just,IAmTHEGHOST,2017-04-26
21919,I actually got this tip from following Momo.,builder101,2017-04-26
21920,"Yes watch the volume, if we trade 150",OTC_MILLIONAIR,2017-04-26
21921,Agreed.   We have done that volume,Trucavss,2017-04-26
21922,"Wait, so I'm at work and missed the",Cake21,2017-04-26
21923,"That's it, finally getting current.",CrazyBro,2017-04-26
21924,A stop sign removal will definitely initiate that.,GOducks123,2017-04-26
21925,"No, Bishop said he had meetings setup with",oneinamillion,2017-04-26
21926,Link?? Where does the recent news state that?,TheDDmaster,2017-04-26
21927,"Should move up nicely here now, been a",42get4ever,2017-04-26
21928,Watch the interview with Cuban's brother he states,oneinamillion,2017-04-26
21929,Utilizing some VERY rough statistical math I would,fmj29,2017-04-26
21930,"Its cool to be bullish a stock, ",deadjim,2017-04-26
21931,Are they? I always have issues with ,deadjim,2017-04-26
21932,"Seriously, the guy knows how to push his",CaliGreen,2017-04-26
21934,Close tmr .0127,Paul Wall,2017-04-26
21936,There is no ESports scene in Japan lol.,IGOSODAMNHAM,2017-04-26
21937,"lower than it closed today, standard issue day",Crystalballz,2017-04-26
21938,What would be their argument? Last time it,oneinamillion,2017-04-26
21939,3rd time in 4 hours? Spam..,HokieHead,2017-04-26
21940,99% of traders have never ever shorted an,SHEEPWOLF,2017-04-26
21941,"With Mark Cuban endorsing eSports, AMLH could easily",QTRADERQ,2017-04-26
21942,The Clay Trader shorting penny stocks thing is,StockVision,2017-04-26
21943,That's a great IQ  qualification test to,The Rainmaker,2017-04-26
21944,https://m.facebook.com/story.php?story_fbid=128611247683699&id=104911756720315,easymoney,2017-04-26
21945,"thats your 1st post here?  ""hes back""",BOOM,2017-04-26
21946,thats not always the case but if that,Sobber,2017-04-26
21948,BUT IS IT BLUE  SKY CHART TERRITORY?,deadjim,2017-04-26
21949,"Information updated, attorney letter, annual posted. ",SamuelPro,2017-04-26
21950,Miami Heat already own an esports team,Johnny Hammersticks,2017-04-26
21951,Nah this is how it works. Traders that,QUANTUM314,2017-04-26
21952,I agree. Go to Clay's sight and he's,GOducks123,2017-04-26
21953,1400 posts...,1234zxcv,2017-04-26
21954,investorshub.advfn.com/uimage/uploads/2017/4/27/meswfAMLH.png,514,2017-04-27
21955,"0,90 that would be huge and fantastic if",knrorrel,2017-04-27
21956,Looks like a giant T-Rex lizard head forming!,sonofgodzilla,2017-04-27
21957,I hope so,Trucavss,2017-04-27
21960,Yep.,learningthetruth,2017-04-27
21961,01+ coming fast in the morning!!,BOOM,2017-04-27
21962,I think we will have a small dip,Trucavss,2017-04-27
21963,Us at a penny will send the mm's,Trucavss,2017-04-27
21964,id love that but doubtful. well see,BOOM,2017-04-27
21965,Yes could be a dip but hard to,Johndonceal,2017-04-27
21966,NoDilution:-dLoud n Clear...,Sam'd'Mil,2017-04-27
21967,"Good point and like today, we could, in",sonofgodzilla,2017-04-27
21968," Sam'd'Mil, I am so excited about what we",DTGoody,2017-04-27
21969,There is it's just underdeveloped http://www.japantimes.co.jp/news/2016/03/31/,TriggerHappySal,2017-04-27
21970,True!!!Go $AMLH,Sam'd'Mil,2017-04-27
21971,"I know we haven't touch .01 yet, but",SamuelPro,2017-04-27
21972,If your looking for a dip I suggest,droopyeyes,2017-04-27
