post_number,subject,username,date
3030,Price Analyst Target : 4.00 $ at Tipranks.com,thaier,2017-05-22
3031,"Spread the word.. buy now, this one is",DailySourceStock411,2017-05-22
3032,Solid Phase 3 Play !!!!!,zino,2017-05-22
3033,* * $CYTR Video Chart 05-22-17 * *,ClayTrader,2017-05-22
3034,What would the share price be in the,quicksilver459,2017-05-23
3035,"Nobody can answer that, but look at TBRA",Cboneofenglewood,2017-05-23
3036,$0.10,n4807g,2017-05-23
3037,By 2020 this stock will be sold at,DailySourceStock411,2017-05-23
3038,* * $CYTR Video Chart 05-23-17 * *,ClayTrader,2017-05-23
3039,I concur!,Cboneofenglewood,2017-05-23
3040,That's not news...that's the kiss of death. ,docprep,2017-05-24
3041,Not what I was referring to.,Cboneofenglewood,2017-05-24
3042,Well that's the news...what'd I miss?,docprep,2017-05-24
3043,Surprised by increase.With the looming vote on further,docprep,2017-05-25
3044,the significantly prolonged progression-free survival achieved by both,zino,2017-05-25
3045,Huge  Phase 3 Drug  Play !!!!! ,zino,2017-05-25
3046,Volume alert on Think or Swim......,SmallCapsMarket,2017-05-25
3047,$CYTR is on fire and the board is,Lone Wolf,2017-05-25
3048,Not a tripps play...,zino,2017-05-25
3049,This will be like CPXX last year at,attilathehunt,2017-05-25
3050,Next stop $1,sorkin,2017-05-25
3051,Need to close above $.7 today to generate,sorkin,2017-05-25
3052,WTF..you ask?  Have you read any of,n4807g,2017-05-25
3053,PD,sorkin,2017-05-25
3054,POS for sure,sorkin,2017-05-25
3055,Not high enough to short,sorkin,2017-05-25
3056,* * $CYTR Video Chart 05-25-17 * *,ClayTrader,2017-05-25
3057,Nope.,Lone Wolf,2017-05-25
3058,Can you imagine.  The 'Twittersphere' is going,Lone Wolf,2017-05-25
3059,Last call!!  Bar's about to close!,Lone Wolf,2017-05-25
3060,Yes i see phase 3 results coming i,stock1ace1,2017-05-26
3061,Looks like a golden cross formed or a,stock1ace1,2017-05-26
3062,Can somebody provide insightful information about continuous trial,Maple tree,2017-05-26
3063,If you want an accurate answer to that,n4807g,2017-05-26
3064,Looks like a big volume day!!! How high,mitchcoffman,2017-05-26
3065,Another pump and dump!The new shares needs to,sorkin,2017-05-26
3066,Don't let Mr Levitt and Kriegsman sell their,sorkin,2017-05-26
3067,Dumping started,sorkin,2017-05-26
3068,"Look at option activity, no volume! Speaks for itself",sorkin,2017-05-26
3069,Terrible! Probably will close <$.5,sorkin,2017-05-26
3070,Terrible! Just sold my 235 call for Sept,sorkin,2017-05-26
3071,I did tell folks yeterday that this was,Lone Wolf,2017-05-26
3072,$1 after Memorial day,shurtha2000,2017-05-26
3073,I think market is  pricing in partnership,zino,2017-05-26
3074,Agree...Financing done...Phase3 NDA Play  !!!!,zino,2017-05-26
3075,FDA meeting June 3rd,shurtha2000,2017-05-26
3076,"Sold my remaining Calls, June contract",sorkin,2017-05-26
3077,Keep buying folks... this Roller coaster is set,DailySourceStock411,2017-05-26
3078,<DELETED>,<DELETED>,2017-05-26
3079,Could see $1 soon,Maple tree,2017-05-26
3080,"Hi. What other social media platforform, message boards,",quicksilver459,2017-05-26
3081,Stocktwits is a good one. They have an app,BeepBeepMF,2017-05-26
3082,The Stocktwits feed is busy.. Lots going on..,1pennytrader,2017-05-26
3083,Buy and hold. Cute will be multiple dollars,Maple tree,2017-05-26
3084,Did some DD last night... Like what i,1pennytrader,2017-05-26
3085,Lots of buzz on St$ck Twits...don't know about,Lone Wolf,2017-05-26
3086,Uh oh...here comes the SQUEEZE!!,Lone Wolf,2017-05-26
3087,Massive Drug Trial  Results Wow !!!!,zino,2017-05-26
3088,when are they going to file NDA? 2Q? tia,kei,2017-05-26
3089,NDA in 4th Quarter,zino,2017-05-26
3090,thank you.,kei,2017-05-26
3091,So rumor has it there is a buyout,batmen,2017-05-26
3092,2017 Recent and Upcoming Catalysts,zino,2017-05-26
3093,very nice :) thank you again zino ~,kei,2017-05-26
3094,ASCO schedule? tia i think June 2?,kei,2017-05-26
3095,https://cnafinance.com/cytrx-corporation-cytr-stock-the-case-for-a-buyout-is-bui,batmen,2017-05-26
3096,gonna go  nuts    like it,packers10,2017-05-26
3097,Let's see where this will take us at,mitchcoffman,2017-05-26
3098,So what would be a reasonable target price,attilathehunt,2017-05-26
3099,What happens to the warrants @ .50 ?,quicksilver459,2017-05-26
3100,Next week is going to be fun!!,Lone Wolf,2017-05-26
3101,monster market...u don't want a buyout.....25 dolla stock $$$$$$$$,jaggerxj6,2017-05-26
3102,$CYTRhttps://cnafinance.com/cytrx-corporation-cytr-stock-the-case-for-a-buyout,Highervibes,2017-05-26
3103,Better get in before next week!!!,mitchcoffman,2017-05-26
3104,<DELETED>,<DELETED>,2017-05-26
3105,Loaded Almost 100k today  and will add,Maple tree,2017-05-26
3106,The Phase 3 results speak for themselves...Glad I,zino,2017-05-26
3107,Markets closed Monday,mitchcoffman,2017-05-26
3108," Eli Lilly Lartruvo Sales, Last Q. $42.1",zino,2017-05-26
3109,EOD NHOD!!!  Weeeee!  You and me,Lone Wolf,2017-05-26
3110,Absolutely beautiful...,1pennytrader,2017-05-26
3111,* * $CYTR Video Chart 05-26-17 * *,ClayTrader,2017-05-26
3112,"Eli Lilly Lartruvo Sales, Last Q. $42.1 million.",zino,2017-05-26
3113, $$$ Aldoxorubicin Much Better and safer Trials,zino,2017-05-26
3114,"with this volume and upside power, $CYTR might",kei,2017-05-26
3115,earlier imo..Tuesday imo,zino,2017-05-26
3116,i'm kinda late for the party but bought,kei,2017-05-26
3117,It's Pricing in something.  This suckers still,Lone Wolf,2017-05-26
3118,Next week should be fun and at least,Maple tree,2017-05-26
3119,Sold at .55...way too early. Damn,docprep,2017-05-26
3120,i know CYTR completed financing on May 2nd...no,kei,2017-05-26
3121,WarrantsWeighted-average strike price: $2.29  1.9 Million,zino,2017-05-26
3122,thank you zino for the info!,kei,2017-05-26
3123,I bought my shares from 66 to 68,Maple tree,2017-05-26
3124,Wow I'm jealous.!,BeepBeepMF,2017-05-26
3125,nice! Ph3 data presentation next Friday ~ 3-6PM,kei,2017-05-26
3126,"You'll figure it out, if you haven't already.",Cboneofenglewood,2017-05-27
3127,It happens. Good thing is you can probably,Cboneofenglewood,2017-05-27
3128,"Have been in stock for a while, and",Maple tree,2017-05-27
3129,yup .75 Cents a/h,zino,2017-05-27
3130,Eli Lilly Lartruvo Drug (for soft tissue sarcoma),zino,2017-05-27
3131,"17O,OOO,OOO Run Rate.. Not sure if this is",zino,2017-05-27
3132,This stock is how Thousandaires/Millionaires r made... Imo,1pennytrader,2017-05-27
3133, New data could allow future use of,zino,2017-05-27
3134,Dr. Chawla presenting results at ASCO from P3,zino,2017-05-27
3135,doubts about this company seem to be evaporating,zino,2017-05-27
3136,"Shout Out, To Who Sold Me At .56",zino,2017-05-27
3137,Aldoxorubicin  Could Be A BlockBuster !!!!,zino,2017-05-27
3138,"2O,OOO Shares !!!!!",zino,2017-05-27
3139,thank you zino for your comment :),kei,2017-05-27
3140,Edison Research estimates the market for STS at,zino,2017-05-28
3141, Edison Research market for STS at $1,zino,2017-05-28
3142,<DELETED>,<DELETED>,2017-05-28
3143,Any thoughts on Tuesday thru Friday? Are we,quicksilver459,2017-05-28
3144,"Personally, I believe the trend is up. ",attilathehunt,2017-05-28
3145,Over a dollar easily this week...Aldoxorubicin Could Be,zino,2017-05-28
3146,When considering Aldox potential TAM we should not,Toni65,2017-05-29
3147,There is a new Sheriff in town..................,n3m3sis,2017-05-29
3148,"Hi, I like your posts very much. It",Toni65,2017-05-29
3149,"Hi all. I only have 18K shares, I'm",quicksilver459,2017-05-29
3150,"unlike any other drugs in this class, aldoxorubicin",zino,2017-05-29
3151,Of Course!,n3m3sis,2017-05-29
3152,Thank you!,n3m3sis,2017-05-29
3153,Nah!Will tank this week,sorkin,2017-05-29
3154,If it does...............,n3m3sis,2017-05-29
3155,that is grear amount of shares good picking,StrategyTrader,2017-05-29
3156,"Aldox Is Real Deal, 1/2 ass Mgmt Isn't",apollo1452,2017-05-30
3157,I'm so excited!!  $CYTR,Lone Wolf,2017-05-30
3158,Aldoxorubicin effective and highly safe...That's what seperates this drug,zino,2017-05-30
3159,"Total agreement...they need to stop financing, let alone",zino,2017-05-30
3160,Bastard management gifted those 50 shares - what,shurtha2000,2017-05-30
3161,Added additional 50k this morning and let us rock,Maple tree,2017-05-30
3162,This is so epic...,1pennytrader,2017-05-30
3163,I'm thinking this goes to $1.20,shurtha2000,2017-05-30
3164,Seems it will close above $1 mark,Maple tree,2017-05-30
3165,90s congrats lone wolf :),stock1ace1,2017-05-30
3166,It's been a monster this past week. ,Lone Wolf,2017-05-30
3167,We hitting $1 soon???,quicksilver459,2017-05-30
3168,No,nismo822,2017-05-30
3169,We had a nice run for three days.,attilathehunt,2017-05-30
3170,I'll take 20% a day.  ;-),Lone Wolf,2017-05-30
3171,The big boys know something! Up everyday now,quicksilver459,2017-05-30
3172,Go back a year and look at the,attilathehunt,2017-05-30
3173,.92 appears to have resistance waiting.,attilathehunt,2017-05-30
3174,Expect another 20% up tomorrow and could hit,Maple tree,2017-05-30
3175,* * $CYTR Video Chart 05-30-17 * *,ClayTrader,2017-05-30
3176,GOING BACK AFTER A 3 DAY RUN SPECIALLY,marina22,2017-05-30
3177,Never says a word.......,n3m3sis,2017-05-30
3178,Is this runup due to expected good news,quicksilver459,2017-05-30
3179,Data is probably good and that is why,Maple tree,2017-05-30
3180,I don't think it will fun pass $2.,attilathehunt,2017-05-30
3181,.95s ah hitting :))),stock1ace1,2017-05-30
3182,Today's Research Reports on Stocks to Watch: Endocyte,quicksilver459,2017-05-31
3183,Like I said......,n3m3sis,2017-05-31
3184,Working its way back up,batmen,2017-05-31
3185,"This is being accumulated by the big boys,",UP Trend,2017-05-31
3186,It will probably close in green tiday,Maple tree,2017-05-31
3187,"Agreed, just like the shake last week and",UP Trend,2017-05-31
3188,Yup...and my guess is they'll continue to do,Lone Wolf,2017-05-31
3189,<DELETED>,<DELETED>,2017-05-31
3190,<DELETED>,<DELETED>,2017-05-31
3191,1.10 today,batmen,2017-06-01
3192,Very likely,Maple tree,2017-06-01
3193,"Possible, given that CYTR tripped the Nasdaq Short",n3m3sis,2017-06-01
3194,It's about time for some news!!!,mitchcoffman,2017-06-01
3195,Notice the time the circuit hit?  It,attilathehunt,2017-06-01
3196,"Would be nice to break $1. My guess,",attilathehunt,2017-06-01
3197,Big presentation tomorrow June 2,mitchcoffman,2017-06-01
3198,"From docsbp, the largest individual shareholder for most",Lemurian Refugee,2017-06-01
3199,"Gents and Ladies,",ABBAZABBA,2017-06-01
3200,"If You Take Profits Now, Chances Are That",nismo822,2017-06-01
3201,No R/S.. Nice to know.. ,PyschoNoobStock,2017-06-01
3202,"Two questions:One, why try to keep the stock",quicksilver459,2017-06-01
3203,<DELETED>,<DELETED>,2017-06-01
3204,"Pure Speculation on my part, however..............",n3m3sis,2017-06-02
3205,Barchart has CYTR as a 100% buy.,batmen,2017-06-02
3206,Big weekend!,UP Trend,2017-06-02
3207,Starts with presentation at 4:00 est today and,ABBAZABBA,2017-06-02
3208,Any thoughts for today? Are we going to,quicksilver459,2017-06-02
3209,Question on the Buy-Out Price Per Share,GammaVest52,2017-06-02
3210,A wonder drug?,n4807g,2017-06-02
3211,Aldox isn't a wonder drug. It's an old,Kyle5,2017-06-02
3212,"Also, if we get BO for 6 dollars",Kyle5,2017-06-02
3213,If this is such a wonderful drug why,batmen,2017-06-02
3214,Data already released. Staying away for now. Seen,INTL,2017-06-02
3215,I never described or implied that Aldox was,GammaVest52,2017-06-02
3216,It's not even a particularly effective drug in,n4807g,2017-06-02
3217,Well Currently Doxorubicin is projected to have about,Mfbosox ,2017-06-02
3218,Aldirox can be delivered continuously with very little,n3m3sis,2017-06-02
3219,Excatly! ,PyschoNoobStock,2017-06-02
3220,<DELETED>,<DELETED>,2017-06-02
3221,Whats going on AH?  Up .09,attilathehunt,2017-06-02
3222,Book nice AH action!!,UP Trend,2017-06-02
3223,Great ASCO results announced today.   Perfect,urgent1,2017-06-02
3224,yes sirri babooum shorts getting reemed waut till,StrategyTrader,2017-06-02
3225,"Long and Strong, now we now why big",UP Trend,2017-06-02
3226,This chit is jumping here in the AH!!,Lone Wolf,2017-06-02
3227,They will notice when it gaps over a,UP Trend,2017-06-02
3228,we got idiots sekling after hours stupid anyways,StrategyTrader,2017-06-02
3229,Well that AH excitement was short lived.. 95s,UP Trend,2017-06-02
3230,Super Jacked boys and girls. Been listing to,ABBAZABBA,2017-06-02
3231,why the sell off whats going on,StrategyTrader,2017-06-02
3232,LOL..yes the AH was impressive http://www.nasdaq.com/symbol/cytr/after-hours?pag,n4807g,2017-06-02
3233,Holy roller-coasters...markets still got buyers here on the,Lone Wolf,2017-06-02
3234,"Remember, this has been one of the most",ABBAZABBA,2017-06-02
3235,i know been in it two years MM,StrategyTrader,2017-06-02
3236,Crazy crazy ride. 82 to 95 down to,attilathehunt,2017-06-02
3237,Got that Right!,ABBAZABBA,2017-06-02
3238,"To me, they sounded like they owned it.",ABBAZABBA,2017-06-02
3239,Food For Thought,ABBAZABBA,2017-06-02
3240,I was think that many in attendance started,attilathehunt,2017-06-02
3241,Monday is setting up for a tornado of,ABBAZABBA,2017-06-02
3242,If the selling is occurring here absent better,Lone Wolf,2017-06-02
3243,Love It! Great Analysis.,ABBAZABBA,2017-06-02
3244,Can anybody post data presented here or link?,Maple tree,2017-06-02
3245,Nice ? it closed at .72 what is,marina22,2017-06-02
3246,It popped to 95 when i posted. The,UP Trend,2017-06-02
3247,http://www.cytrx.com/investors/presentations,quicksilver459,2017-06-02
3248,Volatile $CYTR freeforall after hours today.,Ecomike,2017-06-02
3249,Slide 23 (conclusion) caused all the ruckus AH?,attilathehunt,2017-06-02
3250,Wonder how it's going in Chicago,mitchcoffman,2017-06-03
3251,I believe what we witnessed AH yesterday is,attilathehunt,2017-06-03
3252,The hedgies are fully loaded here.  They,Lone Wolf,2017-06-03
3253,"That would suit me just fine, Attila. ",mypekeispooped,2017-06-03
3254,"Can you elaborate? In your opinion, what would",quicksilver459,2017-06-03
3255,If a buyout is announced on Monday...........,n3m3sis,2017-06-03
3256,It's because of their delisting notice,Gaggles1,2017-06-03
3257,Wouldn't that be something if they all got,attilathehunt,2017-06-03
3258,And there's still the 2nd line SCLC trial,mypekeispooped,2017-06-03
3259,Purely a guess and my guess is lower,attilathehunt,2017-06-03
3260,New article. Loving cytrhttp://www.cancertherapyadvisor.com/asco-2017/sarcoma,Highervibes,2017-06-03
3261,Great Find!,n3m3sis,2017-06-03
3262,I can see the same happening as well!,Highervibes,2017-06-03
3263,"""For leiomyosarcoma and liposarcoma, ORR was 10% vs",mypekeispooped,2017-06-03
3264,"Game, Set and Match!",n3m3sis,2017-06-03
3265,Unless a buyout is announced before pre-market.........,n3m3sis,2017-06-03
3266,https://youtu.be/BE7AtUU_3ZwCheck it Out,Highervibes,2017-06-03
3267,"More DD in ""First Line Treatment"" section. https://bmcmedicine.biomedcentral.com",Highervibes,2017-06-03
3268,screw the buy out......cytr can be a 25,jaggerxj6,2017-06-03
3269,Thanks for the link.  We've are definitely,attilathehunt,2017-06-03
3270,What about with all the dilution? Do you,quicksilver459,2017-06-03
3271,Objective response rate (ORR)	Proportion of patients with reduction,attilathehunt,2017-06-03
3272,do you realize how massive this market is?$$$$$$$$$$$$$$$$,jaggerxj6,2017-06-03
3273,"Yea, but after meeting with the FDA then",drugmanrx,2017-06-03
3274,"Quicksilver,Thanks for the link and try to understand",Maple tree,2017-06-04
3275,Good information,Maple tree,2017-06-04
3276,news june 3rd from ASCO http://www.cancertherapyadvisor.com/asco-2017/sarcoma-st,StrategyTrader,2017-06-04
3277,"So more-so then the Aldox, maybe it's the",quicksilver459,2017-06-04
3278,"Any guess for tomorrow action, I guess premarket",CaptainObvious2017,2017-06-04
3279,I see the ah Friday as 100% manipulation,Mfbosox ,2017-06-04
3280,CYTR have been warning us of a Merger,n3m3sis,2017-06-04
3281,Thoughts on pps in the event this happens? :),quicksilver459,2017-06-04
3282,Source link?,jeffyo07,2017-06-04
3283,$CYTRX$ All that needs to be seen!!,Its_About_To_Blow,2017-06-04
3284,There is one on this page....,n3m3sis,2017-06-05
3285,Aldoxorubicin: The Plan is to Market Aldoxorubicin in 2017!,n3m3sis,2017-06-05
3286,http://phx.corporate-ir.net/External.File?item=UGFyZW50SUQ9NjczMTIxfENoaWxkSUQ9M,CaptainObvious2017,2017-06-05
3287,So it begins.............,n3m3sis,2017-06-05
3288,http://am.asco.org/aldoxorubicin-prolongs-pfs-some-types-sarcoma-compared-standa,swing4fence,2017-06-05
3289,Seeking Alpha out out a hit piece on,bbhuey,2017-06-05
3290,Could be a buy opportunity and buy when,Maple tree,2017-06-05
3291,Is this gonna hit .40 again wow,Yo-Yo,2017-06-05
